5.039043304634899245e-02,4.092198944039820291e-02,3.418697363621887170e-02
7.956384691590625419e-03,1.216488556403413088e-03,3.019854060918507679e-02
9.282448806855730233e-03,3.019672781637962409e-03,3.094950595779249677e-02
1.856489594684897562e-02,7.607482440712120923e-03,2.984739192279767944e-02
1.856489594684897562e-02,7.609567135840386055e-03,2.994164762282798195e-02
1.856489594684897562e-02,7.747603155286646864e-03,2.990530065353524947e-02
1.856489594684897562e-02,5.566131936641014952e-03,2.992710883511088757e-02
1.856489594684897562e-02,5.759623279995389894e-03,2.989815446974210256e-02
1.856489594684897562e-02,4.861659104717089980e-03,2.989088507588355884e-02
1.856489594684897562e-02,1.965887785089583117e-03,2.988361568202501165e-02
1.856489594684897562e-02,3.475409849308485136e-03,2.987634628816646445e-02
1.856489594684897562e-02,4.474368175148908666e-03,2.997811780218611125e-02
1.856489594684897562e-02,6.052600006231509226e-03,3.000731858768569335e-02
1.856489594684897562e-02,1.282904347460600038e-02,3.105879328580149132e-02
1.856489594684897562e-02,8.418424789780189904e-03,3.057322241806368843e-02
1.856489594684897562e-02,1.172830822357357958e-02,3.082567984206641826e-02
2.121702417737918525e-02,1.348883731522064651e-02,3.113727809746070704e-02
8.486809837637922238e-02,2.468777087433618456e-02,3.376547200248859737e-02
2.386915240790939141e-02,1.491121587841638500e-02,3.136706486943000027e-02
9.017235317057714639e-02,2.907543357778849535e-02,3.408298434102204760e-02
9.680267374690267046e-02,4.489705690901920482e-02,3.500287068929161527e-02
9.680267374690267046e-02,5.704168361669986753e-02,3.482483214478993699e-02
1.060851225537584042e-01,5.656574041842814260e-02,3.576492494378496340e-02
1.233239543853422715e-01,8.890911612199174641e-02,3.734768144390161748e-02
9.680267374690267046e-02,4.153946072524738325e-02,3.503268752511819878e-02
1.180196979242818661e-01,8.579971222164223255e-02,3.683414189131822142e-02
8.752022660690943201e-02,7.218852277036248710e-02,3.681208728961178622e-02
1.498452350237818864e-01,1.440191471901345055e-01,3.921394430450156343e-02
7.028139310846306942e-02,4.535253845958256425e-02,3.503268752511819878e-02
1.591276771631876599e-02,4.494432351801687202e-03,2.968204401503210521e-02
