Node,Relative Closeness
1,0.19297929567607558
2,0.018722519255632508
3,0.05043012739839034
4,0.03834905818895566
5,0.022016680757198096
6,0.06349810097650223
7,0.015528233057851462
8,0.014812582469176185
9,0.017239433860627557
10,0.01547356662720726
11,0.05513373470240211
12,0.1902836107471321
13,0.02476813499834223
14,0.025841682268648667
15,0.014812582469176185
16,0.014812582469176185
17,0.021046013232911196
18,0.03435080804137046
19,0.018427244432800034
20,0.02376584412595508
21,0.016091125804972142
22,0.025890937373426272
23,0.016091125804972142
24,0.014812582469176185
25,0.02567656526483982
26,0.014812582469176185
27,0.024064548523668468
28,0.19063775727096163
29,0.014892477752926259
30,0.030428167875359853
31,0.017086473562645588
32,0.024641621835276184
33,0.015391510575219173
34,0.01825169932125681
35,0.009272661996925663
36,0.058618541628366036
37,0.019469538231948816
38,0.10565933384156734
39,0.051087347206739846
40,0.010713027293014831
41,0.06378062661787967
42,0.015075755722534641
43,0.010713027293014831
44,0.9569750334638999
45,0.009302255202571125
46,0.06592578046880616
47,0.014804009719417059
48,0.047039154001064176
49,0.11144581228565136
50,0.046793379083104145
51,0.040621809036222443
52,0.049592938238624984
53,0.017373409961877556
54,0.04686804191081643
55,0.028797310904019494
56,0.017373409961877556
57,0.019852864466297557
58,0.02435713303788229
59,0.017373409961877556
60,0.09382550053245368
61,0.0702265255478866
62,0.047274215547879896
63,0.053101300433975936
64,0.035823964626998786
65,0.1432493405806856
66,0.03331446011607984
67,0.037154724040496696
68,0.02801344655910246
69,0.091708389791488
70,0.04233269550819539
71,0.1034006565603157
72,0.485504179975982
73,0.03684969998957775
74,0.0955745372949138
75,0.030258052083276924
76,0.08921759531816417
77,0.09818143343859959
78,0.027109827948816875
79,0.23781757033327047
80,0.028260767759694085
81,0.1967067721803147
82,0.056039468052029785
83,0.26458929610208903
84,0.07973486568297661
85,0.06483803504577093
86,0.05206414230092239
87,0.022910464463717747
88,0.35289486717517826
89,0.029886954456272558
90,0.0891177828155165
91,0.020694186144098146
92,0.08398173039416985
93,0.16139414393538237
94,0.09748151103594349
95,0.288033736825503
96,0.05066812778922888
97,0.07562227115952289
98,0.060899929367332975
99,0.040152367208112716
100,0.09810732029637287
101,0.06601611044310812
102,0.06546407741768136
103,0.7767130245094941
104,0.11171063546006
105,0.07556749643898486
106,0.11140832398658074
107,0.025852630558716817
108,0.0651726375315457
109,0.09080186953157005
110,0.052700150594962275
111,0.05053606687000141
112,0.15359110318348582
113,0.03777934602284685
114,0.037354364426037116
115,0.054480903203380386
116,0.1305090270968452
117,0.07859967273630435
118,0.05543595393455418
119,0.030726364831634986
120,0.03169831379310567
121,0.10426739488960166
122,0.03627163626556715
123,0.0802950807823002
124,0.028513976831603692
125,0.023936542383082123
126,0.02558492438098788
127,0.06822239974017999
128,0.021986425100566663
129,0.03053970063908344
130,0.08649838112628587
131,0.014995938770908344
132,0.010019763762545836
133,0.00883119290186258
134,0.010262772905211775
135,0.0346585694330303
136,0.024061786768102437
137,0.062253206093525346
138,0.025966038405875864
139,0.01671377344792625
140,0.022797452997565575
141,0.026776770576560728
142,0.022240719648274298
143,0.06014506444981053
144,0.029618324474302408
145,0.0458414100227156
146,0.11155141285275111
147,0.034813410026297134
148,0.03689119190691177
149,0.02519051252955041
150,0.027613978594305612
151,0.0411020530165412
152,0.021225615904336352
153,0.017699375880950215
154,0.04918536090941569
155,0.012267134344792041
156,0.01781568106890037
157,0.012436838962393535
158,0.0068443628931275395
159,0.00817359311675027
160,0.017226130532670483
161,0.020326191035142032
162,0.017226130532670483
163,0.03447439644072725
164,0.017226130532670483
165,0.0695608584186517
166,0.03620682014583898
167,0.04191282043059176
168,0.021076332712254092
169,0.017924205283811032
170,0.046880377398790425
171,0.06134567285539134
172,0.0462429756794896
173,0.09220457230633482
174,0.029732262735124353
175,0.025625994703981882
176,0.018503763314333458
177,0.031995173170164586
178,0.0874472441066294
179,0.027504450103303418
180,0.025437851169274453
181,0.018799178118718684
182,0.10247215573625242
183,0.10794556937429908
