Node,Relative Closeness
1,0.43879519799667205
2,0.40857316798486126
3,0.540273768853135
4,0.3881953944027897
5,0.37270595428626324
6,0.54838473886414
7,0.5321772326979756
8,0.5685038559538221
9,0.5955100342952616
10,0.6998241334778706
11,0.3992837922044249
12,0.45574161777478767
13,0.4340260285748874
14,0.5661111782390881
15,0.4039680383983513
16,0.43375524152361045
17,0.5082303672695238
18,0.5108390924875721
19,0.4217548925917938
20,0.41851795461302216
21,0.4449739311558014
22,0.4204266049314672
23,0.44936889356403503
24,0.6009900122341084
25,0.46066752610918765
26,0.46393190285450686
27,0.45666864079382136
28,0.45919154906785675
29,0.2438071269918397
30,0.4240767133116854
31,0.21810153248328348
32,0.6212908053132244
33,0.3156874428987013
34,0.3155411079860756
35,0.3203088063271055
36,0.3179441266353949
37,0.3216926090074142
38,0.4279255558774958
39,0.3981498617326529
40,0.5279982662600371
41,0.37828202155290874
42,0.36333255055236446
43,0.5628668118721372
44,0.5277524673901266
45,0.5892636482173437
46,0.5585218603573411
47,0.5859563716648609
48,0.42761899002416565
49,0.4719657363629199
50,0.39438098352728385
51,0.3821273682634916
52,0.4404164890666987
53,0.2177384453082308
54,0.7015716480138808
55,0.2110021894850093
56,0.21788769459986063
57,0.20686413131700268
58,0.22577939484813533
59,0.23536736941603115
60,0.3604819776449192
61,0.33332251478269054
62,0.31111450301441723
63,0.4960060117005845
64,0.39533113025217337
65,0.3820748381179982
66,0.41936081095381395
67,0.2145719217859923
68,0.6129923068730719
69,0.3127903609530294
70,0.3141892468572814
71,0.31414799610563476
72,0.3168913417512551
73,0.3208201599007418
74,0.3978088017062296
75,0.3778995520373611
76,0.3629021382189689
77,0.46209585552137566
78,0.3720563246271483
79,0.37927471593651657
80,0.36863904250197727
81,0.39007654503155836
82,0.404955498186015
83,0.7053601061784529
84,0.32791075198248937
85,0.39113299027916015
86,0.32428318938619694
87,0.3247003812123135
88,0.39102964356466413
89,0.38661791552152647
90,0.323610916693007
91,0.39221862626864396
92,0.425078210013158
93,0.3911804463390045
94,0.4290340145607202
95,0.32527213885695605
96,0.32901322796738164
97,0.33429529233075767
98,0.36003211695671533
99,0.34111601525370044
100,0.34961916435047796
101,0.43372407912321
102,0.43380483261208763
103,0.38537956994228073
104,0.3777635187983735
105,0.44697157126208203
106,0.3267490568404357
107,0.3511989489587435
108,0.3332255016584445
109,0.3412851167011793
110,0.4153699611102205
111,0.06124008409596039
112,0.38048952204419245
113,0.37636791449181456
114,0.4563587565978658
115,0.24670496664410677
116,0.29176440185074476
117,0.25978841121773705
118,0.2747589708496218
119,0.38170731613501796
120,0.369817321645719
121,0.4262519888576963
122,0.3260087988905381
123,0.35071017730788484
124,0.33258542380534956
125,0.3407289227843489
