Node,Relative Closeness
1,0.21174661335185688
2,0.23350490050205577
3,0.24580769135454691
4,0.20537584425565888
5,0.20735777740391853
6,0.5122420814501747
7,0.4799493311150229
8,0.27329932338240465
9,0.21621036009862907
10,0.8137841209737028
11,0.24548576877229167
12,0.5101116722472933
13,0.3469946950988584
14,0.42947135191240915
15,0.3240503025131899
16,0.8076942612483128
17,0.782088597813185
18,0.3356502032642822
19,0.2709295386201402
20,0.6468678184458365
21,0.8226618901657882
22,0.750930661277159
23,0.4824567417321592
24,0.3320653571732962
25,0.56356228584428
26,0.4329908544061392
27,0.4922211006346983
28,0.5508013899691825
29,0.3243572965999472
30,0.6080667718336492
31,0.3711984065036917
32,0.6711751943629273
33,0.3142714563668517
34,0.7866631260327757
35,0.4099845382890726
36,0.32856784252779553
37,0.4126177194626123
38,0.7292845623052574
39,0.3231145090188226
40,0.4390470814054137
41,0.8224125463416192
42,0.8239036406012401
43,0.7690887550210423
44,0.8194571734091001
45,0.3696703832740342
46,0.822101428016279
47,0.8050974172301745
48,0.8017362332395296
49,0.8240698638747898
50,0.8224089672766419
51,0.7876876114588852
52,0.7475604350691673
53,0.8197976732994683
54,0.8761865828530424
55,0.8134875321833837
56,0.8241900083142055
57,0.8208274139417178
58,0.8232775864651682
59,0.8227812752054413
60,0.8196582203480053
61,0.818878797982062
62,0.8163099251255833
63,0.8185499331286011
64,0.49924567994405616
65,0.3909256284279909
66,0.3913681848624817
67,0.23847574665664337
68,0.31132463501188123
69,0.23018043261536428
70,0.27727874244950196
71,0.21992046824043737
72,0.245567998480912
73,0.26489274201395174
74,0.25562768655999063
75,0.21876866680176957
76,0.2160424794423052
77,0.2222059194239705
78,0.246651937923544
79,0.19206377375074515
80,0.2933895559362101
81,0.25350055371673086
82,0.22259275122742378
83,0.26146498238654486
84,0.6198402581114798
85,0.21117125274458523
86,0.21997668711002313
87,0.1691605892572698
88,0.23487960907782118
89,0.21747463469764053
90,0.24301167898191486
91,0.21124751377430231
92,0.20917327950691372
93,0.24490779459203674
94,0.197443372971981
95,0.29783063748599486
96,0.4309707628499097
97,0.3820410904036233
98,0.35796557192236134
99,0.7028193398479767
100,0.23287872196750647
101,0.23826987789659232
102,0.6854944750258812
103,0.22366612493038712
104,0.6307409256307518
105,0.4972191390907898
106,0.6531757803693391
107,0.7521338098833021
108,0.39744410192806356
109,0.27363137310555585
110,0.559266547085459
111,0.6154122827243818
112,0.6497101126704333
113,0.8042966944034196
114,0.8181047146219845
115,0.7687930449445218
116,0.27534727180298185
117,0.20683773420541685
118,0.17531497066691482
119,0.3953568802532275
120,0.21665765178783478
121,0.21885141502846772
122,0.19497800901183898
123,0.2272690257129469
124,0.21474849750986733
125,0.20695135269092121
126,0.2642740439028131
127,0.6462628201742782
128,0.8057963398462042
129,0.3256912719314893
130,0.23659648388721002
131,0.17863360851243457
132,0.18933040286657069
133,0.4968405638155441
134,0.551683130327768
135,0.5051351899889934
136,0.4468566932435867
137,0.26077435277771455
