Node,Relative Closeness
1,0.1689166362840016
2,0.2135503864317312
3,0.1755228861406003
4,0.20024045180341135
5,0.21104990954281236
6,0.24114272337220063
7,0.26953866905063667
8,0.2598571526461548
9,0.32971423841614117
10,0.19309973152697374
11,0.17712877646922381
12,0.20255979904222
13,0.30033409807932016
14,0.18921175137659435
15,0.42894179143736905
16,0.17175491607396207
17,0.15088120936895455
18,0.24032735658677415
19,0.16024121523074542
20,0.447911466738051
21,0.13754547154490748
22,0.14330586712120233
23,0.15712870136726442
24,0.16308344954988696
25,0.23483464560049194
26,0.19662910262511263
27,0.26744408388456026
28,0.17101670162549504
29,0.1507964368908596
30,0.23149180769580807
31,0.17724902778175872
32,0.1860492836000904
33,0.288872805905303
34,0.14597112600412834
35,0.19248531623500822
36,0.15627931045180077
37,0.13135370970535287
38,0.2847317013533502
39,0.23507540378843958
40,0.3856566199453071
41,0.19715405588795004
42,0.20702933905805154
43,0.3050611312558745
44,0.40546635269420106
45,0.27306082002472304
46,0.19715405588795004
47,0.17951906017456062
48,0.2137261957728862
49,0.231025860252525
50,0.3258032197318884
51,0.3541542514145833
52,0.17951906017456062
53,0.2637281263754727
54,0.18151600222002168
55,0.16823292018760744
56,0.21321041557142487
57,0.2901425039689406
58,0.16916315159181314
59,0.14687165842803362
60,0.20805601377012364
61,0.14728127958201592
62,0.2702104157626283
63,0.34609259184525226
64,0.25979805546196855
65,0.3713065489173234
66,0.2371686484723172
67,0.23796547976395171
68,0.2496497590295023
69,0.4658882007070974
70,0.2051429067124872
71,0.19429759163397178
72,0.24234080737289002
73,0.43922167804162404
74,0.2013270743796452
75,0.2413599252055753
76,0.3116757332241435
77,0.24661861247989894
78,0.6764675276228787
79,0.227178800538086
80,0.17494741908661424
81,0.1816672819080279
82,0.2658496292495277
83,0.2427390035477153
84,0.1664342397043244
85,0.1619622829586062
86,0.2295426183955654
87,0.17332098273746976
88,0.3725414011413099
89,0.23248080188664935
90,0.2395301117111924
91,0.2292115117368157
92,0.22636124057160323
93,0.30073458291325816
94,0.17669094232742807
95,0.18113538913630384
96,0.17259673597578765
97,0.26196922536885864
98,0.1582505895576674
99,0.203796331819313
100,0.17677048165785958
101,0.15782779155583476
102,0.16646889718820695
103,0.250708273907781
104,0.2883186109144802
105,0.22029739537441778
106,0.5150462035639325
107,0.2871333742095857
108,0.28689728021992017
109,0.2833390272526232
110,0.251871935554624
111,0.308783866462427
112,0.33018997947583895
113,0.29746935174356576
114,0.5187014318468455
115,0.19305384853594051
116,0.18086291448335398
117,0.19500377466994215
118,0.22458368313809982
119,0.3126687529755917
120,0.20691577013244217
121,0.24745724526997992
122,0.26761675258742085
123,0.12840906730688706
124,0.1339227806198542
125,0.1304526779892277
126,0.1365639931773567
127,0.21433572006147958
128,0.38831245277806226
129,0.17313591704688552
130,0.34100350032872934
131,0.21433572006147958
132,0.21252629419745056
133,0.21693469666281112
134,0.4102358618066838
135,0.18695630544047379
136,0.15609300937929033
137,0.18241593682026402
138,0.16548163620382922
139,0.2830284231325719
140,0.19133557138228888
141,0.24602299039215839
142,0.19171302728239892
143,0.2400357831605878
144,0.24118396641916584
145,0.549713970286117
146,0.2114948684295148
147,0.19608414886135636
148,0.59989729121811
149,0.38008143684695034
150,0.5788126733051823
151,0.3316790372372952
152,0.340373740146912
153,0.16418002536741544
154,0.2616657247675687
155,0.1400084700363082
156,0.2786797744007222
157,0.21867336246328042
158,0.18572013457106726
159,0.13741928383704646
160,0.18864425437867674
161,0.19154878402975783
162,0.4144270055907094
163,0.16861230615541217
164,0.18743253467925652
165,0.19060323381012248
166,0.1887491610056906
167,0.22443666670863854
168,0.37649097480634924
169,0.14725070175338537
170,0.15542638843792747
171,0.22746053003558114
172,0.27162505527131525
173,0.19606387124295402
174,0.4861037776203806
175,0.1735388338710878
176,0.6069421756354052
177,0.360486063188362
178,0.5887419771456318
179,0.1494974277511038
180,0.1675353120106106
181,0.1654116569443925
182,0.17139647245313344
183,0.1744549698164001
184,0.31100626946345644
185,0.44381065380830925
186,0.604875829624602
187,0.350901561067823
188,0.19987979061088307
189,0.19987979061088307
190,0.3264993674723823
191,0.21256134874576368
192,0.2436069680915165
193,0.3062241358329252
194,0.4189030784833677
195,0.2245003576753152
196,0.15622138164249488
197,0.2673934538011827
198,0.2258402351342754
199,0.2258402351342754
200,0.4210372456256858
201,0.1648054467137447
202,0.19656685132385596
203,0.1928268645077846
204,0.16110461839658746
205,0.31268636079682444
206,0.21938576108025445
207,0.19655775489577895
208,0.2493855294636804
209,0.18019417842906332
210,0.19272464333357336
211,0.3810063154320767
212,0.24759315817969482
213,0.17343467581573677
214,0.24022800419632023
215,0.287701678596088
216,0.36007947388599987
217,0.07287970398037799
218,0.17176468658939315
219,0.1725798093724252
220,0.1840365723131264
221,0.2578097224887726
222,0.20299058364535053
223,0.12983685444101067
224,0.19471325332996345
225,0.31993157256727867
226,0.16610416387601695
227,0.22500623799620734
228,0.2086391472670887
229,0.1583420970116743
230,0.4161173962441022
231,0.23698450671066662
232,0.19792788718921853
233,0.30924158060241974
234,0.1996687715887923
235,0.20002749589600363
236,0.37629359753944847
237,0.18778618865578778
238,0.22126909050619933
239,0.20188814399745386
240,0.4656654864991008
241,0.5129224285445734
242,0.30483730817922405
243,0.5809404858101416
244,0.4262865780742545
245,0.16526174732498722
246,0.17206358875624048
247,0.18389936200796647
248,0.24506480437462472
249,0.4237715838335784
250,0.217175575169134
251,0.42161152692103404
252,0.23453512431822826
253,0.2524150753107695
254,0.36304783974423416
255,0.17791430443898396
256,0.22515868344633067
257,0.18511374259394964
258,0.2944097840654047
259,0.1944690824808975
260,0.41811845672401465
261,0.40280260680967367
262,0.6010280447461107
263,0.17890852646887156
264,0.18394733676991024
265,0.19704247668380998
266,0.18369995046630316
267,0.233463298004864
268,0.19454055393125907
269,0.2830980246406627
270,0.3028233899433651
271,0.1899896903587674
272,0.42126724535578686
273,0.4312129538698851
274,0.3309090882550261
275,0.47251169989322495
276,0.36583795067583286
277,0.16414402359443261
278,0.1571542991986532
279,0.24719139242803342
280,0.25786579793511755
281,0.29622875991851916
282,0.19960797784077064
283,0.25786579793511755
284,0.18724006195315843
285,0.2420858480640266
286,0.22417008078039286
287,0.5821300460585708
288,0.2535224512353887
289,0.6224675055383222
290,0.3920250365676985
291,0.25929119390618505
292,0.17313591704688552
293,0.18695630544047379
294,0.16834660984159047
295,0.1731584071514367
296,0.35369382865996507
297,0.20012539099575757
298,0.1985068689199169
299,0.20675856751468974
300,0.3458616750568394
301,0.15819198257974454
302,0.14696061361219473
303,0.15942610457784986
304,0.19195078153168468
305,0.19033313185282127
306,0.20208936360126686
307,0.3621019726279971
308,0.13617284201102953
309,0.23033703120640542
310,0.17157714229162283
311,0.34882018832945827
312,0.15288542847243206
313,0.13562135836566105
314,0.24795069712510417
315,0.46092003890251154
316,0.1570164788391908
317,0.15577371490843805
318,0.1819599367372465
319,0.34154411193839623
320,0.27860210936133717
321,0.2609333707836238
322,0.523471539051087
323,0.17176676280042935
324,0.36258566697329575
325,0.4912653216468376
326,0.4912653216468376
327,0.38855238982245965
328,0.20135645359635113
329,0.38992754142774055
330,0.5087692498407935
331,0.4034895300868016
332,0.3002827774121862
333,0.1587298520826225
334,0.17502807932818545
335,0.3057158744096261
336,0.14448741311659755
337,0.13181899801448763
338,0.1030319241893279
339,0.2035686311965853
340,0.3540045461384227
341,0.19066016491426116
342,0.43913707623092657
343,0.33222020666306895
344,0.4819217180637251
345,0.1618923135741044
346,0.18430650073211075
347,0.1643073689753575
348,0.17852254633835857
349,0.4306393307616574
350,0.17281380774780974
351,0.22096820117677077
352,0.3095614280644825
353,0.31379133661764624
354,0.3039028274443655
355,0.3424827946395406
356,0.28342358751221697
357,0.2600101430438985
358,0.13332295655457
359,0.2948789253305058
360,0.35356305096066115
361,0.5047652402109128
362,0.23704617176454088
363,0.3099367019187673
364,0.2281415986632553
365,0.2046616563029008
366,0.4641441641034755
367,0.6648345883149033
368,0.16938395706266907
369,0.3587916056088186
370,0.39462140678551155
371,0.40820688637781116
372,0.7161003399112018
373,0.23927648726376427
374,0.1604274651178296
375,0.2852184295858948
376,0.16902078723018055
377,0.19152302328683013
378,0.20614883404861148
379,0.4984473651360072
380,0.2287132316212621
381,0.3618628395330651
382,0.382326039659038
383,0.294190716970876
384,0.3718859950470567
385,0.294190716970876
386,0.22413086161952017
387,0.3332217212464642
388,0.23374400168126597
389,0.10404760230970304
390,0.10404760230970304
391,0.23011261358673518
392,0.1811800168429708
393,0.4692938076382416
394,0.3710700614883815
395,0.49687022365774536
396,0.2057062470072713
397,0.31842355608248163
398,0.5625506201677096
399,0.32031196543889356
400,0.3815945868417237
401,0.15472823847627898
402,0.3151749527019667
