Node,Relative Closeness,Rank
136,0.047968364533579,1.0
60,0.0231314642464011,2.0
153,0.0222726358422382,3.0
149,0.0170864277628553,4.0
168,0.0170586112130492,5.0
167,0.0149456036853934,6.0
83,0.0129098948177071,7.0
70,0.0126203198251967,8.0
96,0.0124306451785046,9.0
5,0.0118329822613997,10.0
189,0.0113909006768702,11.0
132,0.0112999896110415,12.0
122,0.0102118102131557,13.0
135,0.0098949199180611,14.0
174,0.0098237614309193,15.0
192,0.0097003761073514,16.0
99,0.0093745109539333,17.0
115,0.0092026442830678,18.0
158,0.0090324703090079,19.0
178,0.0084963424890569,20.0
194,0.0084655706076502,21.0
108,0.0081532950419654,22.0
172,0.0081487174391179,23.0
105,0.0081100287312456,24.0
81,0.0079111886159964,25.0
69,0.0078825811268529,26.0
7,0.0078470815536145,27.0
88,0.0078384406622542,28.0
18,0.0078251831505989,29.0
54,0.007704336090945,30.0
164,0.0076832375417689,31.0
131,0.0076665227843257,32.0
179,0.0076650780211036,33.0
90,0.0074549252745897,34.0
195,0.0069932699909538,35.0
118,0.0069124104952376,36.0
150,0.006774433452438,37.0
111,0.0067405402649734,38.0
49,0.0066730793445834,39.0
86,0.0066079712093994,40.0
73,0.0064972003039318,41.0
170,0.0063886014919487,42.0
171,0.0062938766196799,43.0
155,0.006284037898985,44.0
196,0.0062815862369978,45.0
121,0.006201820072977,46.0
101,0.0061936905636192,47.0
53,0.0061709220452357,48.0
100,0.0060864192280011,49.0
110,0.0060681222090427,50.0
183,0.0060390822529158,51.0
128,0.005954948630012,52.0
32,0.0059185338724821,53.0
71,0.0058519941815874,54.0
114,0.0058026322840359,55.0
98,0.005634351939596,56.0
147,0.0055880274534657,57.0
116,0.0055648395528122,58.0
95,0.0054666174393921,59.0
24,0.0053142139284333,60.0
185,0.0052045605624156,61.0
107,0.005187439677694,62.0
57,0.0051730363380546,63.0
197,0.0049755081665711,64.0
154,0.0049470773320945,65.0
35,0.0049470773320945,65.0
123,0.0048915354080305,66.0
106,0.0047252925746977,67.0
67,0.0047030165857123,68.0
119,0.0045664435478417,69.0
142,0.0045595223770401,70.0
33,0.0045123084981386,71.0
40,0.0045123084981386,71.0
140,0.0044712051911302,72.0
130,0.0044694866101004,73.0
78,0.004446795601359,74.0
138,0.0044299266891838,75.0
161,0.0044121818419462,76.0
61,0.0044116714509384,77.0
11,0.00440221557487,78.0
91,0.0043741086614734,79.0
34,0.0043372258603121,80.0
44,0.0042851214018819,81.0
66,0.0042451145257952,82.0
125,0.00424246044781,83.0
80,0.0042319439838425,84.0
77,0.0041896652624317,85.0
29,0.0041792260905196,86.0
13,0.0041703177336548,87.0
26,0.0041584329854897,88.0
109,0.0041533898580621,89.0
65,0.0041426656015501,90.0
50,0.0040591991629412,91.0
43,0.004043793912236,92.0
56,0.0040080011708033,93.0
62,0.0040047045362248,94.0
14,0.0038930693329822,95.0
162,0.0038609366404079,96.0
127,0.003831649787652,97.0
58,0.0037758355776494,98.0
9,0.0037382746402531,99.0
64,0.0037253967253954,100.0
19,0.0037097365539757,101.0
63,0.0036616115129657,102.0
112,0.0036568924562026,103.0
191,0.0036469915278122,104.0
193,0.0036130719201208,105.0
176,0.0036038863488652,106.0
103,0.0035988048328574,107.0
10,0.0035824613016036,108.0
28,0.0035532060343668,109.0
93,0.0035333821195662,110.0
190,0.0035308125262015,111.0
146,0.0035308125262015,111.0
36,0.0035028986967044,112.0
182,0.0034573716212713,113.0
94,0.0034434695367388,114.0
38,0.003438008875459,115.0
87,0.0034250294876573,116.0
51,0.003346771061258,117.0
129,0.0033327177057998,118.0
55,0.0033289998558959,119.0
151,0.0032963843098187,120.0
79,0.0032727161942657,121.0
184,0.0032711681486099,122.0
137,0.0032707818140899,123.0
141,0.0032567767608522,124.0
104,0.0032359462191754,125.0
1,0.003233625282511,126.0
46,0.0032284573652215,127.0
74,0.0031997736067748,128.0
8,0.003156591222283,129.0
12,0.0031435543273156,130.0
173,0.0031181822822403,131.0
117,0.0031144548159045,132.0
156,0.0030959132606736,133.0
31,0.0030524238561751,134.0
169,0.0030347392110591,135.0
177,0.0030325073016905,136.0
139,0.0030114845715004,137.0
163,0.0030027670703158,138.0
89,0.0029873803660948,139.0
97,0.0029532149688132,140.0
143,0.0029236989642569,141.0
22,0.0029024292012913,142.0
134,0.0028917113522184,143.0
144,0.0028768023696841,144.0
84,0.0028743932897058,145.0
175,0.0028303271570923,146.0
75,0.0028177086787952,147.0
187,0.0028151804752095,148.0
126,0.0028105052406303,149.0
157,0.0027509570994092,150.0
76,0.0027216801034609,151.0
85,0.0027080813212511,152.0
102,0.0026338797490148,153.0
42,0.0026021515750554,154.0
23,0.0025415577190555,155.0
20,0.002524581440815,156.0
4,0.0025203747095776,157.0
124,0.0025036932420136,158.0
68,0.0024652222771681,159.0
166,0.0024652222771681,159.0
59,0.0024515073876566,160.0
188,0.0024353145326425,161.0
152,0.0024188764714345,162.0
186,0.0023877254232016,163.0
198,0.0023637419911743,164.0
