Node,Relative Closeness
186,0.822469108750614
1,0.1913918980250811
2,0.15526251093276977
3,0.1769585968969936
5,0.1251801894795852
13,0.19039986289724883
24,0.170609274147151
25,0.1706093312698931
26,0.170609274147151
27,0.19580021912559972
28,0.18817038204696548
29,0.16743116496236524
31,0.1643506406019339
32,0.15989116169223594
34,0.14656251420209906
40,0.15332819582641485
41,0.17053171507870263
42,0.1792455673537035
43,0.15211386806238475
45,0.18732577492608263
46,0.170609274147151
47,0.17060927414747337
48,0.17071564119755075
50,0.17068163350471832
51,0.14060281054845916
52,0.14747327426566792
57,0.15593400447101985
61,0.1693943413302765
64,0.1672925402763479
66,0.1592123405771433
67,0.15413610947828021
69,0.14747327426566792
70,0.22614798249137458
71,0.14979475843683684
72,0.1334828227718371
75,0.16145153921106845
76,0.13715488887545538
79,0.15746422960085765
80,0.18650451997269832
81,0.1885533623113793
82,0.18738802578867167
83,0.18866273509495934
84,0.1888492240408408
85,0.18752876004543084
88,0.19369405369772436
89,0.3008052485537479
91,0.13944801979026536
92,0.18831019534109436
94,0.17404455339741715
95,0.1550329390347804
97,0.16217487341059109
98,0.16260692477502778
100,0.1685844677138466
111,0.16395532662843126
112,0.1681275379278717
113,0.13483393118824286
115,0.14557951721286005
116,0.18779714574080714
117,0.1687597193505984
118,0.14867433108630573
125,0.23335506444070853
127,0.19168832480535147
128,0.281740991677688
129,0.16362316649486655
130,0.1656803396809183
132,0.15567592014401316
135,0.24489081402869492
136,0.24310513567725486
137,0.1589279042764149
140,0.17853750437503402
141,0.16531270466020512
144,0.1669932070998058
145,0.4841723112817667
146,0.3409662565573492
147,0.5508187766550505
148,0.1251801894795852
149,0.20824528107780815
153,0.4097073513653644
155,0.37289870024740673
157,0.20877037610574264
159,0.22152969125223643
160,0.1658171304492706
161,0.16188283442532403
162,0.1889433660861863
166,0.1569700855776538
173,0.26632165619077186
174,0.23739056516405094
176,0.29606085693223455
179,0.1389446063041408
182,0.16858263182918917
183,0.28019773506779827
184,0.2832347753038411
185,0.22170601789711608
187,0.19111751653249828
188,0.26747035885982867
190,0.16025884137892638
191,0.17090680073847053
194,0.13329927932054347
195,0.15135642867180424
197,0.23031677191073888
198,0.3050371102317446
201,0.16953098284157012
202,0.25954511566352706
203,0.1554422142700183
204,0.17481900722289118
205,0.4183077278080576
207,0.23877636341390807
208,0.33019306819887145
210,0.17432334130480354
211,0.2448702525585287
213,0.14603353962174492
215,0.2042974889586713
216,0.21106133678333439
217,0.21915630417779144
219,0.13329927932054347
220,0.2711391429076699
221,0.19016993885711675
226,0.15503527445513238
227,0.3957700337636686
228,0.3957700337636686
229,0.35375008062926044
230,0.35375008062926044
231,0.4058835562756781
233,0.24795369970426015
238,0.2409020552461227
239,0.17188337499766604
243,0.21808560440944078
246,0.2545850158065195
247,0.1344447481707216
251,0.13328948283576442
252,0.13328948283576442
253,0.13328948283576442
254,0.13328948283576442
255,0.1487855308693617
256,0.1332926248814186
259,0.1908077176865338
260,0.13329927932054347
261,0.17543555252736323
262,0.12470269713382405
269,0.1913860208725928
272,0.1834357391911738
273,0.22324973111606503
279,0.13726949112392167
283,0.1528556589750329
284,0.1528556589750329
285,0.26841289849982364
286,0.17429030144736132
287,0.1573139375502068
288,0.1573139375502068
289,0.15731393841001157
290,0.15787054436302814
291,0.15731393765831211
292,0.1573139375502068
293,0.20561177916258888
294,0.14689560158291198
295,0.3063126551683349
296,0.13586833488613306
297,0.18943595476833078
298,0.307638500914476
299,0.2015608054842128
300,0.2367813077069099
302,0.20727242937598647
305,0.1366760138757536
306,0.23912266288808076
307,0.1344447481707216
308,0.13697776912362591
310,0.16701575237236627
311,0.2598463371968774
312,0.15424281442971052
313,0.1332926248814186
314,0.14841554357059836
315,0.1344514710415165
317,0.16002492257983808
318,0.1979047928511327
319,0.14513586385263436
323,0.1997139035297267
324,0.20083824810398765
330,0.13675326163175044
331,0.12494802526614765
334,0.2092935497344757
335,0.2294833251136186
336,0.20169184820324146
338,0.14150034181080723
339,0.14456586767391394
341,0.14150034181080723
342,0.21942901234324602
345,0.16782433718371312
346,0.17679070049865195
347,0.16984877364482084
359,0.14060281054845916
363,0.15503527445513238
365,0.21542967305764243
369,0.14516923994247216
371,0.22102861697346388
373,0.19119027430768426
375,0.14265090099337643
376,0.2625345908495994
381,0.20465971977200512
382,0.23249558170241372
383,0.20156596169663732
384,0.16969176308165124
386,0.16936282517806814
387,0.18752869670340414
389,0.22098040413317008
392,0.22085887705629467
393,0.13530217424629684
396,0.15393631615552628
400,0.1366760138757536
404,0.1892379564914084
408,0.5376821257399157
409,0.2840105267863784
410,0.14516923994247216
411,0.13753472094549118
412,0.18094907388145234
413,0.23211727539044555
416,0.20655115593548198
417,0.21871593490679586
418,0.15579148608486978
419,0.16728598785973267
420,0.14939365955749045
426,0.41643055641660087
427,0.3145851752640831
429,0.16273709657803176
431,0.20714516472728525
435,0.2648070629105396
436,0.21650667010816926
438,0.18300791740857902
439,0.19308259814677037
440,0.15587092618790555
442,0.1665378452333575
443,0.166240274971702
446,0.14234285645695202
447,0.1334828227718371
448,0.13475971676446555
449,0.21086068638236816
450,0.13584825978097406
451,0.2197189491097852
452,0.1485815585273656
218,0.13075087597120433
206,0.20124497483623074
232,0.08975574820731852
6,0.22515926514663623
7,0.19381837980472233
30,0.127366361416334
39,0.16933131303718144
44,0.13064286228545757
49,0.14112874197071243
65,0.09380230982103353
68,0.20183561960444238
77,0.13072289823914024
86,0.1217073847427167
87,0.12741805183912058
99,0.1326232278479413
102,0.1316079664747141
103,0.1316325100794941
104,0.1316079664747141
105,0.13160796647478104
106,0.1316081900269085
107,0.1316079664747141
108,0.20060496529184665
109,0.17415035165276935
121,0.1059601252154213
199,0.17898504894810052
282,0.1684012855082446
357,0.09840699914526638
374,0.17337613963840443
406,0.13287990581134212
421,0.1290149620218758
422,0.2300056975778492
36,0.16356714656518886
96,0.14708298307849438
122,0.19420047361398907
139,0.09511061898134904
142,0.08556463281150446
143,0.21516081682033752
164,0.18579282475207762
168,0.13367180353558789
172,0.12486324166396433
177,0.10168084542059572
178,0.10194350989088494
180,0.08577587088167156
181,0.0857777844336914
432,0.16437249309931945
445,0.1408853812212629
10,0.1405475779163168
11,0.12638014693787303
14,0.19408264957160404
33,0.17949114179702325
58,0.18765333185674074
59,0.18392606236432696
60,0.18187499855594993
62,0.20106112159893497
63,0.18001572097852644
74,0.14011956283710578
110,0.16963635921695647
126,0.13419496491447422
133,0.13419496491447422
154,0.2357077033607931
200,0.18850544689619878
245,0.23016318979787084
248,0.19201004662786153
266,0.11634511415514605
316,0.1691999594897315
340,0.10502890180692759
349,0.19419014505137858
360,0.11458201872935128
364,0.1771825504513315
368,0.1761107565584966
370,0.20367374849022793
390,0.19871377180978192
399,0.17315639844107505
428,0.11458201872935128
437,0.15140136876900923
441,0.18033796935610216
444,0.1742304982656173
163,0.10420266734432956
240,0.10290916674297174
244,0.1688853001216173
249,0.11468222320742881
257,0.10290916674297174
378,0.07797660284010693
379,0.10371314393463196
4,0.14008078974857624
241,0.0807123928279223
158,0.1586302074832657
167,0.16614496331024528
169,0.10262427755661051
170,0.11335477060539467
222,0.12937941196345654
350,0.060683305595416875
37,0.12451357098343939
53,0.14133290084677358
54,0.11370486484206051
93,0.14049381342754064
152,0.1481212293120261
175,0.13733697836636544
235,0.11826247896707899
236,0.12090908577656766
237,0.11178317700289148
258,0.1138795287912183
303,0.13594320948423844
320,0.11767605032822391
321,0.11178303556279456
322,0.11178303556279456
325,0.115043688047649
326,0.11767605032822391
327,0.11178303556279456
328,0.11178303556279456
329,0.11916287172102359
332,0.14436186823427177
333,0.11178680150000704
405,0.1088949363158683
424,0.11428476459641124
425,0.13746138972658423
430,0.11307429981281253
73,0.13554401078354802
196,0.14801915856954925
348,0.12803036793926376
414,0.2090547091845934
193,0.1586772338928303
267,0.12648175291286812
55,0.09095813997559912
101,0.12317407100198596
119,0.11576749377917046
124,0.13690310733132904
131,0.08935385592080285
150,0.13063219574517454
151,0.09782762766440219
250,0.1071198446305165
278,0.0887872369696026
281,0.08865316343734207
304,0.15316666459672093
351,0.08800774477636807
358,0.057362711180636586
366,0.08800774477636807
407,0.12585550659177813
15,0.08355590569780885
8,0.0846190159736603
352,0.1483261756937891
353,0.09644007425254363
356,0.06875767220699998
23,0.09761200337424165
22,0.08419975153757041
354,0.11176806666497728
18,0.11225404512486274
19,0.08427470238169199
20,0.08464607548162338
21,0.084611085185855
355,0.11421719275039383
12,0.09359838488065148
9,0.09353775405768606
16,0.09348861467181448
17,0.09351062245680848
90,0.1309273857160238
114,0.1170633176295158
165,0.07861891880730483
171,0.12236926223954674
212,0.1237340503515638
214,0.09497421593256043
223,0.09647041292724932
224,0.11952165988970401
268,0.07861891880730483
277,0.13132213389022776
395,0.14025773489955393
38,0.11049944982281897
56,0.1145805301587292
265,0.07981525449340036
270,0.1297859931059827
271,0.13273383743920106
276,0.12919132434531638
385,0.10674087578899176
391,0.12440889970364061
415,0.07981525449340036
263,0.09823494148400262
397,0.09823494148400262
209,0.07843957570900992
275,0.10139057849331792
344,0.10139057849331792
192,0.06814895880365815
402,0.12021375582854436
337,0.12021375582854436
309,0.12239108545431168
280,0.12021375587617782
78,0.11942984141963565
264,0.08894446972289444
343,0.13703195664692952
388,0.11932079115615006
394,0.12021375582854436
401,0.12021375661351046
434,0.11961248451340839
367,0.06318827284003085
403,0.06318827284003085
361,0.09299733630173812
362,0.09299733630173812
372,0.09662306037352093
398,0.05323779878780666
35,0.06975104773231941
189,0.08123197616683837
123,0.08838572156941063
225,0.073899571349166
274,0.08838572156941063
433,0.08838572156941063
134,0.08143034274818321
380,0.063438955515547
156,0.07772865438049684
120,0.08950486007263865
234,0.08214743539188343
423,0.08011371205789358
301,0.08649526758599049
138,0.05288051115803601
453,0.03913167046768381
242,0.04035932799284932
377,0.03486128346179641
