2.496492008438950042e-02,1.041728387220468375e-03,3.470762896470180187e-02
3.744737600113173803e-02,5.474782115902647808e-03,3.658626562248221831e-02
2.496492008438950042e-02,1.629718649243108762e-03,3.491366972315840950e-02
2.496492008438950042e-02,4.553523753896657200e-03,3.790846582705650891e-02
2.496492008438950042e-02,5.411661427382728068e-03,3.825254125314170306e-02
2.496492008438950042e-02,4.825053820770655588e-03,3.813700674195806550e-02
3.744737600113173803e-02,1.838313451563856199e-02,4.155349117113912166e-02
4.992983191787397912e-02,1.144149204015124793e-02,3.823509731162819808e-02
4.992983191787397912e-02,3.898943078981829957e-02,4.589880228322763128e-02
2.496492008438950042e-02,3.597323714443614439e-03,3.602831230479665997e-02
2.496492008438950042e-02,2.539129382699800448e-03,3.506864271080736839e-02
2.496492008438950042e-02,1.145916410461756242e-03,3.733180451412458634e-02
2.496492008438950042e-02,2.117287142601745331e-02,4.422089735822579831e-02
1.248245591674224109e-02,0.000000000000000000e+00,4.098744790956324741e-02
3.744737600113173803e-02,5.823732491074854606e-02,4.899421706426158180e-02
2.496492008438950042e-02,3.604253040175323542e-03,3.479838802272133824e-02
2.496492008438950042e-02,9.812643723108541594e-04,3.203390250895081504e-02
2.496492008438950042e-02,7.205602503988456191e-03,3.814282138912922920e-02
2.496492008438950042e-02,1.449920361777696934e-03,3.284112722275687318e-02
8.737720791900571715e-02,6.170207913062145805e-02,4.223355207941920791e-02
2.496492008438950042e-02,4.002639271941359081e-04,3.017903006134822069e-02
2.496492008438950042e-02,1.430495287772985073e-03,3.162510753174304495e-02
2.496492008438950042e-02,2.763541762917437992e-03,3.262497403443737065e-02
2.496492008438950042e-02,4.797593296705780774e-03,3.434459273262366330e-02
4.992983191787397912e-02,1.330691146342827084e-02,3.562229824580118859e-02
2.496492008438950042e-02,3.992171829775108087e-03,3.646491646412741011e-02
4.992983191787397912e-02,3.226220607115223848e-02,3.966271959752323134e-02
2.496492008438950042e-02,4.072679410082911261e-03,3.350703072922889963e-02
2.496492008438950042e-02,8.267205328222070092e-04,3.090965311894280920e-02
3.744737600113173803e-02,1.555270556272116828e-02,3.666590100765255988e-02
3.744737600113173803e-02,1.117713943627460672e-03,3.011456332097222841e-02
2.496492008438950042e-02,5.406229566841213967e-03,3.392062911062154740e-02
4.992983191787397912e-02,3.369364823097870804e-02,4.009679564938824908e-02
2.496492008438950042e-02,2.641587852164119254e-04,2.911899460096963738e-02
3.744737600113173803e-02,8.351180657680127087e-03,2.970045931808643763e-02
2.496492008438950042e-02,3.073575079434460143e-03,3.093619824733292306e-02
2.496492008438950042e-02,3.735291737684325909e-03,2.756926472448007620e-02
