Node,Relative Closeness
1,0.2496647566963104
2,0.44377351946053767
3,0.13048117359112882
4,0.19426139878067838
5,0.18322642875503908
6,0.03534911291695441
7,0.36715199138370036
8,0.03534911291695441
9,0.1997877639995662
10,0.12885548335970037
11,0.2550383214624047
12,0.04008481784216672
13,0.46263687729231173
14,0.04008481784216672
15,0.26519256949624415
16,0.20850073818809206
17,0.6424163246261715
18,0.20962744007901102
19,0.12725816983583024
20,0.1278260047342768
21,0.1289897090395405
22,0.13352690221019253
23,0.16677623813796538
24,0.25106338806456047
25,0.22843646047804816
26,0.471546778186327
27,0.7627415593365602
28,0.5011076809389331
29,0.26340602465916585
30,0.015802193890839793
31,0.18983114337156626
32,0.29408572789155146
33,0.13274427995519839
34,0.11445464247595424
35,0.28744947972389384
36,0.012868902419792062
37,0.1915779391071049
38,0.21109536502965084
39,0.28524980786842546
40,0.02015436348819469
41,0.02015436348819469
42,0.34842113685594167
43,0.2391452320305203
44,0.2011351970897125
45,0.027747398906801477
46,0.19469709331781337
47,0.029834855456313144
48,0.3598191917827497
49,0.1958911400174958
50,0.200514497741419
51,0.24005931750053677
52,0.28565626993403637
53,0.21892632155254782
54,0.6257561344336041
55,0.4165314259286913
56,0.2607587888981385
57,0.13051824940694046
58,0.2606575427198852
59,0.41047035572451473
60,0.45779722271948914
61,0.20194485054450892
62,0.23492556014615312
63,0.3980375023522627
64,0.016554175594715156
65,0.2869910379472908
66,0.24268772847484527
67,0.2438170763793181
68,0.24283358047104178
69,0.29578633844460017
70,0.014600092425229706
71,0.014600092425229706
72,0.028685271592179287
73,0.028685271592179287
74,0.2494273584970374
75,0.1951301595852177
76,0.19009567507288072
77,0.2396311079700011
78,0.11122706182635023
79,0.18541880754896672
80,0.2317757158022987
81,0.298820565381047
82,0.2305101058950501
83,0.32122702239667683
84,0.19573291711353302
85,0.014993305143389282
86,0.2521480628848922
87,0.2521480628848922
88,0.19179579760590484
89,0.24731790264153228
90,0.014295051954503975
91,0.2239248459643665
92,0.1872308075633831
93,0.18938697272575614
94,0.18589020508230777
95,0.22355812542314482
96,0.11056867476337104
97,0.13405564401261613
98,0.01314143387481609
99,0.3282064084738846
100,0.020261740842440715
101,0.2505300773989314
102,0.4166172140229129
103,0.23934350484691436
104,0.24836770202521713
105,0.19956253176794894
106,0.36871147195739307
107,0.30142512430767526
108,0.18897379442119083
109,0.1849834976800976
110,0.1907735344233244
111,0.18508694178025073
112,0.29048581682301994
113,0.18851807390589034
114,0.01369512037183498
