Node,Relative Closeness
1,0.007451956184972236
2,0.007451956184972236
3,0.019401660651306562
4,0.12203832035479979
5,0.02124155740368474
6,0.43982734830632414
7,0.006166573318116469
8,0.006166573318116469
9,0.007877083331443397
10,0.007877083331443397
11,0.014698704468839889
12,0.006058916515605081
13,0.006166573318116469
14,0.006166573318116469
15,0.005635277534956884
16,0.006244920888709378
17,0.006166573318116469
18,0.006166573318116469
19,0.0067807440006292415
20,0.006856111919585096
21,0.006244920888709378
22,0.0067807440006292415
23,0.27281578489706115
24,0.6265419536327206
25,0.6138113818441929
26,1.0
27,0.41905072571541263
28,0.5250382153921533
29,0.5252919385031583
30,0.18246924415169535
31,0.0023156171271423534
32,0.0017472347112588815
33,0.015368602988663143
34,0.0030160612983430924
35,0.015279256822940686
36,0.022296802584021256
37,0.012130875672013366
38,0.11141662024356418
39,0.019834226718741115
40,0.01605741987737315
41,0.031677591459742964
42,0.025432556451368736
43,0.03286493755308775
44,0.043048393489974725
45,0.02751332696399011
46,0.03325648038717082
47,0.04902821165618805
48,0.09908503336290281
49,0.024935116906502516
50,0.38557265740449653
51,0.5121769995931414
52,0.26725505249187137
53,0.4813618929809588
54,0.11246703821065052
55,0.5827059583486561
56,0.4693753474422379
57,0.6912812769875191
58,0.6396818262353158
59,0.16442411123318323
60,0.39813725419341855
61,0.5651079696872667
62,0.44586551961425996
63,0.7015141616968491
64,0.2165073084427558
65,0.1858124358754127
66,0.2507510394070765
67,0.4829280747268839
68,0.6562964728866151
69,0.4320197100387021
70,0.15158734605951174
71,0.22719538032082276
72,0.23685196504909506
73,0.7544353232541336
74,0.5185710194251073
75,0.8467798077820518
76,0.36576734883956474
77,0.5414770763069383
78,0.4743147683549367
79,0.04376632569635739
80,0.003271040522355309
81,0.003271040522355309
82,0.002693399674809952
83,0.002693399674809952
84,0.0014152367915660781
85,0.0014152367915660781
86,0.0025411244015475917
87,0.0014152367915660781
88,0.0025411244015475917
89,0.0025411244015475917
90,0.0014152367915660781
91,0.011935720830400844
92,0.01178850273784464
93,0.011485156230352647
94,0.024209265550886747
95,0.015457193784567938
96,0.02499173151756508
97,0.030642406942494007
98,0.015802707632306318
99,0.015802707632306318
100,0.03974187321588405
101,0.052895533601389766
102,0.05110630468796486
103,0.015802707632306318
104,0.042407185171481836
105,0.052895533601389766
106,0.05163654773534808
107,0.05821130177425945
108,0.052427889778180706
109,0.03656824123590174
110,0.03656824123590174
111,0.08389177351990819
112,0.10114729615560737
113,0.2474482463981915
114,0.10960153854136762
115,0.07230938668142996
116,0.33536677697700146
117,0.07961108288445344
118,0.11464830370749791
119,0.1785409994968856
120,0.06199953797902335
121,0.4738765717623444
122,0.11648213542091264
123,0.35290016144627606
124,0.27243800899497234
125,0.5550932096389042
126,0.4352244842891178
