Node,Relative Closeness,Rank
158,0.8635632292103455,1.0
693,0.7229676782882809,2.0
686,0.6749490924988358,3.0
397,0.6572676679771406,4.0
137,0.6449936683437488,5.0
358,0.6311482353173076,6.0
623,0.6198398603180219,7.0
657,0.6182103448453731,8.0
520,0.6053024709921447,9.0
521,0.5946404163205601,10.0
77,0.5886979632959388,11.0
351,0.5550909401063768,12.0
735,0.5485143987300821,13.0
639,0.5426674613849499,14.0
10,0.5232529392823427,15.0
728,0.517360566257787,16.0
228,0.5097031634983493,17.0
229,0.4932785732436373,18.0
393,0.4614406274499093,19.0
514,0.4478757643242425,20.0
512,0.4409048207726778,21.0
252,0.4395629807654859,22.0
22,0.4227470132979657,23.0
651,0.4211575096479473,24.0
761,0.4197206715314756,25.0
159,0.4188967792677118,26.0
139,0.4100297949716641,27.0
536,0.4037409222926521,28.0
238,0.4025052276329167,29.0
493,0.3999707780366838,30.0
567,0.3954990252870975,31.0
180,0.393636478235378,32.0
124,0.3904932705123168,33.0
419,0.3863686583635614,34.0
485,0.3804358663550771,35.0
587,0.3794429160188208,36.0
169,0.3765586396224091,37.0
461,0.3761128869915102,38.0
478,0.372036735948455,39.0
538,0.3611886276433754,40.0
90,0.3580833220228963,41.0
568,0.3575183183168898,42.0
141,0.3557908310580469,43.0
7,0.3553867090135623,44.0
586,0.350161249334728,45.0
157,0.3492205884007124,46.0
707,0.3474006193892838,47.0
286,0.3469291479526382,48.0
661,0.3434602210214681,49.0
708,0.3431443099074702,50.0
378,0.3431054695753227,51.0
557,0.3429232912019428,52.0
547,0.342665949251065,53.0
223,0.3418943390305474,54.0
409,0.3400897301310673,55.0
505,0.3396652488616376,56.0
171,0.33881985991503,57.0
458,0.335838518542991,58.0
669,0.3353985729065409,59.0
377,0.3350576780390976,60.0
618,0.332414530691149,61.0
551,0.3315959305558857,62.0
441,0.3296728974062696,63.0
67,0.328501806666401,64.0
300,0.3263477911118629,65.0
435,0.3261984214199425,66.0
138,0.3255011741045028,67.0
110,0.3197891427512284,68.0
362,0.3160942974898925,69.0
759,0.315813814725289,70.0
676,0.315389880365813,71.0
477,0.3128130036745508,72.0
243,0.3103203491864096,73.0
472,0.3095106914419561,74.0
696,0.3095058855460877,75.0
181,0.3092359878870193,76.0
50,0.3074120851961519,77.0
560,0.3060481715899683,78.0
275,0.3040753412509647,79.0
620,0.3035953470722723,80.0
142,0.2995291975151168,81.0
168,0.2967848770889351,82.0
509,0.2966818276289418,83.0
741,0.2942049284550098,84.0
184,0.2917143069963948,85.0
429,0.2911700890296091,86.0
302,0.2911206210378507,87.0
280,0.2903885153114903,88.0
383,0.2897033541805234,89.0
37,0.2896921302932851,90.0
566,0.2886574611175301,91.0
516,0.2886574611175301,91.0
525,0.2878061024809691,92.0
245,0.2878013630247349,93.0
156,0.2875093218625277,94.0
200,0.2867136729632183,95.0
255,0.2866235563063882,96.0
98,0.2841382533494927,97.0
25,0.2839631867677764,98.0
494,0.2834286448156212,99.0
72,0.2828226574223524,100.0
572,0.2821650792452598,101.0
99,0.2819067130987413,102.0
30,0.2779149532772242,103.0
15,0.2773713683328192,104.0
149,0.2760939501104536,105.0
136,0.2752081960819347,106.0
31,0.2749695939850021,107.0
515,0.273485407720363,108.0
549,0.2731939659434981,109.0
334,0.2730819940663379,110.0
155,0.2703711139059708,111.0
14,0.2679934867631992,112.0
288,0.2679934867631992,112.0
537,0.2679199267156423,113.0
154,0.2678132346703885,114.0
689,0.2678132346703885,114.0
590,0.2678132346703885,114.0
370,0.2678132346703885,114.0
367,0.2678132346703885,114.0
241,0.2678132346703885,114.0
340,0.2678132346703885,114.0
51,0.2678132346703885,114.0
