Node,Relative Closeness,Rank
10,0.0201400417889715,1.0
9,0.014993695210488905,2.0
45,0.013838590672422369,3.0
47,0.013095648235083406,4.0
7,0.012362900467260202,5.0
14,0.012223259102464069,6.0
43,0.012213505664500286,7.0
3,0.01182890590755567,8.0
40,0.011483692637814485,9.0
44,0.011449421645381068,10.0
46,0.011183707627661646,11.0
18,0.01111932718777411,12.0
17,0.011005302868365052,13.0
83,0.01083466449026885,14.0
54,0.010592628633248018,15.0
11,0.010549807976048698,16.0
63,0.010348789213741254,17.0
49,0.010195931700905483,18.0
1,0.010093782724369964,19.0
114,0.010061593417096712,20.0
60,0.009984463254887251,21.0
105,0.009924881542384079,22.0
32,0.009848740391872151,23.0
23,0.009810298716859147,24.0
38,0.00970131035800348,25.0
21,0.009688150058853727,26.0
48,0.009665042648897703,27.0
2,0.009620386233087396,28.0
8,0.009489944170366455,29.0
61,0.009439782602642083,30.0
77,0.00929012156628858,31.0
68,0.009243810259005007,32.0
39,0.009207456883829384,33.0
4,0.009180693312327902,34.0
74,0.009170708680157007,35.0
24,0.00912335131801589,36.0
6,0.009057445013211075,37.0
62,0.0089113358968058,38.0
121,0.008856860166663249,39.0
13,0.008804338739732267,40.0
5,0.008769749212144053,41.0
41,0.008748931816427042,42.0
75,0.008711584642405276,43.0
82,0.008469037189472648,44.0
15,0.008418326124415908,45.0
116,0.008395598457327152,46.0
98,0.008383737268792286,47.0
42,0.008320344533192884,48.0
76,0.008282305300706685,49.0
22,0.008232185065388475,50.0
81,0.008120513075914871,51.0
93,0.008068853579504588,52.0
100,0.008019691381938235,53.0
20,0.007968811314496163,54.0
107,0.007917573769397062,55.0
118,0.007889735327975137,56.0
123,0.007878770521207865,57.0
64,0.007829851675324632,58.0
79,0.007806679913268446,59.0
91,0.00775185907815985,60.0
12,0.007690409276512026,61.0
99,0.007675246241690796,62.0
50,0.007580490318049199,63.0
109,0.007537424884668952,64.0
78,0.007524013098022017,65.0
125,0.007497802665189915,66.0
65,0.007467802305214862,67.0
92,0.007464232605570203,68.0
94,0.007429763855999505,69.0
117,0.007391423537151511,70.0
97,0.007348510492316608,71.0
80,0.007273913672216286,72.0
51,0.007228925161669768,73.0
19,0.007201541446926828,74.0
85,0.007183279328952333,75.0
108,0.007177380319650898,76.0
113,0.007139204121575125,77.0
124,0.007136892533797902,78.0
120,0.007052146101103269,79.0
96,0.007037956642473297,80.0
16,0.007035999828575368,81.0
104,0.0069100115057398465,82.0
115,0.006898763266567003,83.0
119,0.006854834070550887,84.0
88,0.0068422359512146196,85.0
112,0.006840714491359503,86.0
106,0.006835434372051519,87.0
122,0.006794047195114209,88.0
95,0.0067423195400518,89.0
102,0.006680670090157212,90.0
103,0.006620605536250886,91.0
110,0.006569731102084718,92.0
25,0.006554240015627055,93.0
89,0.006534108238961315,94.0
37,0.006509962307675327,95.0
73,0.006467646120708007,96.0
86,0.006460562496439422,97.0
27,0.006432291006462923,98.0
59,0.006410171992752501,99.0
26,0.006403360055931413,100.0
101,0.006358248855196733,101.0
36,0.006199639685495273,102.0
84,0.006191818125168334,103.0
72,0.0061563691008302,104.0
58,0.005924321119942892,105.0
34,0.005903370630033862,106.0
70,0.00585912872255921,107.0
30,0.005732769599803853,108.0
33,0.0056202496222950565,109.0
52,0.005599348033237606,110.0
28,0.005591523159803627,111.0
69,0.005575015235621042,112.0
66,0.005553532502629739,113.0
56,0.005440093565244301,114.0
35,0.0053872175941147675,115.0
71,0.005332618317708073,116.0
90,0.005217100274993998,117.0
55,0.004956541522394425,118.0
87,0.004647036451315362,119.0
57,0.004472856817303526,120.0
31,0.0033952398768973924,121.0
29,0.0033621935960553777,122.0
53,0.0033557070469477195,123.0
67,0.003344976526049468,124.0
111,0.0027685579925608686,125.0
