Node,Relative Closeness,Rank
26,0.0518353724523545,1.0
75,0.039657455109234,2.0
4,0.0355317347890394,3.0
28,0.0245453943906685,4.0
63,0.0242014711875822,5.0
6,0.0233921674892467,6.0
73,0.0228815567585667,7.0
57,0.0218570135330016,8.0
24,0.0198806449752822,9.0
68,0.0184635958673672,10.0
58,0.0167315901206438,11.0
30,0.0160006867440176,12.0
27,0.0152034285405605,13.0
11,0.0142593271908752,14.0
25,0.0129811389535869,15.0
23,0.0127412510574797,16.0
29,0.0126844005064557,17.0
74,0.0109397361980466,18.0
55,0.0094478022443154,19.0
77,0.0093994727637788,20.0
125,0.0085713925797602,21.0
127,0.0076253995238759,22.0
61,0.0075934324248071,23.0
62,0.0075402638353894,24.0
153,0.0073842123730235,25.0
135,0.0068625029407705,26.0
130,0.006666972961337,27.0
69,0.0063947593481548,28.0
78,0.0063775710549223,29.0
56,0.0062699744622455,30.0
51,0.0060648233513341,31.0
67,0.0059702116985777,32.0
238,0.0056995872997871,33.0
121,0.0056767426893522,34.0
126,0.0055916506001786,35.0
53,0.0052593389451553,36.0
136,0.0048851743384882,37.0
128,0.0046791649554218,38.0
76,0.0045871807828013,39.0
5,0.0045351259125929,40.0
50,0.0045335164992506,41.0
60,0.0042970045137467,42.0
138,0.0042510505915546,43.0
208,0.0041609434014835,44.0
38,0.0041605674207223,45.0
133,0.0040754238971074,46.0
124,0.0040369221525383,47.0
52,0.0040011710447796,48.0
54,0.0038318458654498,49.0
134,0.0037684575077354,50.0
48,0.0036746990819983,51.0
131,0.0036125076679489,52.0
214,0.003600083902894,53.0
137,0.0035595650961259,54.0
116,0.0035109514169566,55.0
64,0.003495740421742,56.0
123,0.0034167988201586,57.0
66,0.00341452632466,58.0
155,0.0033157082715048,59.0
71,0.0032143433137901,60.0
205,0.0030556523686739,61.0
72,0.0030462600043805,62.0
206,0.0029012112422336,63.0
187,0.0028778051850639,64.0
207,0.0028675667383988,65.0
113,0.0028586355310544,66.0
65,0.0028454368160005,67.0
175,0.0028294893358339,68.0
194,0.0028146044760547,69.0
151,0.0028065516776694,70.0
204,0.0027347700838274,71.0
201,0.0027181120878965,72.0
142,0.0026985366473558,73.0
203,0.0026606875933318,74.0
152,0.0026525046135364,75.0
