Node,Relative Closeness,Rank
861,0.7047495830426711,1.0
908,0.6727110196716721,2.0
878,0.6539365219653743,3.0
879,0.6539365219653743,3.0
880,0.6539365219653743,3.0
884,0.6523111978912808,4.0
881,0.6472183799360793,5.0
875,0.625756060645383,6.0
876,0.625756060645383,6.0
877,0.625756060645383,6.0
928,0.6139476381906186,7.0
900,0.6134875337521892,8.0
891,0.6111377835325613,9.0
897,0.6080294832689577,10.0
894,0.6074047358401469,11.0
953,0.6030749259583312,12.0
906,0.6029667562298746,13.0
904,0.6029667562298746,13.0
939,0.6026269918615077,14.0
935,0.6026269918615077,14.0
910,0.6008710709478231,15.0
916,0.6004741280984497,16.0
914,0.6004741280984497,16.0
931,0.6004741280984497,16.0
918,0.6004741280984497,16.0
920,0.6004741280984497,16.0
912,0.6004741280984497,16.0
924,0.6004741280984497,16.0
937,0.6001753835318716,17.0
941,0.6001753835318716,17.0
933,0.6001753835318716,17.0
944,0.6001753835318716,17.0
947,0.6001753835318716,17.0
929,0.5966438597690862,18.0
925,0.5966438597690862,18.0
951,0.5966438597690862,18.0
926,0.5966438597690862,18.0
952,0.5966438597690862,18.0
927,0.5966438597690862,18.0
948,0.5966438597690862,18.0
946,0.5966438597690862,18.0
938,0.5966438597690862,18.0
930,0.5966438597690862,18.0
923,0.5966438597690862,18.0
932,0.5966438597690862,18.0
943,0.5966438597690862,18.0
942,0.5966438597690862,18.0
934,0.5966438597690862,18.0
940,0.5966438597690862,18.0
936,0.5966438597690862,18.0
945,0.5966438597690862,18.0
903,0.5966438597690862,18.0
922,0.5966438597690862,18.0
898,0.5966438597690862,18.0
882,0.5966438597690862,18.0
883,0.5966438597690862,18.0
885,0.5966438597690862,18.0
886,0.5966438597690862,18.0
887,0.5966438597690862,18.0
888,0.5966438597690862,18.0
889,0.5966438597690862,18.0
890,0.5966438597690862,18.0
892,0.5966438597690862,18.0
893,0.5966438597690862,18.0
895,0.5966438597690862,18.0
896,0.5966438597690862,18.0
899,0.5966438597690862,18.0
921,0.5966438597690862,18.0
901,0.5966438597690862,18.0
902,0.5966438597690862,18.0
905,0.5966438597690862,18.0
907,0.5966438597690862,18.0
909,0.5966438597690862,18.0
911,0.5966438597690862,18.0
949,0.5966438597690862,18.0
913,0.5966438597690862,18.0
915,0.5966438597690862,18.0
917,0.5966438597690862,18.0
919,0.5966438597690862,18.0
950,0.5966438597690862,18.0
256,0.5472294213454914,19.0
257,0.5472294213454914,19.0
237,0.5434351651200395,20.0
282,0.5424716524246803,21.0
288,0.5424716524246803,21.0
278,0.5424716524246803,21.0
33,0.5062709756768112,22.0
273,0.5054745314952538,23.0
262,0.5054745314952538,23.0
279,0.5054745314952538,23.0
258,0.4888198376247901,24.0
259,0.4888198376247901,24.0
260,0.4888198376247901,24.0
261,0.4888198376247901,24.0
292,0.4872098820319086,25.0
294,0.4872098820319086,25.0
290,0.4872098820319086,25.0
277,0.4815741042045056,26.0
296,0.4815741042045056,26.0
293,0.4810165200895749,27.0
300,0.4808280461936933,28.0
302,0.4808280461936933,28.0
310,0.4808280461936933,28.0
291,0.4803109861369256,29.0
275,0.4774578984844804,30.0
283,0.4774578984844804,30.0
289,0.4774578984844804,30.0
280,0.4774578984844804,30.0
287,0.4774578984844804,30.0
286,0.4774578984844804,30.0
285,0.4774578984844804,30.0
284,0.4774578984844804,30.0
298,0.4774578984844804,30.0
274,0.4774578984844804,30.0
263,0.4774578984844804,30.0
264,0.4774578984844804,30.0
265,0.4774578984844804,30.0
266,0.4774578984844804,30.0
267,0.4774578984844804,30.0
268,0.4774578984844804,30.0
270,0.4774578984844804,30.0
271,0.4774578984844804,30.0
272,0.4774578984844804,30.0
276,0.4774578984844804,30.0
269,0.4774578984844804,30.0
299,0.4774578984844804,30.0
308,0.4774578984844804,30.0
311,0.4774578984844804,30.0
301,0.4774578984844804,30.0
303,0.4774578984844804,30.0
304,0.4774578984844804,30.0
305,0.4774578984844804,30.0
306,0.4774578984844804,30.0
307,0.4774578984844804,30.0
309,0.4774578984844804,30.0
281,0.4774578984844804,30.0
295,0.4774578984844804,30.0
297,0.4774578984844804,30.0
312,0.4774578984844804,30.0
59,0.4569923114587689,31.0
57,0.4569923114587689,31.0
65,0.4569923114587689,31.0
51,0.4569923114587689,31.0
53,0.4569923114587689,31.0
63,0.4569923114587689,31.0
28,0.4488459273842183,32.0
23,0.4488459273842183,32.0
26,0.4488459273842183,32.0
21,0.4488459273842183,32.0
44,0.4456627241688912,33.0
36,0.4456627241688912,33.0
34,0.4456627241688912,33.0
43,0.4444676303349336,34.0
4,0.4427252028507518,35.0
3,0.4427252028507518,35.0
56,0.4416468456857211,36.0
50,0.4416468456857211,36.0
39,0.4416468456857211,36.0
62,0.4415127550248948,37.0
64,0.4412508089996469,38.0
22,0.4410132418688196,39.0
27,0.4410132418688196,39.0
40,0.4387528171623246,40.0
58,0.4387528171623246,40.0
52,0.4387528171623246,40.0
45,0.4385306158410828,41.0
35,0.4367140033595036,42.0
24,0.4324864330450379,43.0
49,0.4324864330450379,43.0
69,0.4324864330450379,43.0
68,0.4324864330450379,43.0
67,0.4324864330450379,43.0
66,0.4324864330450379,43.0
61,0.4324864330450379,43.0
60,0.4324864330450379,43.0
55,0.4324864330450379,43.0
54,0.4324864330450379,43.0
47,0.4324864330450379,43.0
48,0.4324864330450379,43.0
25,0.4324864330450379,43.0
46,0.4324864330450379,43.0
42,0.4324864330450379,43.0
41,0.4324864330450379,43.0
38,0.4324864330450379,43.0
37,0.4324864330450379,43.0
32,0.4324864330450379,43.0
31,0.4324864330450379,43.0
30,0.4324864330450379,43.0
29,0.4324864330450379,43.0
990,0.3860107593712646,44.0
184,0.3551086211349436,45.0
185,0.3551086211349436,45.0
1,0.3531308118995018,46.0
1013,0.3450084498643662,47.0
1009,0.3450084498643662,47.0
1017,0.3450084498643662,47.0
1016,0.3450084498643662,47.0
1015,0.3450084498643662,47.0
1014,0.3450084498643662,47.0
1012,0.3450084498643662,47.0
1011,0.3450084498643662,47.0
1019,0.3450084498643662,47.0
1010,0.3450084498643662,47.0
1008,0.3450084498643662,47.0
1007,0.3450084498643662,47.0
1006,0.3450084498643662,47.0
1005,0.3450084498643662,47.0
1004,0.3450084498643662,47.0
1018,0.3450084498643662,47.0
1000,0.3443268088845266,48.0
1002,0.3443268088845266,48.0
862,0.3265953540500645,49.0
863,0.3265953540500645,49.0
832,0.3252943938764962,50.0
835,0.3252943938764962,50.0
838,0.3252943938764962,50.0
831,0.3252943938764962,50.0
833,0.3252943938764962,50.0
834,0.3252943938764962,50.0
836,0.3252943938764962,50.0
837,0.3252943938764962,50.0
830,0.3252943938764962,50.0
839,0.3252943938764962,50.0
840,0.3252943938764962,50.0
841,0.3252943938764962,50.0
829,0.3252943938764962,50.0
828,0.3252943938764962,50.0
827,0.3252943938764962,50.0
243,0.3216435911020558,51.0
238,0.3216435911020558,51.0
241,0.3216435911020558,51.0
242,0.3216435911020558,51.0
247,0.3216435911020558,51.0
244,0.3216435911020558,51.0
248,0.3216435911020558,51.0
245,0.3216435911020558,51.0
246,0.3216435911020558,51.0
240,0.3216435911020558,51.0
239,0.3216435911020558,51.0
235,0.3209231392602836,52.0
236,0.3209231392602836,52.0
234,0.3209231392602836,52.0
233,0.3209231392602836,52.0
232,0.3209231392602836,52.0
230,0.3209231392602836,52.0
229,0.3209231392602836,52.0
231,0.3209231392602836,52.0
1032,0.3182870163179355,53.0
1031,0.3182870163179355,53.0
1037,0.3182870163179355,53.0
1034,0.3182870163179355,53.0
1033,0.3182870163179355,53.0
1030,0.3182870163179355,53.0
1036,0.3182870163179355,53.0
1035,0.3182870163179355,53.0
1027,0.3148454243629848,54.0
1025,0.3148454243629848,54.0
1026,0.3148454243629848,54.0
124,0.3146352429532291,55.0
123,0.3146352429532291,55.0
122,0.3146352429532291,55.0
119,0.3146352429532291,55.0
120,0.3146352429532291,55.0
121,0.3146352429532291,55.0
1066,0.2962131989414296,56.0
183,0.2922630894510211,57.0
182,0.2922630894510211,57.0
180,0.2922630894510211,57.0
181,0.2922630894510211,57.0
96,0.291312860106716,58.0
97,0.291312860106716,58.0
98,0.291312860106716,58.0
99,0.291312860106716,58.0
94,0.291312860106716,58.0
95,0.291312860106716,58.0
109,0.2904644550164801,59.0
1054,0.2880654629335812,60.0
1055,0.2880654629335812,60.0
1057,0.2880654629335812,60.0
1056,0.2880654629335812,60.0
1071,0.2872293937876596,61.0
93,0.2858957614834654,62.0
92,0.2858957614834654,62.0
1070,0.2854190701639764,63.0
1043,0.2817609875500554,64.0
1047,0.2797455394686451,65.0
1062,0.2794417332425882,66.0
1061,0.2794417332425882,66.0
819,0.2788710386306181,67.0
820,0.2788710386306181,67.0
821,0.2788710386306181,67.0
822,0.2788710386306181,67.0
825,0.2788710386306181,67.0
826,0.2788710386306181,67.0
112,0.2781274606206907,68.0
111,0.2781274606206907,68.0
1050,0.2772912741622464,69.0
1048,0.2772912741622464,69.0
1058,0.2771551925930146,70.0
1053,0.2767424664528625,71.0
1052,0.2767424664528625,71.0
442,0.2767266875870254,72.0
441,0.2767266875870254,72.0
446,0.2767266875870254,72.0
440,0.2767266875870254,72.0
439,0.2767266875870254,72.0
438,0.2767266875870254,72.0
443,0.2767266875870254,72.0
444,0.2767266875870254,72.0
445,0.2767266875870254,72.0
216,0.2767026991846178,73.0
683,0.2766647065223011,74.0
675,0.2766647065223011,74.0
676,0.2766647065223011,74.0
677,0.2766647065223011,74.0
678,0.2766647065223011,74.0
679,0.2766647065223011,74.0
680,0.2766647065223011,74.0
681,0.2766647065223011,74.0
682,0.2766647065223011,74.0
72,0.276623644600051,75.0
83,0.276623644600051,75.0
326,0.2755154329696921,76.0
327,0.2755154329696921,76.0
343,0.2755154329696921,76.0
344,0.2755154329696921,76.0
345,0.2755154329696921,76.0
328,0.2755154329696921,76.0
161,0.2747672292323787,77.0
205,0.2747672292323787,77.0
194,0.2747672292323787,77.0
171,0.2746846376297173,78.0
135,0.2742891276050277,79.0
1040,0.2739994324046382,80.0
1067,0.2736560314948244,81.0
1068,0.2736478518067158,82.0
436,0.2731964208101046,83.0
437,0.2731964208101046,83.0
823,0.2725296232304672,84.0
824,0.2725296232304672,84.0
1046,0.2703328041218408,85.0
1069,0.270071466368191,86.0
867,0.2679724554921445,87.0
497,0.2674692003749076,88.0
493,0.2674692003749076,88.0
498,0.2674692003749076,88.0
494,0.2674692003749076,88.0
499,0.2668084324868145,89.0
500,0.2668084324868145,89.0
495,0.2668084324868145,89.0
496,0.2668084324868145,89.0
110,0.266021321022234,90.0
1045,0.2655103828475867,91.0
866,0.2650812174553813,92.0
865,0.2650812174553813,92.0
1051,0.2631146266606193,93.0
1060,0.2624758504520592,94.0
492,0.2624724583735503,95.0
488,0.2624724583735503,95.0
489,0.2624724583735503,95.0
490,0.2624724583735503,95.0
473,0.2624724583735503,95.0
491,0.2624724583735503,95.0
324,0.2618041555583835,96.0
341,0.2618041555583835,96.0
507,0.2614717923073218,97.0
509,0.2614717923073218,97.0
514,0.2614717923073218,97.0
513,0.2614717923073218,97.0
512,0.2614717923073218,97.0
511,0.2614717923073218,97.0
508,0.2614717923073218,97.0
510,0.2614717923073218,97.0
1059,0.2604956832607945,98.0
1072,0.2591188210622027,99.0
105,0.2590991089596962,100.0
1049,0.2589720223252834,101.0
479,0.2557570384872623,102.0
503,0.2557570384872623,102.0
502,0.2557570384872623,102.0
505,0.2557570384872623,102.0
506,0.2557570384872623,102.0
504,0.2557570384872623,102.0
115,0.2553602331852279,103.0
991,0.2547876493058667,104.0
993,0.2547876493058667,104.0
989,0.2529339060834864,105.0
995,0.2529339060834864,105.0
870,0.2526904643955691,106.0
128,0.2526377563328458,107.0
118,0.2522604455483568,108.0
113,0.2522604455483568,108.0
126,0.2522604455483568,108.0
101,0.2493963595128221,109.0
994,0.2482548272567595,110.0
996,0.2482548272567595,110.0
992,0.246172169625898,111.0
1073,0.245938031351842,112.0
6,0.2457216676783002,113.0
14,0.2457216676783002,113.0
18,0.2431338589826191,114.0
10,0.2431338589826191,114.0
999,0.2428555261733371,115.0
102,0.2425180873293596,116.0
104,0.241874519948489,117.0
1001,0.2412940055255464,118.0
1003,0.2412940055255464,118.0
129,0.2412445944426489,119.0
531,0.2400120643440574,120.0
534,0.2400120643440574,120.0
533,0.2397202679164086,121.0
532,0.2397202679164086,121.0
114,0.239197480654446,122.0
127,0.239197480654446,122.0
125,0.239197480654446,122.0
860,0.2391108106635688,123.0
117,0.2386133658315293,124.0
1064,0.2385472694461267,125.0
1065,0.2380401974367409,126.0
1042,0.2378000165699535,127.0
211,0.2369653251590175,128.0
167,0.2368397461388789,129.0
156,0.2367244920667414,130.0
200,0.2367244920667414,130.0
177,0.2367244920667414,130.0
998,0.2358456074973401,131.0
1024,0.2355010365976871,132.0
150,0.2346433683683763,133.0
1021,0.2323443989517385,134.0
974,0.2311709655935515,135.0
973,0.2311709655935515,135.0
975,0.2311709655935515,135.0
976,0.2311709655935515,135.0
1158,0.2286928898961145,136.0
857,0.2268064066071828,137.0
1063,0.2252278690402252,138.0
869,0.2251529674319763,139.0
1041,0.2244678175933821,140.0
1044,0.2244305422559103,141.0
970,0.2241546935731404,142.0
146,0.2240180872921282,143.0
735,0.2237182491605681,144.0
707,0.2237182491605681,144.0
739,0.2220204556023257,145.0
711,0.2220204556023257,145.0
7,0.2216830901979697,146.0
19,0.2216830901979697,146.0
15,0.2216830901979697,146.0
11,0.2216830901979697,146.0
145,0.2212650161550829,147.0
969,0.2207689511225293,148.0
971,0.2207689511225293,148.0
9,0.2205963549750067,149.0
17,0.2205963549750067,149.0
1077,0.2201840770115493,150.0
1075,0.2201840770115493,150.0
144,0.2191530353100005,151.0
137,0.2182125835168568,152.0
151,0.2167187055985872,153.0
149,0.2167187055985872,153.0
594,0.2160599088547509,154.0
569,0.2160599088547509,154.0
644,0.2160599088547509,154.0
544,0.2160599088547509,154.0
472,0.2160599088547509,154.0
619,0.2160599088547509,154.0
529,0.2146966856720742,155.0
521,0.2146966856720742,155.0
523,0.2146966856720742,155.0
525,0.2146966856720742,155.0
466,0.2146966856720742,155.0
527,0.2146966856720742,155.0
1085,0.2144058171109402,156.0
1083,0.2144058171109402,156.0
131,0.2142468368587442,157.0
74,0.2141029598612635,158.0
