Node,Relative Closeness,Rank
37,1.0,1.0
100,0.3560274929505042,2.0
116,0.24577466992918776,3.0
42,0.23450195354825099,4.0
81,0.23287471032010607,5.0
134,0.22940406488466838,6.0
184,0.21939841231863186,7.0
121,0.2109762589344927,8.0
69,0.2003820002829823,9.0
55,0.19854730352000796,10.0
9,0.18990400889698977,11.0
243,0.18268788544312914,12.0
23,0.18147644008522834,13.0
101,0.17833335751646875,14.0
372,0.1767795982298044,15.0
141,0.17383904840370992,16.0
15,0.16428981773305923,17.0
337,0.16153095280477262,18.0
11,0.16059855560774267,19.0
130,0.15476201539282614,20.0
91,0.15343761840041006,21.0
410,0.1529469467358381,22.0
446,0.15262821578651817,23.0
447,0.15158653830839156,24.0
419,0.1493522268770115,25.0
140,0.14850156490171812,26.0
165,0.14562626077899826,27.0
407,0.14507007237353825,28.0
66,0.14209445994187356,29.0
264,0.13625535050121323,30.0
44,0.1351738335342997,31.0
26,0.13191878085158598,32.0
65,0.12878470940062867,33.0
160,0.12853664498656633,34.0
316,0.12491507578969739,35.0
363,0.12485167029625306,36.0
201,0.12427030662532772,37.0
171,0.1221281943037488,38.0
131,0.12189717376620268,39.0
88,0.12175898537220967,40.0
29,0.11982441682112457,41.0
298,0.11953513493320307,42.0
89,0.11839637150946004,43.0
17,0.11559774806148577,44.0
107,0.11484837996932516,45.0
282,0.11315766224989762,46.0
13,0.11213005662578576,47.0
441,0.11003009899044018,48.0
45,0.1093573809211377,49.0
246,0.10931395620311929,50.0
82,0.10731566799196306,51.0
114,0.105852537322914,52.0
49,0.1056505649384102,53.0
429,0.10324393641632333,54.0
424,0.10136896933327437,55.0
80,0.10037178647906879,56.0
217,0.0999202068921105,57.0
156,0.0996398544481182,58.0
12,0.09771337660361093,59.0
104,0.09758755230575401,60.0
494,0.0970727731343228,61.0
14,0.0960137549988142,62.0
125,0.09534107896179478,63.0
27,0.09523177806633461,64.0
497,0.0951288584377833,65.0
572,0.09461731060894486,66.0
112,0.09400605294165516,67.0
75,0.09370744225330979,68.0
423,0.09369578186437207,69.0
209,0.09311056669185498,70.0
85,0.09292054923124651,71.0
539,0.09291199211134454,72.0
811,0.09280091274836659,73.0
235,0.09201994694892908,74.0
512,0.09187757224892822,75.0
386,0.09183502837449248,76.0
36,0.09160670660532066,77.0
110,0.091213575456058,78.0
124,0.09078893635874313,79.0
119,0.09063275223355993,80.0
