2.182977783059983357e-01,3.482587064676616606e-01,2.998918264825748414e-01,9.421962050755303131e-02,5.748951264097129643e-02,2.500000000000000000e-01,7.801302931596090229e-01,1.666666666666666574e-01,5.903159562500505109e-01,3.980582524271844558e-01,1.315789473684210176e-01,2.377507870869199347e-01,4.696656324764697521e-01,0.000000000000000000e+00,6.870229007633588125e-02,2.967032967032967039e-01,0.000000000000000000e+00,1.278365052739087737e-01,3.591359134297885669e-01,7.842102578614768005e-01,4.418604636744185576e-01,2.448377581120944058e-01,2.289156626506023695e-01,2.368421052631578816e-01,1.111111111111111049e-01
8.698443435737849283e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.345330171826677468e-01,7.643724549597671336e-01,1.000000000000000000e+00,8.680781758957654137e-01,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.684210526315788714e-01,1.000000000000000222e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,8.185706027020925313e-02,1.000000000000000000e+00,8.027418123957681395e-01,9.730345059028618904e-01,4.761904820952376216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.999999999999998224e-01
1.897344685826556632e-01,2.238805970149253810e-01,2.027057171633124821e-01,9.715945884086774065e-02,5.748951264097129643e-02,2.500000000000000000e-01,7.133550488599347261e-01,1.666666666666666574e-01,4.718842282255635290e-01,2.718446601941747476e-01,7.894736842105262720e-02,2.081901201781154176e-01,3.048948638076273143e-01,0.000000000000000000e+00,3.816793893129771104e-02,1.758241758241758379e-01,0.000000000000000000e+00,7.417909436837565040e-02,4.515451541137084357e-01,7.026560262787880928e-01,4.090909231818173897e-01,1.956735496558505427e-01,1.325301204819276935e-01,1.315789473684210453e-01,1.111111111111111049e-01
5.352831598741863983e-01,7.164179104477611526e-01,5.522623603709303497e-01,3.655667684526667238e-01,4.109310605998934274e-01,7.500000000000000000e-01,8.143322475570031749e-01,5.000000000000000000e-01,8.053448066325445964e-01,7.087378640776698102e-01,4.736842105263157077e-01,5.794825814091744132e-01,8.236814891172858921e-01,1.000000000000000056e-01,4.503816793893129500e-01,5.922359344322344343e-01,0.000000000000000000e+00,4.168096112582609925e-01,6.098763722168439871e-01,8.710444287904818284e-01,4.418604636744185576e-01,5.821042281219273029e-01,6.746987951807228434e-01,6.842105263157893802e-01,5.074074074444443472e-01
3.536735531400352350e-01,4.925373134328357994e-01,4.151232430587915023e-01,1.824883885806156125e-01,1.753033619606119975e-01,5.000000000000000000e-01,7.850162866449512666e-01,2.777777777777777901e-01,6.616088906312724838e-01,5.048543689320388328e-01,2.500000000000000000e-01,3.589339253675683516e-01,7.120820405293384336e-01,0.000000000000000000e+00,1.755725190839694527e-01,4.249084249084248976e-01,0.000000000000000000e+00,2.202149700914654007e-01,3.960396036241545237e-01,8.064874766020478924e-01,4.418604636744185576e-01,3.598820058997050375e-01,4.096385542168674010e-01,4.210526315789473450e-01,2.222222222222222099e-01
4.749255396712815935e-01,6.467661691542287983e-01,4.822644986120384614e-01,5.426747574441479482e-01,5.287447563204856760e-01,5.000000000000000000e-01,8.029315960912053463e-01,5.000000000000000000e-01,7.508201416797646299e-01,6.310679611650484855e-01,5.263157894736841813e-01,6.011493392351895393e-01,7.400896243993977386e-01,0.000000000000000000e+00,4.961832061068701671e-01,5.695970695970696829e-01,0.000000000000000000e+00,3.949574314005425135e-01,7.755275526954923393e-01,8.450952586687719981e-01,4.418604636744185576e-01,4.891838741396263845e-01,6.626506024096385783e-01,6.578947368421051989e-01,5.555555555555555802e-01
5.438921456294713019e-01,8.159203980099501985e-01,6.470572186298428896e-01,3.572849096207308395e-01,4.109310605998934274e-01,5.000000000000000000e-01,8.061889250814331387e-01,5.000000000000000000e-01,8.861984028896755516e-01,9.029126213592232331e-01,4.736842105263157077e-01,6.219801619999113518e-01,8.378145468550075581e-01,0.000000000000000000e+00,4.503816793893129500e-01,7.161172161172161266e-01,1.140151953933959961e-01,5.232906673129457120e-01,6.214275268691655807e-01,9.059617428995613286e-01,4.418604636744185576e-01,6.391347099311701641e-01,6.746987951807228434e-01,6.842105263157893802e-01,4.682539682222221500e-01
5.482913584230246773e-01,5.920398009950248452e-01,5.590004517874447298e-01,3.635801271673719248e-01,4.109310605998934274e-01,5.000000000000000000e-01,9.022801302931597878e-01,5.000000000000000000e-01,7.810606272082879498e-01,5.533980582524271608e-01,4.342105263157894357e-01,5.784091134933602163e-01,8.025680796241666526e-01,1.000000000000000056e-01,3.931297709923664008e-01,5.160042104395604623e-01,3.451435057906331316e-01,3.712615225239452865e-01,6.599313775584226827e-01,9.124406544113744522e-01,5.121951204390242651e-01,5.250737463126844418e-01,6.024096385542169196e-01,6.052631578947367252e-01,4.999999999999999445e-01
6.026816254122218108e-01,8.358208955223880299e-01,7.689508636224758886e-01,3.578274504002590395e-01,4.109310605998934274e-01,7.500000000000000000e-01,7.980456026058631025e-01,5.000000000000000000e-01,8.659897856588365528e-01,8.543689320388349051e-01,5.131578947368420351e-01,6.262184153011263188e-01,8.801275421597247739e-01,0.000000000000000000e+00,5.076335877862595547e-01,7.765567765567765735e-01,1.169386403178807911e-02,6.005351890134822401e-01,5.581712014298840785e-01,8.748368955278579273e-01,4.418604636744185576e-01,6.705998033431662675e-01,7.469879518072288782e-01,7.631578947368420351e-01,4.497354497777777405e-01
2.731932180506032593e-01,4.477611940298507620e-01,2.859142522098357397e-01,8.918602833632924276e-02,5.748951264097129643e-02,2.500000000000000000e-01,8.045602605863191314e-01,1.666666666666666574e-01,6.664739683943159410e-01,5.048543689320388328e-01,1.710526315789473450e-01,2.587562938277765956e-01,5.897104445436711639e-01,0.000000000000000000e+00,9.160305343511450371e-02,3.443223443223443203e-01,0.000000000000000000e+00,1.387176118197782082e-01,2.106210621573642583e-01,8.263973860228922552e-01,4.418604636744185576e-01,2.792527040314651265e-01,3.012048192771084043e-01,3.157894736842105088e-01,1.111111111111111049e-01
4.513823841967131156e-01,6.268656716417910779e-01,5.130521470047909594e-01,2.678905874931615250e-01,2.931172112802527541e-01,5.000000000000000000e-01,7.263843648208470061e-01,3.888888888888888395e-01,6.935827732863939499e-01,6.504854368932038167e-01,3.552631578947368363e-01,4.475595742037294378e-01,7.661151328048431131e-01,0.000000000000000000e+00,2.977099236641221336e-01,5.604395604395604469e-01,7.308672549675496524e-03,3.377637133164137495e-01,5.285528547991531489e-01,7.767227267164168447e-01,4.090909231818173897e-01,4.739429695181907598e-01,5.421686746987951500e-01,5.526315789473683626e-01,3.373015873333333192e-01
4.678952187928273609e-01,5.870646766169154152e-01,3.603027193336132417e-01,3.935814111224000267e-01,4.109310605998934274e-01,7.500000000000000000e-01,7.540716612377851291e-01,5.000000000000000000e-01,6.752417498777222304e-01,5.436893203883494952e-01,4.342105263157894357e-01,5.126863850756672170e-01,7.354360565624659118e-01,2.000000000000000111e-01,3.931297709923664008e-01,4.133714342490842353e-01,3.860720359257377998e-01,2.664681593594713238e-01,6.325132508284641020e-01,7.859011674109451784e-01,4.090909231818173897e-01,4.995083579154376285e-01,6.024096385542169196e-01,6.052631578947367252e-01,4.962962963333333311e-01
4.006967174785648900e-01,4.278606965174129306e-01,3.683542950653648784e-01,2.816693787890629519e-01,2.931172112802527541e-01,5.000000000000000000e-01,8.306188925081434693e-01,3.888888888888888395e-01,6.206177994278327947e-01,4.077669902912621214e-01,2.894736842105262720e-01,4.238286250130391397e-01,6.908824541877508496e-01,1.666666669999999906e-01,2.213740458015266976e-01,3.130305503663003419e-01,3.042149756555284634e-01,2.028353829088790083e-01,6.110611055830632576e-01,8.157464093584759768e-01,4.761904820952376216e-01,3.736479842674533258e-01,4.216867469879517771e-01,4.210526315789473450e-01,3.925925925555555085e-01
