Node,Relative Closeness,Rank
504,0.7318283330026497,1.0
363,0.7308429364177534,2.0
219,0.7006600699119195,3.0
419,0.6747217443103969,4.0
1343,0.651187736069835,5.0
1155,0.6366600603542001,6.0
537,0.6306540320581131,7.0
433,0.629528466155869,8.0
431,0.6226253552778769,9.0
1167,0.6158791348161666,10.0
412,0.6142850066280244,11.0
658,0.6050008543776575,12.0
541,0.5786650495680019,13.0
1292,0.5738490666081427,14.0
189,0.5695312602425011,15.0
610,0.5691260259621042,16.0
561,0.5687478218217719,17.0
512,0.5544189061767071,18.0
327,0.5481573030481673,19.0
1234,0.5452511200586548,20.0
545,0.544562802281083,21.0
470,0.5367110766894212,22.0
534,0.5351494123781694,23.0
1151,0.5314753673582526,24.0
754,0.5282542219460626,25.0
357,0.5276759523873378,26.0
1312,0.5180521354391674,27.0
435,0.5167905996184814,28.0
82,0.5160555356024322,29.0
359,0.5155523446850812,30.0
1360,0.5140006078707776,31.0
729,0.5125807508462108,32.0
109,0.5106501700262388,33.0
311,0.5089525156776472,34.0
104,0.5040214565416948,35.0
675,0.5039413218965736,36.0
1174,0.4987197988438549,37.0
1131,0.4965962139645238,38.0
502,0.4934812537513133,39.0
62,0.4920566574096755,40.0
498,0.4909401705076242,41.0
666,0.4876480169118359,42.0
244,0.4875222602703559,43.0
346,0.4861653054796472,44.0
544,0.4847914165372751,45.0
121,0.483662836517921,46.0
748,0.4809329680026941,47.0
1340,0.478431298211064,48.0
456,0.4780180469295948,49.0
681,0.4775704740897319,50.0
1173,0.4770281622427829,51.0
106,0.476532384855123,52.0
608,0.4746824296036041,53.0
615,0.4743219008354017,54.0
232,0.4721825678513613,55.0
505,0.4616033468516052,56.0
689,0.4615055492845156,57.0
161,0.4612241398055103,58.0
506,0.4599405013404477,59.0
746,0.4591665858457986,60.0
230,0.4575771177852404,61.0
1192,0.4573930497799151,62.0
540,0.4573187001694092,63.0
1105,0.4553382960582144,64.0
719,0.4532501230811322,65.0
235,0.4515815822499088,66.0
425,0.4513930930823925,67.0
501,0.4499106899169803,68.0
462,0.4497472900671244,69.0
574,0.4493731127294764,70.0
677,0.4482495611063056,71.0
236,0.4475500857922343,72.0
100,0.4457469215974529,73.0
260,0.443405613285002,74.0
616,0.4413322439381406,75.0
188,0.4384994718846465,76.0
678,0.4370720494557799,77.0
240,0.4365226080204795,78.0
55,0.4360214034847044,79.0
107,0.4356996965936802,80.0
356,0.4347806020407242,81.0
1121,0.4329181460856243,82.0
86,0.4321237000809105,83.0
1331,0.4321035180976382,84.0
246,0.4311256645223014,85.0
252,0.4305657196832957,86.0
499,0.4298320909297315,87.0
674,0.4291933325859084,88.0
718,0.4277597089269168,89.0
1289,0.4267805413344485,90.0
251,0.4225746221627576,91.0
659,0.4217566700797241,92.0
716,0.4198798513063437,93.0
151,0.418875818110285,94.0
