Node,Relative Closeness,Rank
861,0.7662322055806239,1.0
908,0.7635284135100108,2.0
879,0.759074372311935,3.0
880,0.759074372311935,3.0
878,0.759074372311935,3.0
881,0.737763867342108,4.0
884,0.7348444494457336,5.0
877,0.7282851178072306,6.0
876,0.7282851178072306,6.0
875,0.7282851178072306,6.0
900,0.6978031842595639,7.0
928,0.6967602815110392,8.0
891,0.6929584704992819,9.0
897,0.6898760990508221,10.0
894,0.6887314833463721,11.0
953,0.6827128982197465,12.0
910,0.6806283991384144,13.0
906,0.6800287410135292,14.0
904,0.6800287410135292,14.0
939,0.6800208694712513,15.0
935,0.6800208694712513,15.0
920,0.679656777382128,16.0
924,0.679656777382128,16.0
931,0.679656777382128,16.0
912,0.679656777382128,16.0
914,0.679656777382128,16.0
918,0.679656777382128,16.0
916,0.679656777382128,16.0
947,0.679351153811434,17.0
941,0.679351153811434,17.0
944,0.679351153811434,17.0
937,0.679351153811434,17.0
933,0.679351153811434,17.0
919,0.6741723727186796,18.0
896,0.6741723727186796,18.0
895,0.6741723727186796,18.0
913,0.6741723727186796,18.0
893,0.6741723727186796,18.0
892,0.6741723727186796,18.0
889,0.6741723727186796,18.0
890,0.6741723727186796,18.0
940,0.6741723727186796,18.0
942,0.6741723727186796,18.0
943,0.6741723727186796,18.0
945,0.6741723727186796,18.0
946,0.6741723727186796,18.0
948,0.6741723727186796,18.0
949,0.6741723727186796,18.0
911,0.6741723727186796,18.0
898,0.6741723727186796,18.0
901,0.6741723727186796,18.0
899,0.6741723727186796,18.0
907,0.6741723727186796,18.0
922,0.6741723727186796,18.0
923,0.6741723727186796,18.0
917,0.6741723727186796,18.0
925,0.6741723727186796,18.0
926,0.6741723727186796,18.0
927,0.6741723727186796,18.0
929,0.6741723727186796,18.0
930,0.6741723727186796,18.0
951,0.6741723727186796,18.0
932,0.6741723727186796,18.0
934,0.6741723727186796,18.0
888,0.6741723727186796,18.0
915,0.6741723727186796,18.0
936,0.6741723727186796,18.0
938,0.6741723727186796,18.0
905,0.6741723727186796,18.0
903,0.6741723727186796,18.0
902,0.6741723727186796,18.0
921,0.6741723727186796,18.0
950,0.6741723727186796,18.0
887,0.6741723727186796,18.0
952,0.6741723727186796,18.0
886,0.6741723727186796,18.0
909,0.6741723727186796,18.0
885,0.6741723727186796,18.0
883,0.6741723727186796,18.0
882,0.6741723727186796,18.0
237,0.4812139493209477,19.0
257,0.477873850229113,20.0
256,0.477873850229113,20.0
288,0.47773516752710626,21.0
278,0.47773516752710626,21.0
282,0.47773516752710626,21.0
273,0.44287964344837216,22.0
262,0.44287964344837216,22.0
279,0.44287964344837216,22.0
261,0.4290836147290131,23.0
260,0.4290836147290131,23.0
258,0.4290836147290131,23.0
259,0.4290836147290131,23.0
294,0.4270634996887805,24.0
292,0.4270634996887805,24.0
290,0.4270634996887805,24.0
293,0.42134382435765955,25.0
291,0.42074621515466043,26.0
296,0.42057882380397543,27.0
277,0.42057882380397543,27.0
300,0.4205701987542336,28.0
310,0.4205701987542336,28.0
302,0.4205701987542336,28.0
271,0.41759531179031656,29.0
307,0.41759531179031656,29.0
306,0.41759531179031656,29.0
305,0.41759531179031656,29.0
266,0.41759531179031656,29.0
308,0.41759531179031656,29.0
267,0.41759531179031656,29.0
309,0.41759531179031656,29.0
311,0.41759531179031656,29.0
268,0.41759531179031656,29.0
269,0.41759531179031656,29.0
263,0.41759531179031656,29.0
270,0.41759531179031656,29.0
301,0.41759531179031656,29.0
272,0.41759531179031656,29.0
285,0.41759531179031656,29.0
299,0.41759531179031656,29.0
298,0.41759531179031656,29.0
297,0.41759531179031656,29.0
295,0.41759531179031656,29.0
289,0.41759531179031656,29.0
287,0.41759531179031656,29.0
286,0.41759531179031656,29.0
284,0.41759531179031656,29.0
304,0.41759531179031656,29.0
283,0.41759531179031656,29.0
312,0.41759531179031656,29.0
281,0.41759531179031656,29.0
280,0.41759531179031656,29.0
303,0.41759531179031656,29.0
275,0.41759531179031656,29.0
274,0.41759531179031656,29.0
276,0.41759531179031656,29.0
264,0.41759531179031656,29.0
265,0.41759531179031656,29.0
33,0.4005790241713539,30.0
59,0.37174244612958113,31.0
51,0.37174244612958113,31.0
65,0.37174244612958113,31.0
63,0.37174244612958113,31.0
57,0.37174244612958113,31.0
53,0.37174244612958113,31.0
21,0.36985208407495224,32.0
28,0.36985208407495224,32.0
26,0.36985208407495224,32.0
23,0.36985208407495224,32.0
44,0.36025001933360573,33.0
36,0.36025001933360573,33.0
34,0.36025001933360573,33.0
43,0.35760944163622826,34.0
4,0.35624338842143505,35.0
3,0.35624338842143505,35.0
62,0.3547665472743855,36.0
50,0.3547637488355062,37.0
56,0.3547637488355062,37.0
39,0.3547637488355062,37.0
22,0.3541257768502815,38.0
27,0.3541257768502815,38.0
64,0.35409054740738244,39.0
58,0.3539377589329924,40.0
40,0.3539377589329924,40.0
52,0.3539377589329924,40.0
45,0.3538862707934423,41.0
35,0.3527748169366334,42.0
68,0.3488493348514535,43.0
69,0.3488493348514535,43.0
67,0.3488493348514535,43.0
66,0.3488493348514535,43.0
61,0.3488493348514535,43.0
60,0.3488493348514535,43.0
54,0.3488493348514535,43.0
55,0.3488493348514535,43.0
31,0.3488493348514535,43.0
49,0.3488493348514535,43.0
48,0.3488493348514535,43.0
47,0.3488493348514535,43.0
46,0.3488493348514535,43.0
42,0.3488493348514535,43.0
41,0.3488493348514535,43.0
32,0.3488493348514535,43.0
38,0.3488493348514535,43.0
24,0.3488493348514535,43.0
30,0.3488493348514535,43.0
29,0.3488493348514535,43.0
37,0.3488493348514535,43.0
25,0.3488493348514535,43.0
