Node,Relative Closeness,Rank
177,0.8036141605950563,1.0
240,0.7898557545330265,2.0
27,0.7861321660298032,3.0
244,0.757743620033852,4.0
17,0.6873433340637912,5.0
241,0.6646986297874534,6.0
172,0.65475787883551,7.0
54,0.6435286795928155,8.0
147,0.6046962750783478,9.0
317,0.5855805798433293,10.0
243,0.5623378682899698,11.0
28,0.5579742101439288,12.0
262,0.5512464571758008,13.0
26,0.5394694653696596,14.0
245,0.5379759357928,15.0
286,0.5293507775378652,16.0
215,0.5292179760834146,17.0
173,0.5272202267118924,18.0
178,0.5160244066349231,19.0
60,0.5084182954194466,20.0
250,0.5074292599402253,21.0
271,0.5070934252463548,22.0
13,0.4976490669508338,23.0
157,0.4953935687929514,24.0
251,0.4946755294386549,25.0
55,0.4941892207057613,26.0
377,0.4907086364862954,27.0
102,0.4681837720460019,28.0
131,0.4661057026025197,29.0
364,0.4624926631986353,30.0
370,0.4540050793454704,31.0
278,0.4529326502235435,32.0
242,0.4480846734649729,33.0
59,0.4457267534196786,34.0
383,0.4410748923606966,35.0
2,0.4330918683528839,36.0
106,0.4328659540882612,37.0
63,0.4287515300788707,38.0
156,0.4242336284822342,39.0
163,0.422071417093645,40.0
238,0.4084757408786286,41.0
197,0.4078084026178733,42.0
195,0.4078084026178733,42.0
196,0.4078084026178733,42.0
378,0.4052481364567861,43.0
246,0.4044246506957887,44.0
174,0.4022251975467625,45.0
305,0.4017867985255579,46.0
99,0.4007305038401044,47.0
315,0.3961311960240853,48.0
326,0.3940155188508212,49.0
453,0.393024718102798,50.0
48,0.3923125757753026,51.0
279,0.3910435114526097,52.0
181,0.3895620464703828,53.0
311,0.3879710366416401,54.0
261,0.3876447269698757,55.0
380,0.3853576548423338,56.0
138,0.3834613003291791,57.0
318,0.3830055293125973,58.0
168,0.3826426796530425,59.0
7,0.3817045816039047,60.0
175,0.3799005970837263,61.0
418,0.3779244669242011,62.0
165,0.377189185846627,63.0
107,0.3732585370975422,64.0
15,0.3727239750564927,65.0
325,0.3720879326384059,66.0
139,0.3720851545594964,67.0
69,0.3709359861366557,68.0
392,0.3705253410528161,69.0
162,0.3704071498937374,70.0
161,0.3704071498937374,70.0
360,0.3689464223811942,71.0
394,0.3682954765982706,72.0
444,0.3680026881111328,73.0
443,0.3680026881111328,73.0
166,0.3674351762420049,74.0
306,0.3664392516335933,75.0
146,0.3626455438439636,76.0
259,0.3616744625277806,77.0
260,0.3616744625277806,77.0
29,0.3597773953098058,78.0
58,0.3592476036869205,79.0
263,0.3558393828594265,80.0
32,0.3548761695452111,81.0
42,0.35293973438231,82.0
143,0.349706317768185,83.0
308,0.3495447052156739,84.0
52,0.3492385221289154,85.0
25,0.3481721198861007,86.0
257,0.3457301797765513,87.0
154,0.3452860107948781,88.0
285,0.3451171806465218,89.0
56,0.3434412015713964,90.0
179,0.3418523428146672,91.0
454,0.3416153790167698,92.0
331,0.3395699818056181,93.0
212,0.3389111774559767,94.0
180,0.3388432605125882,95.0
319,0.3387619390100733,96.0
398,0.3385596638867158,97.0
24,0.3358294883918393,98.0
216,0.3358027775625238,99.0
312,0.3355958139948613,100.0
451,0.3354128310277627,101.0
137,0.3351657829365781,102.0
104,0.3349374330580883,103.0
140,0.3347051779297744,104.0
198,0.3346606296877987,105.0
164,0.3343602796258633,106.0
35,0.3339631146317021,107.0
155,0.3336186405537311,108.0
390,0.3329223649104975,109.0
310,0.3321590133822978,110.0
83,0.3292151047011923,111.0
400,0.3265558319693794,112.0
11,0.3263660571975549,113.0
101,0.3238254890097535,114.0
256,0.32093044361211,115.0
430,0.320088035239059,116.0
53,0.3198760894745867,117.0
65,0.3197824249110363,118.0
112,0.3179440457638356,119.0
320,0.3168864979586502,120.0
386,0.3160215822581566,121.0
169,0.3150505781598342,122.0
452,0.3147559171801407,123.0
289,0.3138509556550276,124.0
141,0.3138003909363236,125.0
269,0.312533077944672,126.0
185,0.3120054196668681,127.0
227,0.3110954195665398,128.0
304,0.3106335804618449,129.0
186,0.3093220336145618,130.0
81,0.3085591444635611,131.0
338,0.3081164490093273,132.0
160,0.3063065502794469,133.0
38,0.30513876093235,134.0
176,0.3035235265879932,135.0
214,0.301725296200889,136.0
18,0.3015550574636875,137.0
103,0.2996171831607415,138.0
217,0.2994733684251953,139.0
284,0.2993482881694788,140.0
302,0.298829576135231,141.0
16,0.2987579591002057,142.0
67,0.2987281247001313,143.0
1,0.2980948545176568,144.0
276,0.297621431738406,145.0
270,0.2971061224159216,146.0
436,0.2964113669222074,147.0
68,0.2960923273819633,148.0
281,0.2954930826063394,149.0
77,0.2950662668036841,150.0
66,0.2947737420334909,151.0
39,0.2943315715247824,152.0
74,0.293066054686898,153.0
253,0.2922389214730236,154.0
87,0.2921306130570552,155.0
86,0.2921306130570552,155.0
129,0.2919657988296129,156.0
387,0.2897844365997524,157.0
272,0.2877093546315419,158.0
167,0.2874797511306088,159.0
159,0.2870151996935264,160.0
474,0.286346842100077,161.0
62,0.2861732262030597,162.0
288,0.285906374976425,163.0
51,0.2852991108074169,164.0
170,0.2834263795815308,165.0
417,0.283054702006536,166.0
348,0.281926294336207,167.0
266,0.2814929484385379,168.0
210,0.2813952489370374,169.0
371,0.2811953878268339,170.0
255,0.2793070354550799,171.0
379,0.2792745461245526,172.0
105,0.2786836378167668,173.0
118,0.2781503348550344,174.0
332,0.2767445739710198,175.0
314,0.276224419507726,176.0
230,0.275248110093005,177.0
486,0.2747129152232205,178.0
487,0.2747129152232205,178.0
208,0.2736651516985906,179.0
344,0.2734094984099517,180.0
473,0.2722306296247974,181.0
471,0.2722306296247974,181.0
265,0.2709205221257622,182.0
43,0.2700019824992359,183.0
136,0.2675705023955119,184.0
231,0.2655129599469589,185.0
329,0.2654352974627121,186.0
307,0.2647484273358259,187.0
420,0.2642986658303717,188.0
89,0.2640364830266617,189.0
61,0.2631851541372956,190.0
209,0.2614156075685727,191.0
303,0.260643615356055,192.0
127,0.2599909347460545,193.0
4,0.2578286239569827,194.0
428,0.2575748676213419,195.0
460,0.2574330759175042,196.0
135,0.2563210893453113,197.0
324,0.2562371482313022,198.0
31,0.255669475372268,199.0
376,0.2550768380155264,200.0
57,0.2547433737674091,201.0
321,0.253929243148797,202.0
50,0.2528508670692715,203.0
282,0.252793091582284,204.0
44,0.2524498665178001,205.0
207,0.2524377473382375,206.0
80,0.251717585508134,207.0
402,0.2511817054994326,208.0
403,0.2504968965947005,209.0
356,0.2504715343488507,210.0
9,0.2492357613696716,211.0
91,0.2488820868858071,212.0
122,0.2484725400030447,213.0
461,0.2484553058637153,214.0
446,0.2482024230267481,215.0
397,0.2480272848666351,216.0
134,0.2479104965652029,217.0
328,0.2478109482651231,218.0
142,0.2474145655309216,219.0
49,0.2470113718491918,220.0
234,0.2464475933167962,221.0
76,0.2461227109210366,222.0
95,0.245814855865085,223.0
82,0.2455410097824826,224.0
399,0.2439472298818327,225.0
274,0.2432380423607169,226.0
108,0.2428128539815823,227.0
37,0.2405995529203491,228.0
117,0.2402209983061023,229.0
429,0.2398494912486998,230.0
254,0.2389196581564723,231.0
182,0.2382698990523113,232.0
298,0.2380006692509139,233.0
408,0.2376821439021846,234.0
488,0.2374048072361764,235.0
184,0.2372853570269121,236.0
330,0.236849780402093,237.0
5,0.235911543400994,238.0
346,0.2356566020241366,239.0
297,0.2355082563137212,240.0
381,0.2351847866666022,241.0
404,0.234291753391706,242.0
299,0.2341782663415814,243.0
300,0.2341782663415814,243.0
441,0.2333258344642115,244.0
277,0.2327498250343881,245.0
445,0.2323876340069726,246.0
75,0.2322841355364341,247.0
337,0.2318951857981289,248.0
426,0.231420802815455,249.0
283,0.2312586039221263,250.0
113,0.230887614315622,251.0
491,0.2303587428752175,252.0
343,0.230001978959974,253.0
395,0.2290827979425518,254.0
414,0.2290035249220056,255.0
232,0.2284711419026253,256.0
224,0.2284412625842011,257.0
204,0.2282458532127839,258.0
205,0.2276417971970255,259.0
97,0.2273143957167765,260.0
229,0.2264773713340166,261.0
116,0.2257392374040509,262.0
235,0.2252409528329152,263.0
94,0.2250001283647848,264.0
345,0.2245901121076561,265.0
128,0.2244511708739913,266.0
264,0.2240571972215821,267.0
258,0.2240571972215821,267.0
336,0.2234465125749331,268.0
46,0.2226758071060709,269.0
391,0.2221241931363044,270.0
144,0.2220236842341426,271.0
79,0.2217088347847267,272.0
110,0.2210843994247393,273.0
367,0.2207380800460547,274.0
389,0.2205697846374507,275.0
296,0.2205547734843982,276.0
248,0.2204264812155516,277.0
249,0.2204264812155516,277.0
247,0.2204264812155516,277.0
111,0.2203007582784878,278.0
211,0.2199199519017373,279.0
88,0.2198869032782971,280.0
109,0.2173812812674469,281.0
287,0.2170165668814893,282.0
84,0.2167344145331245,283.0
92,0.2147341160408133,284.0
130,0.2145164076028374,285.0
347,0.2137114404651631,286.0
125,0.2121094961282527,287.0
133,0.2102555394230377,288.0
295,0.2084384533380613,289.0
225,0.2079329427327645,290.0
406,0.2078229731670973,291.0
393,0.2074663444427986,292.0
121,0.2071411967306186,293.0
202,0.2070964795841061,294.0
124,0.2070206734018128,295.0
93,0.2061711713023227,296.0
484,0.2022152839551378,297.0
153,0.2021099585758518,298.0
171,0.2017164362753271,299.0
475,0.2017068198495104,300.0
476,0.2017068198495104,300.0
477,0.2017068198495104,300.0
14,0.2009724721771425,301.0
12,0.2009724721771425,301.0
96,0.1983063654437304,302.0
34,0.1981579102924498,303.0
23,0.1971553777160203,304.0
435,0.1968674274844247,305.0
434,0.1968674274844247,305.0
368,0.1961452512962996,306.0
22,0.1961437521615499,307.0
313,0.1955827507661326,308.0
334,0.1951430377410866,309.0
273,0.1939305880231294,310.0
349,0.1932147403306119,311.0
350,0.1932147403306119,311.0
183,0.1929347640699193,312.0
448,0.1925353870483226,313.0
450,0.1925353870483226,313.0
449,0.1925353870483226,313.0
193,0.1923869277149924,314.0
339,0.1917260124034366,315.0
335,0.1906675428549187,316.0
268,0.1900772081088204,317.0
267,0.1900772081088204,317.0
472,0.1896484585213837,318.0
470,0.1896484585213837,318.0
363,0.1893635862408253,319.0
252,0.1891679131878173,320.0
119,0.1878475838306907,321.0
239,0.1874893104307731,322.0
374,0.1869943005590493,323.0
373,0.1869943005590493,323.0
372,0.1869943005590493,323.0
375,0.1869943005590493,323.0
354,0.1847482597081948,324.0
3,0.1831047732471542,325.0
33,0.1830646958471818,326.0
78,0.1824535824168385,327.0
423,0.1814790350481228,328.0
424,0.1814790350481228,328.0
466,0.1806250807284119,329.0
465,0.1806250807284119,329.0
301,0.1786287483575361,330.0
410,0.1780922982072129,331.0
421,0.1776653019360183,332.0
422,0.1776653019360183,332.0
158,0.175748740986306,333.0
200,0.1741806419862799,334.0
20,0.1736826165955313,335.0
382,0.1734770333012792,336.0
427,0.1729438509042698,337.0
191,0.1716654112822103,338.0
416,0.1708929350798878,339.0
221,0.1701499674235508,340.0
492,0.1697077605682815,341.0
480,0.1687638391378873,342.0
463,0.1671470104822657,343.0
462,0.1671470104822657,343.0
188,0.1664825431824273,344.0
366,0.1653054693841407,345.0
365,0.1653054693841407,345.0
431,0.1643705503026823,346.0
432,0.1643705503026823,346.0
433,0.1643705503026823,346.0
100,0.1627588366268797,347.0
10,0.1626711630790398,348.0
358,0.1617798022155026,349.0
419,0.1586727691896385,350.0
19,0.1585275573903032,351.0
199,0.1579191717167831,352.0
148,0.1575923832787504,353.0
438,0.157328739742259,354.0
322,0.157225055154538,355.0
323,0.157225055154538,355.0
150,0.1569039205103948,356.0
190,0.1568542491019053,357.0
201,0.155749880446848,358.0
219,0.1542915101492224,359.0
47,0.1518762278380644,360.0
467,0.1513235661656375,361.0
275,0.1497528489011107,362.0
481,0.1473047910913755,363.0
309,0.1468574583250354,364.0
192,0.1466707525221774,365.0
455,0.1452091384469918,366.0
21,0.145054517044479,367.0
483,0.145032496552933,368.0
218,0.1444558493582613,369.0
222,0.1443207727901584,370.0
464,0.1435956869237509,371.0
213,0.1402975401893667,372.0
359,0.1401406853892243,373.0
362,0.1401406853892243,373.0
361,0.1401406853892243,373.0
194,0.1399389037962954,374.0
352,0.1393109804997172,375.0
220,0.1384185323825976,376.0
327,0.1374059859460725,377.0
478,0.1370980702200153,378.0
479,0.1370980702200153,378.0
489,0.1363403206404201,379.0
490,0.1363403206404201,379.0
123,0.1352616784780066,380.0
316,0.1343530762584347,381.0
6,0.1341908974382441,382.0
8,0.1341908974382441,382.0
385,0.1338101166767521,383.0
384,0.1338101166767521,383.0
440,0.1335443511347472,384.0
30,0.1323986733919436,385.0
237,0.1318978245816627,386.0
357,0.1285249010721284,387.0
64,0.1272806216178724,388.0
72,0.1252864752256871,389.0
73,0.1252864752256871,389.0
294,0.1241930061309616,390.0
291,0.1241930061309616,390.0
292,0.1241930061309616,390.0
293,0.1241930061309616,390.0
290,0.1241930061309616,390.0
485,0.1238791004807564,391.0
396,0.1235155719692462,392.0
206,0.1228342052071676,393.0
132,0.1216272344743136,394.0
152,0.1213818832017673,395.0
145,0.1206255738782259,396.0
442,0.1204555971206912,397.0
98,0.1198016418925522,398.0
36,0.119770260377608,399.0
280,0.1180109375154189,400.0
369,0.1178203688603692,401.0
409,0.1169101716915509,402.0
233,0.1152605511481646,403.0
187,0.1134120926276024,404.0
189,0.110288494807306,405.0
482,0.1101199384522726,406.0
45,0.1098089354165748,407.0
120,0.1085129397666921,408.0
228,0.1083995671180754,409.0
469,0.1079269090842883,410.0
355,0.1071821784850011,411.0
413,0.1064539555922639,412.0
412,0.1064539555922639,412.0
493,0.1061715829900674,413.0
415,0.1025624217493922,414.0
223,0.1020115348776806,415.0
226,0.1020115348776806,415.0
468,0.1016247915574866,416.0
236,0.100898874308346,417.0
457,0.0997075618042899,418.0
458,0.0997075618042899,418.0
70,0.0996821554591963,419.0
71,0.0996821554591963,419.0
342,0.099327820205475,420.0
341,0.099327820205475,420.0
340,0.099327820205475,420.0
411,0.0966297018125259,421.0
447,0.0965884156309522,422.0
149,0.0956690825298582,423.0
388,0.0928953844133662,424.0
494,0.0911065618563028,425.0
40,0.0866588740725363,426.0
41,0.0866588740725363,426.0
439,0.0840438508203489,427.0
425,0.0821193611966728,428.0
90,0.0780042650507313,429.0
437,0.075250069977372,430.0
126,0.0723261211483803,431.0
85,0.0711862450487563,432.0
151,0.06920277418003,433.0
405,0.0685671525972572,434.0
407,0.0685671525972572,434.0
203,0.0682050538112117,435.0
459,0.0660466461143333,436.0
456,0.0550228944865697,437.0
401,0.0546601339386876,438.0
351,0.0541401135334766,439.0
333,0.0528750234356001,440.0
115,0.0468161037988645,441.0
114,0.0468161037988645,441.0
353,0.0429635695676242,442.0
