Node,Relative Closeness,Rank
242,0.7939734837703502,1.0
195,0.6784859218719127,2.0
239,0.6782993280097553,3.0
226,0.6263380707957987,4.0
204,0.5400494073255905,5.0
530,0.5163528609753903,6.0
771,0.48413359787563387,7.0
187,0.48043100911521897,8.0
702,0.4729112814673032,9.0
24,0.4666704344300667,10.0
666,0.46301252019105266,11.0
701,0.45008551611075787,12.0
657,0.4461895078133269,13.0
627,0.4439357374517821,14.0
786,0.44386561354765597,15.0
250,0.4324040883535554,16.0
249,0.4324040883535554,16.0
252,0.4320023793726326,17.0
30,0.4277167572482151,18.0
781,0.42343704843329794,19.0
607,0.41856304619117374,20.0
175,0.416556262073726,21.0
522,0.41444504913112823,22.0
298,0.41053697929469063,23.0
691,0.40963150008665195,24.0
126,0.40747630749895286,25.0
26,0.4054459507413846,26.0
29,0.40093261015184894,27.0
224,0.39896275348319765,28.0
25,0.39843455839780334,29.0
28,0.39843455839780334,29.0
625,0.39795474525245583,30.0
39,0.3969185856546199,31.0
127,0.39516473742407776,32.0
834,0.3938777968665785,33.0
555,0.39209885611348444,34.0
37,0.3909936780210182,35.0
201,0.3897776224784606,36.0
623,0.38681930213424426,37.0
785,0.38446381199508955,38.0
140,0.38243832702163194,39.0
529,0.38182587229236403,40.0
123,0.38139077836089397,41.0
856,0.37950160868298155,42.0
706,0.3788225171528661,43.0
744,0.3785324986904819,44.0
717,0.3775463607611652,45.0
125,0.3774573274598842,46.0
248,0.3773804621600208,47.0
678,0.37683146241769544,48.0
198,0.37655069371525085,49.0
260,0.3759424625020105,50.0
658,0.3751650815428628,51.0
705,0.3740539785234416,52.0
822,0.3721161409503191,53.0
244,0.37079735346071313,54.0
336,0.36842334829286616,55.0
136,0.3683936975396972,56.0
624,0.3676065147108404,57.0
682,0.3604138181444955,58.0
305,0.36012916684100194,59.0
784,0.35571079659004134,60.0
170,0.35553228012894794,61.0
687,0.3534676728120828,62.0
644,0.35260245519865013,63.0
245,0.34802502516233896,64.0
557,0.3464359328726436,65.0
645,0.345837022300866,66.0
259,0.3448074733004485,67.0
130,0.3437116973145075,68.0
48,0.34278562603665974,69.0
774,0.34209396633227107,70.0
1014,0.3411449212057618,71.0
783,0.3405160526514674,72.0
782,0.3405160526514674,72.0
262,0.33969513038344246,73.0
10,0.3391371233172569,74.0
561,0.3388264054093836,75.0
168,0.33747527146506184,76.0
197,0.3372000859569486,77.0
11,0.3365110917668881,78.0
254,0.33533720032229497,79.0
787,0.33342438842844996,80.0
261,0.33290591900987315,81.0
230,0.3322139591645021,82.0
648,0.33055382375002085,83.0
132,0.32999438419600163,84.0
463,0.32937385659650076,85.0
337,0.3262714820496336,86.0
987,0.3258312162950043,87.0
18,0.3242307848484608,88.0
532,0.32415087228129524,89.0
258,0.3232610316093465,90.0
