0.010327653800993401,0.00451768699979475,0.009653815040829693
0.010327653800993401,0.00451768699979475,0.009653815040829693
0.017212756299415974,0.007297802064161197,0.008855116527925274
0.010327653800993401,0.006993727006770118,0.011344343956100294
0.010327653800993401,0.017201962051664122,0.012186745430349996
0.013770204996845144,0.013031789414715904,0.010520181384605462
0.010327653800993401,0.006993727006770118,0.011344343956100294
0.013770204996845144,0.0024326007015199147,0.008823377538423518
0.010327653800993401,0.0,0.008018640419977501
0.010327653800993401,0.00938288840283458,0.009691821576074991
0.013770204996845144,0.0024326007015199147,0.008823377538423518
0.013770204996845144,0.010555749448139083,0.012496053490066687
0.013770204996845144,0.0084706631094657,0.011557383891760852
0.010327653800993401,0.02067710588212218,0.01448072133038324
0.010327653800993401,0.009773842071136565,0.01456640650897532
0.010327653800993401,0.009773842071136565,0.01456640650897532
0.013770204996845144,0.02067710588212218,0.01448072133038324
0.013770204996845144,0.018461701667480984,0.014066986997908886
0.010327653800993401,0.009078813305044953,0.013600677655833272
0.010327653800993401,0.009078813305044953,0.013600677655833272
0.010327653800993401,0.018244505180602263,0.012956435004117774
0.010327653800993401,0.00047783227921289226,0.012755039016362536
0.013770204996845144,0.018244505180602263,0.013378928145608437
0.010327653800993401,0.004083294026037311,0.011503376159605493
0.010327653800993401,0.0,0.008044845457070978
0.010327653800993401,0.0,0.008044845457070978
0.010327653800993401,0.0,0.008018640419977501
0.010327653800993401,0.020329591478877102,0.014147829968143719
0.010327653800993401,0.0,0.008044845457070978
0.010327653800993401,0.011294217479287601,0.01061087370696909
0.010327653800993401,0.0007819073770025184,0.013235067538496575
0.010327653800993401,0.004778322792128923,0.012432942307730803
