Node,Relative Closeness
1,0.30138427149883856
2,0.16955135532538015
3,0.22432490913753608
4,0.21709580839756593
5,0.17264504445511797
6,0.22539567817321723
7,0.21615994286878945
8,0.10288751879059245
9,0.1667250814803186
10,0.21610046563753577
11,0.21851562380807746
12,0.26757318927915863
13,0.18586923502052624
14,0.17232312955564114
15,0.10288751879059245
16,0.10288751879059245
17,0.18819699449368352
18,0.20758448686999878
19,0.19432566554976685
20,0.2081221716701761
21,0.1317473091894973
22,0.16104490220185078
23,0.1317473091894973
24,0.10288751879059245
25,0.18037015424527506
26,0.10288751879059245
27,0.16371721680106155
28,0.31387544255037364
29,0.2141836176755946
30,0.196450918134242
31,0.16677494129549184
32,0.18664538023513044
33,0.13105125085429373
34,0.13906997360005954
35,0.08105256222763856
36,0.20391184374137725
37,0.16823384754111978
38,0.26198419998079636
39,0.21515641728318805
40,0.08207343196252898
41,0.2343612296404618
42,0.12554251160652805
43,0.08207343196252898
44,0.7487323692626273
45,0.08025332899660423
46,0.2097216208233874
47,0.15508800115051213
48,0.19244203974064836
49,0.26069692043882403
50,0.260817285332075
51,0.2152586443844814
52,0.22624802276277423
53,0.10837020871055718
54,0.23461976782771965
55,0.21983878249251243
56,0.10837020871055718
57,0.17323427789819568
58,0.17936764783793807
59,0.10837020871055718
60,0.2941071233599783
61,0.25157975320873416
62,0.2967869622872192
63,0.28578811290481204
64,0.25806815737002714
65,0.44972188535911783
66,0.22356685998195527
67,0.22424007083514932
68,0.18571188837103922
69,0.28453586404665177
70,0.23293793103989197
71,0.27802218919012106
72,0.5065628784130976
73,0.22152958508185355
74,0.3404947618146748
75,0.21832150554333574
76,0.3729818758576134
77,0.35802384089040806
78,0.2235379235524056
79,0.3924246565988168
80,0.1821881222707623
81,0.45134313113052504
82,0.3398805825500722
83,0.5635535399749234
84,0.3963881487610551
85,0.3495540951224842
86,0.2546191135648201
87,0.18513492109120727
88,0.5820955901286479
89,0.20337026174582393
90,0.32614890927465934
91,0.13087402857650615
92,0.3859165162196254
93,0.4833231431485428
94,0.3985053435084196
95,0.4974131572978127
96,0.3230794430302914
97,0.3735726997755255
98,0.3203730681987149
99,0.2610301190375872
100,0.3653975361606605
101,0.3875253437977902
102,0.3832340541238503
103,0.8144206395892143
104,0.38145633384601235
105,0.37647999791580883
106,0.41482068695912294
107,0.17476385052388976
108,0.3895908391953992
109,0.40725057740461545
110,0.3680300536907338
111,0.3277645013564651
112,0.4390425979747932
113,0.2918284680272003
114,0.253409383682612
115,0.33081055643397467
116,0.4476833677739092
117,0.39106043848686345
118,0.345703733857584
119,0.25767410814067243
120,0.2809274119089873
121,0.4353256401083817
122,0.2297518792682781
123,0.30700983220150385
124,0.21214272147150517
125,0.15442423242136552
126,0.18341787345495242
127,0.28964419263104135
128,0.14891491139371965
129,0.20287505545548717
130,0.2738480319235
131,0.12578199275234092
132,0.12750000216028662
133,0.07893204956059807
134,0.12681625536645988
135,0.2194824120497975
136,0.190544021572106
137,0.26344354935991027
138,0.19348655217626362
139,0.15515899573184186
140,0.16750946687264764
141,0.19586127969739361
142,0.1752954542932785
143,0.26123434979386595
144,0.20961621792999907
145,0.2226089534627827
146,0.29343182010100505
147,0.21026113419933531
148,0.2110756992724752
149,0.19974049045879208
150,0.19987028625637618
151,0.22895566404900108
152,0.1466418894398446
153,0.11008710754699844
154,0.24962229061585095
155,0.1252945566842443
156,0.10891760552454567
157,0.20814676774761914
158,0.06497719059990983
159,0.11506568508889584
160,0.10812078544291075
161,0.14190446546822835
162,0.10812078544291075
163,0.2239660722302162
164,0.10812078544291075
165,0.26259441527667704
166,0.2206304148487955
167,0.237936858951315
168,0.16936817216843125
169,0.16011216337392992
170,0.23521610759495976
171,0.2945453591528443
172,0.22971113925256517
173,0.29077739537562985
174,0.21900367904465942
175,0.18297117712999197
176,0.11188290202690182
177,0.22065613275832943
178,0.3378766467692061
179,0.2038448879062969
180,0.20688823956898406
181,0.1420195274538456
182,0.35572532841579463
183,0.34115152652803565
184,0.2024576786081443
185,0.29882289369314774
186,0.24152236219761927
187,0.17582611284445154
188,0.26398202807459653
189,0.2028481487991426
190,0.28522259925189564
191,0.2330229004655485
192,0.25412928964480214
193,0.24573349716080772
194,0.23333469357998393
195,0.4060426129900603
196,0.2079702375802375
197,0.3551844016637742
198,0.38695264535556906
199,0.3369856268368553
200,0.2939445447512654
201,0.29336678143648826
202,0.33592256990950514
203,0.18925437367454714
204,0.17893730734864485
205,0.08249829062809155
206,0.12441513351524981
207,0.08296039967649226
208,0.15182787350069624
209,0.19445902486556438
210,0.2883036497237241
211,0.24452499371555872
212,0.1159643267719431
213,0.25181685580491947
214,0.23396496171096862
215,0.22094984921544283
216,0.265693893510636
217,0.3131023411620946
218,0.21033689192051425
219,0.18799531021726132
220,0.21006322360653437
221,0.08668789431487059
222,0.2596689678662048
223,0.3185673145359444
224,0.2468820774765654
225,0.3085109030629293
226,0.27906741254668527
227,0.3932149394670587
228,0.2603152973951854
229,0.3203109853362087
230,0.3634351573599129
231,0.3359980262007175
232,0.2905531640124951
233,0.2518551539125957
234,0.30840078455305386
235,0.37231756878224787
236,0.319721204948532
237,0.2153085771775754
238,0.2750355836359201
239,0.21239318140047936
240,0.3544470543376021
241,0.36736244754320974
242,0.29389935841148224
243,0.30080285155227465
244,0.35587790142568887
245,0.35229281040322036
246,0.32817405986486325
247,0.3178282549172115
248,0.2752368838274821
249,0.3367122441172929
250,0.33432788348480585
251,0.5427594664814755
252,0.32417155567406464
253,0.33349807676069754
254,0.21553437455718083
255,0.3428514859881931
256,0.26214310537917257
257,0.34569013204333715
258,0.4165471913339043
259,0.33582783332688915
260,0.24039164177303596
261,0.3685233181073286
262,0.30929995123911974
263,0.2868442829797153
264,0.357851452720406
265,0.2687746709162641
266,0.2867198985783521
267,0.29914181863315775
268,0.5897344512905438
269,0.4329703375843158
270,0.3647370238120105
271,0.3467524128073334
272,0.3571187623140335
273,0.4192168693259787
274,0.31745544581211327
275,0.31975770730404746
276,0.40760245091532116
277,0.34049318892010494
278,0.24559787125509763
279,0.44590937304983513
280,0.3863093311275473
281,0.27595074053766006
282,0.27755753576186776
283,0.277294869389705
284,0.297315791997826
285,0.10413743011702806
286,0.10697028660239154
287,0.2858706691946866
288,0.27258286250517766
289,0.20183235265452384
290,0.1418028261539253
291,0.22088610671815095
292,0.2180254440385525
293,0.2204914906811949
294,0.14059172615696547
295,0.1650731720087483
296,0.2603855111953224
297,0.21504006100588266
298,0.290052944977055
299,0.2301763698986963
300,0.23550601408941693
301,0.28231065360497215
302,0.23941070218383362
303,0.2387973738731276
304,0.3036654018874471
305,0.3191350508343508
306,0.28231601556348124
307,0.3085561200337009
308,0.22076539524638666
309,0.3541618392160265
310,0.3122031019964276
311,0.33123725173007956
312,0.32472653877692464
313,0.3315533813729813
314,0.31450283607744695
315,0.38339412942403434
316,0.3254008099843345
317,0.32435452185301844
318,0.3550181550050889
319,0.35368431203703066
320,0.4268962641031081
321,0.27559408080796943
322,0.31292561290337734
323,0.33546159159990074
324,0.2914643016719651
325,0.16752716202267268
326,0.27587134892489135
327,0.24922676814280842
328,0.32619719914787565
329,0.25790314420127963
330,0.29447816902148727
331,0.3419772336554885
332,0.22300425213343728
333,0.26867853573943457
334,0.24146487420734486
335,0.24455548792165904
336,0.32436797565689685
337,0.2782388870295327
338,0.16941355451550003
339,0.2472295041636576
340,0.3320146903993434
341,0.14683566279429555
342,0.23662597676763872
343,0.17201708347791653
344,0.28133945849081893
345,0.2785850605955712
346,0.28307959343496536
347,0.3048612663402041
348,0.25845609572358463
349,0.3393904910365363
350,0.17795398298638848
351,0.26622662657172164
352,0.25830928764493916
353,0.13919238272612905
354,0.1308034426198186
355,0.1316487861983389
356,0.22675594088452058
357,0.20556109168590192
358,0.11884637299739702
359,0.18034258281491342
360,0.23530989031158822
361,0.10730234007523938
362,0.25304413031080303
363,0.33023069407898775
364,0.3506601177848507
365,0.11938025219379353
366,0.11938025219379353
367,0.11938025219379353
368,0.19287063820918046
369,0.22521664472990557
370,0.18918231883125106
371,0.15085099377134217
372,0.12941963357428563
373,0.20568958030132203
374,0.22298542978575214
375,0.3497066591399679
376,0.23462360890769313
377,0.3132251434251017
378,0.22944168663205544
379,0.2890367003147816
380,0.274958933259123
381,0.21206462600102766
382,0.08992650261357148
383,0.21086636129745892
384,0.16327796355372515
385,0.20722092863913108
386,0.2308689025739786
387,0.2505442416423011
388,0.16567658539297536
389,0.2382382066951216
390,0.14556878167799775
391,0.12530210529161565
392,0.24299741461289506
393,0.30705754224211346
394,0.1297280405203549
395,0.19127444971267737
396,0.2050011533835089
397,0.17777530105478992
