0.06,0.9806693455338455,0.73646334299061,0.7291666647708335,0.45744936177200646,0.30637254901960786,0.8474099813388569,0.17911383186066449,0.38047464599613656,0.9474221943399295,0.3355631780457171,0.375,0.2,0.0029340802807225116,0.021574451590934216,0.07619257950530034,0.031325682434981565,1.946408181768466e-05,0.4512892581345684,0.03694070118154902,0.00366932855403768,0.12311557788944723,0.00040063828339884685,0.016606454558884754,0.09884939504198431,0.07078039927404718
0.333333333,0.4846849825602461,0.1592779586377459,0.5185185151481482,0.3167834067037625,0.0,0.6565177649785396,0.000803698053700226,0.2504525121300347,0.5283564982205091,0.2162677927965654,0.125,0.05,6.326639927598982e-05,0.00024755528299657013,0.02959363957597173,0.0053548175102532585,4.0114652922531126e-07,0.04615104030564891,0.005174465259138327,0.0004102264287290124,0.10050251256281408,5.687850525899099e-06,0.0005707839213526908,0.059177171953376656,0.009074410163339382
0.25,0.6413850499226741,0.17988460566706954,0.7291666647708335,0.43691301025080687,0.0,0.7926635968014213,0.03689831477333789,0.35321291032144975,0.8130004107881234,0.3105990969573732,0.375,0.2,0.0005657265711283327,0.0027599582425813494,0.061837455830388695,0.02305005537368107,9.893206996230224e-06,0.12280065238743161,0.020670190099338664,0.002907696006627154,0.11809045226130653,0.00013102319549540908,0.0034247035281161444,0.08030276768606609,0.0323049001814882
0.25,0.678995707474639,0.30932617166007437,0.5185185151481482,0.3079252695336925,0.0,0.8002299465560694,0.0045739769640235975,0.253382551873092,0.809344644111377,0.2191219714168867,0.375,0.2,0.00031079119997126696,0.0029630594252888923,0.04196113074204947,0.01925300295731967,1.924593958488612e-06,0.13694333060003427,0.02111292509477296,0.0005167262516283576,0.11557788944723618,2.59711742845861e-05,0.004096214023825193,0.08058871897612302,0.0323049001814882
0.166666667,0.5401709888439902,0.003153580631217917,0.5185185151481482,0.29714392183365024,0.00980392156862745,0.6862132232680633,0.009333215985591684,0.23579748646627385,0.7418410820060304,0.20434008902413112,0.125,0.05,8.863756897984387e-05,0.0006065651431749998,0.03202296819787986,0.006133700057199187,5.065815809175339e-07,0.06898027519215694,0.006115277124436204,0.0003746143014983998,0.10552763819095477,7.141909416965006e-06,0.0009535449039068482,0.0641558105164039,0.017059891107078035
0.106060606,0.6825433130065035,0.04773780640432092,0.5185185151481482,0.40785010958194645,0.0,0.8609199582774851,0.04019080947697682,0.35226921643273024,0.9051733240744958,0.30699627317226197,0.375,0.25000000000000006,0.0014777064181827925,0.01447704215994869,0.1168286219081272,0.04218135793304044,1.0891833845340226e-05,0.16015030141380646,0.041810786131326265,0.0026250567373485574,0.19095477386934673,0.00020017849251637812,0.009011670852415422,0.13275777279272927,0.03629764065335753
1.0,0.13452380525659474,0.10941023633184291,0.5185185151481482,0.28493516664666607,0.0,0.6388309532650643,0.0,0.22455865092813576,0.42878570223420864,0.19499582219589875,0.125,0.05,6.690266928659929e-05,5.485600020728547e-05,0.029814487632508834,0.005744258783726222,3.4881617382934564e-07,0.023466484046243814,0.005451174631284761,0.00020998797047899582,0.10552763819095477,2.912832412268462e-06,0.00044319692716797166,0.06292235726309953,0.013793103448275855
0.0,0.032713307821186866,0.02133815052733543,0.5185185151481482,0.28351407512205606,0.0,0.50161669853138,0.0,0.22080415147107657,0.0,0.19183913292691737,0.0,0.0,4.0545218243213925e-05,0.0,0.026280918727915194,0.002287967481653665,1.6054743950089248e-07,0.008677113275723798,0.0020199784166689727,0.00018404489689103235,0.09798994974874373,1.2766227423293407e-06,0.00015444741401308103,0.05607112604521085,0.007622504537205081
0.333333333,0.38174629767232215,0.0433694732925386,0.5185185151481482,0.28414567135521607,0.0,0.6806774701693641,0.00038616785365010685,0.22435184180564027,0.5818012931626704,0.19418306761916773,0.25,0.10000000000000002,6.562466403721158e-05,0.00032435368328676976,0.028047703180212016,0.008166096703136219,3.4701548119610773e-07,0.04159506924858304,0.00824593928996375,0.0002110397167055349,0.10301507537688442,3.6598334916169607e-06,0.0006312198659665051,0.06135812767101895,0.011978221415607983
1.0,0.258641262497328,0.1592779586377459,0.5185185151481482,0.28382987323863607,0.0,0.6091517934931028,0.0,0.22201174317879813,0.2904579983371173,0.19276388714834883,0.125,0.05,5.0188259766839896e-05,5.485600020728547e-05,0.026501766784452298,0.004941036157188233,2.4396787191067327e-07,0.027298989880786117,0.00456570464041617,0.00020472923934630055,0.10050251256281408,2.1290414811544834e-06,0.00036261566768288586,0.05856044532672447,0.009074410163339382
