Node,Relative Closeness,Rank
329,0.867720257927853,1.0
341,0.7025281258115084,2.0
355,0.6291915619917233,3.0
340,0.5950705327673524,4.0
350,0.5908712881351527,5.0
356,0.5908712881351527,5.0
339,0.5400671556833542,6.0
331,0.5328017793977083,7.0
352,0.5212913924792065,8.0
351,0.5212913924792065,8.0
353,0.5212913924792065,8.0
324,0.4936874967584454,9.0
211,0.4832163697399927,10.0
333,0.4708698240244533,11.0
322,0.449799971525348,12.0
335,0.4374754984571626,13.0
332,0.4035157793530809,14.0
330,0.3982359590705859,15.0
362,0.3936305036662337,16.0
361,0.3936305036662337,16.0
328,0.3799244235465201,17.0
220,0.3754875204548676,18.0
348,0.3696833992653293,19.0
338,0.3684060986496584,20.0
345,0.3590754776065984,21.0
343,0.3532108982877006,22.0
368,0.3432886295457238,23.0
354,0.3347473253567837,24.0
357,0.3347473253567837,24.0
349,0.334666658148569,25.0
346,0.334666658148569,25.0
347,0.334666658148569,25.0
126,0.3328020321683328,26.0
337,0.331948785337409,27.0
359,0.3271986366714008,28.0
371,0.3240907335023787,29.0
325,0.3176943394317371,30.0
372,0.3101240718655066,31.0
360,0.3035319883629224,32.0
334,0.2955929794517795,33.0
336,0.2955929794517795,33.0
369,0.290181658771365,34.0
370,0.2827402963970696,35.0
344,0.2800248329145539,36.0
375,0.2769363554355205,37.0
379,0.2693688729031125,38.0
366,0.2533771851383313,39.0
367,0.2533771851383313,39.0
377,0.2445548176738897,40.0
326,0.2441301215789456,41.0
323,0.2441301215789456,41.0
376,0.2394824460918433,42.0
327,0.2262598678318786,43.0
364,0.2083738811444179,44.0
380,0.1883473990186501,45.0
374,0.1742699341582384,46.0
321,0.1051119492928103,47.0
381,0.1038430490351234,48.0
358,0.1035618692779097,49.0
373,0.1014908197024667,50.0
363,0.0997009587301378,51.0
378,0.0960334518242972,52.0
342,0.0877388849831437,53.0
365,0.0820368141676566,54.0
