0.04764313644487277,0.026649653162213533,0.03545337054478361
0.01588104548162426,0.0,0.03261194169830496
0.04764313644487277,0.02207179861262368,0.03365405914612062
0.04764313644487277,0.03703157322428948,0.03761333915866152
0.04764313644487277,0.026649653162213533,0.03517474923902635
0.01588104548162426,0.0,0.03237603922274541
0.04764313644487277,0.02207179861262368,0.03340290250319793
0.04764313644487277,0.03703157322428948,0.03729991256962497
0.04764313644487277,0.010668035921406117,0.030423040297503548
0.01588104548162426,0.0,0.028306649903533963
0.04764313644487277,0.008215613995613633,0.028994269095727353
0.04764313644487277,0.015286764233783745,0.031999912992739715
0.04764313644487277,0.010668035921406117,0.030217646156670278
0.01588104548162426,0.0,0.028128756233439876
0.04764313644487277,0.008215613995613633,0.028807638296908834
0.04764313644487277,0.015286764233783745,0.0317727476459046
0.04764313644487277,0.007152897763745658,0.034563615731076316
0.01588104548162426,0.0,0.03185757657192168
0.01588104548162426,0.0,0.03185757657192168
0.04764313644487277,0.007152897763745658,0.03429874466068864
0.01588104548162426,0.0,0.031632416467744624
0.01588104548162426,0.0,0.031632416467744624
0.04764313644487277,0.03772642623131315,0.04232612490787509
0.03176209096324852,0.032371971309185496,0.03961052503819003
0.04764313644487277,0.07909061174858865,0.04544152003251192
0.01588104548162426,0.0,0.03833823437955215
0.04764313644487277,0.030818770724171305,0.0373387999540296
0.01588104548162426,0.0,0.03420048777044344
0.04764313644487277,0.02754887450299183,0.03534838176847205
0.04764313644487277,0.03772642623131315,0.04192962398014726
0.03176209096324852,0.032371971309185496,0.03926304513187099
0.04764313644487277,0.07909061174858865,0.04498479020923292
0.01588104548162426,0.0,0.038012633102948785
0.04764313644487277,0.030818770724171305,0.037029885160973705
0.01588104548162426,0.0,0.03394113111736545
0.04764313644487277,0.02754887450299183,0.03507140762632677
0.04764313644487277,0.042590396640233175,0.04252718629225074
0.01588104548162426,0.0,0.03850312978027342
0.03176209096324852,0.0373994366091952,0.03987518126115005
0.04764313644487277,0.042590396640233175,0.042126961342443654
0.01588104548162426,0.0,0.0381747354871106
0.03176209096324852,0.0373994366091952,0.03952308213513654
0.04764313644487277,0.012629973654113802,0.03182925251937651
0.01588104548162426,0.0,0.02952010817490039
0.04764313644487277,0.017166954440915882,0.03343409118811177
0.03176209096324852,0.007439013623075832,0.03031998514804083
0.04764313644487277,0.012629973654113802,0.03160452211005475
0.01588104548162426,0.0,0.029326709682110905
0.04764313644487277,0.017166954440915882,0.033186193064508436
0.03176209096324852,0.007439013623075832,0.030115987515487285
0.04764313644487277,0.012602724478921957,0.04555714375649216
0.03176209096324852,0.007357266257561699,0.04544152003251192
0.04764313644487277,0.07936310302032291,0.05001103835538764
0.04764313644487277,0.006485293931913839,0.04144431944899083
0.04764313644487277,0.011921496219555626,0.04532646923500541
0.04764313644487277,0.07963559445211857,0.04973320482353175
0.04764313644487277,0.005122837253119764,0.04106411111785979
0.04764313644487277,0.07864100099816881,0.048258635311761534
0.01588104548162426,0.0,0.04314204382228004
0.03176209096324852,0.07553459966807902,0.046869002149722214
0.04764313644487277,0.08278286938493475,0.049458414963567586
0.04764313644487277,0.07864100099816881,0.04774386087511246
0.01588104548162426,0.0,0.04273018130347525
0.03176209096324852,0.07553459966807902,0.046383303731615096
0.04764313644487277,0.08046669301497868,0.04891789464350514
0.04764313644487277,0.0054566390890049676,0.04106411111785979
0.01588104548162426,0.0,0.03729991256962497
0.04764313644487277,0.009271517853652942,0.04464826752172402
0.03176209096324852,0.000653979244235895,0.02974079229100141
0.03176209096324852,0.002902032836273754,0.031164407154514007
0.03176209096324852,4.087376278777358e-05,0.029374835505904473
0.03176209096324852,0.000653979244235895,0.029544493357938652
0.03176209096324852,0.002902032836273754,0.030948915184581195
0.03176209096324852,4.087376278777358e-05,0.029183299024154622
0.01588104548162426,0.0,0.027065691161428356
0.01588104548162426,0.0,0.026903015850792803
0.04764313644487277,0.007152897763745658,0.03264166225912986
0.01588104548162426,0.0,0.03089552559881021
0.04764313644487277,0.007152897763745658,0.03240533008871501
0.01588104548162426,0.0,0.030683721843052052
0.03176209096324852,0.07173334549102697,0.04987174560646131
0.01588104548162426,0.0,0.04023361838627924
0.01588104548162426,0.0,0.030217646156670278
0.01588104548162426,0.0,0.030217646156670278
0.01588104548162426,0.0,0.03001500922449185
0.01588104548162426,0.0,0.03001500922449185
0.03176209096324852,0.0036036980570646783,0.04399004661921405
0.03176209096324852,0.001696258674740691,0.04050668946682222
0.01588104548162426,0.0,0.03761333915866152
0.01588104548162426,0.0,0.03729991256962497
