5.851851842691983829e-02,2.862109214615864983e-01,3.763006247322384958e-03
1.728395097166408358e-03,4.554898221405467786e-04,2.394324528563124450e-03
7.407407240413356074e-04,0.000000000000000000e+00,2.372479934820160338e-03
1.481481448082671215e-03,1.578235690316410035e-04,2.405398939317949809e-03
4.938271865625365378e-04,0.000000000000000000e+00,2.278910394784383446e-03
1.728395097166408358e-03,1.386489050668490805e-04,2.427859789306251528e-03
1.234567910603872254e-03,1.977358798059394905e-04,2.355287165646433815e-03
1.234567910603872254e-03,1.978782955475329175e-04,2.355287165646433815e-03
1.234567910603872254e-03,1.977358798059394905e-04,2.355287165646433815e-03
1.728395097166408358e-03,1.356934792360505728e-04,2.398742331773372812e-03
1.728395097166408358e-03,2.198049342837041513e-04,2.394324528563124450e-03
1.234567910603872254e-03,2.308188172239101371e-04,2.353154971042311326e-03
1.234567910603872254e-03,2.112324640565287450e-04,2.348903583020677584e-03
1.234567910603872254e-03,5.642774971538752962e-05,2.355287165646433815e-03
9.876543731250730755e-04,5.283704795155253452e-03,2.295003263570861637e-03
1.234567910603872254e-03,2.435428858341752255e-05,2.313379140726144235e-03
1.234567910603872254e-03,1.963948979701793515e-04,2.353154971042311326e-03
1.481481448082671215e-03,1.575201875989188174e-04,2.400957733971802611e-03
9.876543731250730755e-04,1.693430876930506035e-05,2.346784389603165898e-03
1.728395097166408358e-03,2.737685326382436495e-04,2.407627342702989542e-03
1.234567910603872254e-03,1.977358798059394905e-04,2.355287165646433815e-03
1.234567910603872254e-03,1.977358798059394905e-04,2.355287165646433815e-03
1.234567910603872254e-03,1.975515770815244323e-04,2.355287165646433815e-03
1.234567910603872254e-03,1.730243550976005775e-04,2.353154971042311326e-03
9.876543731250730755e-04,1.956720483237722463e-06,2.282912160023095691e-03
1.234567910603872254e-03,1.466044398756091609e-06,2.284919543235756998e-03
9.876543731250730755e-04,4.192527949161093943e-04,2.370316537368173312e-03
1.481481448082671215e-03,3.497778484372615366e-04,2.407627342702989542e-03
1.234567910603872254e-03,2.923340401957156762e-04,2.353154971042311326e-03
9.876543731250730755e-04,8.809789904133239521e-05,2.376817130673423723e-03
7.407407240413356074e-04,0.000000000000000000e+00,2.372479934820160338e-03
1.234567910603872254e-03,1.466044398756091609e-06,2.284919543235756998e-03
1.975308634645207752e-03,1.073108596761326226e-04,2.497826975169324497e-03
1.234567910603872254e-03,3.913440966475444926e-06,2.284919543235756998e-03
7.407407240413356074e-04,0.000000000000000000e+00,2.280909977285078185e-03
1.234567910603872254e-03,2.872250250624179768e-05,2.357421960487878203e-03
7.407407240413356074e-04,3.590312813280224710e-06,2.282912160023095691e-03
1.234567910603872254e-03,2.552586749293774839e-04,2.319570305790064676e-03
1.975308634645207752e-03,8.049403537263309693e-04,2.359561955803966826e-03
1.975308634645207752e-03,4.290423811869868313e-05,2.359561955803966826e-03
1.975308634645207752e-03,5.223905143322726450e-05,2.361704551357377349e-03
1.975308634645207752e-03,4.290423811869868313e-05,2.359561955803966826e-03
1.975308634645207752e-03,4.290423811869868313e-05,2.359561955803966826e-03
1.728395097166408358e-03,3.418779634771072664e-04,2.430127196251123233e-03
2.222222172124006714e-03,3.908480350938429342e-04,2.418826564849275215e-03
8.641975262622166726e-03,1.128780585629518204e-02,2.592460012269841383e-03
7.407407240413356074e-04,6.897529461233303349e-05,2.292977678696945295e-03
9.876543731250730755e-04,0.000000000000000000e+00,2.457692312102707430e-03
1.481481448082671215e-03,4.473703297133135035e-04,2.389924927014131124e-03
7.407407240413356074e-04,0.000000000000000000e+00,2.374645932509470130e-03
9.876543731250730755e-04,2.668799191204966959e-05,2.374645932509470130e-03
1.234567910603872254e-03,1.494677143442001361e-04,2.338344019255628788e-03
1.234567910603872254e-03,2.039201936268146814e-04,2.353154971042311326e-03
1.234567910603872254e-03,4.003198786807450268e-05,2.383351527063861872e-03
1.234567910603872254e-03,3.889505547720242801e-05,2.383351527063861872e-03
7.407407240413356074e-04,4.894793135438705788e-06,2.282912160023095691e-03
9.876543731250730755e-04,7.015674688208978476e-04,2.292977678696945295e-03
1.728395097166408358e-03,2.298943116744904612e-04,2.412094550422357910e-03
1.234567910603872254e-03,5.582936424650749853e-05,2.353154971042311326e-03
9.876543731250730755e-04,0.000000000000000000e+00,2.311322353004362923e-03
2.469135821207744507e-03,1.757511976792869258e-04,2.512307696816100996e-03
2.469135821207744507e-03,8.886646533756190720e-04,2.355287165646433815e-03
5.679012366456823863e-03,4.613134292007810798e-03,2.597639685015464602e-03
1.234567910603872254e-03,1.762394802218930309e-04,2.340447611249207773e-03
1.234567910603872254e-03,2.525186678673758275e-05,2.340447611249207773e-03
1.234567910603872254e-03,2.419966577825892126e-04,2.307219178510088765e-03
4.197530806769214466e-03,2.621419628164514595e-03,2.554259925770866347e-03
2.469135821207744507e-03,1.534140665114639985e-04,2.546755640859284849e-03
1.234567910603872254e-03,5.098244194857918767e-05,2.340447611249207773e-03
1.481481448082671215e-03,2.041954509424994931e-04,2.416577359565658546e-03
1.481481448082671215e-03,4.072934629350730119e-04,2.338344019255628788e-03
1.234567910603872254e-03,7.120787079672444956e-06,2.381169927950619811e-03
2.567901236199263831e-02,4.711325158752742437e-02,3.062705131259703395e-03
9.382715986663502442e-03,5.840618560729090442e-03,2.731341287880537094e-03
3.037037035532438520e-02,6.787033694899057001e-02,3.167159264725792622e-03
4.938271865625365378e-04,0.000000000000000000e+00,2.278910394784383446e-03
2.469135821207744507e-03,1.406046621494819009e-02,2.512307696816100996e-03
1.580246907716166202e-02,4.480549724475325901e-02,2.898814773085047793e-03
1.407407409160019163e-02,2.649984276584065740e-02,2.829419639432835792e-03
2.716049358686543468e-03,2.104971679923689151e-03,2.471707591268827806e-03
2.962963007770280394e-03,2.250212399315720813e-03,2.490647719923006105e-03
1.234567910603872254e-03,7.120667402578669089e-05,2.338344019255628788e-03
1.234567910603872254e-03,1.107013117428069222e-05,2.319570305790064676e-03
1.481481448082671215e-03,1.743054983864727222e-04,2.434680211802120377e-03
1.481481448082671215e-03,1.190272471568037688e-03,2.325792673701850954e-03
8.148148187664568803e-03,8.191648738998127607e-03,2.658729660660887843e-03
7.407407352018294255e-03,4.449128802697170128e-03,2.493037338022016224e-03
5.925925903935622824e-03,1.447234929442957341e-02,2.672391307551202477e-03
7.407407240413356074e-04,3.754426011975264149e-04,2.301095619616542499e-03
