0.1999999994,1.0,1.0,1.0,0.5047619050017688,0.8525252527272729,0.5555555555555557,0.9755516225439287,1.0,0.6666666666666665,0.6089268285371279,0.9531520515017567,0.6538461538461539,1.0,0.9495717599788199,0.6430737148019057,0.6109214554028815,1.0000000000000002,0.8156221618294616,0.9999999999999998,0.8865248227659576,0.846153846153846,0.9232578774153102,1.0,0.7744865165291281,0.7857142857142857
0.250000000375,0.3333333333333333,0.0,0.7760243497589578,0.047619041622448954,0.4747474745454545,0.7500000000000001,1.0,0.8981510681407536,0.7333333333333334,0.3281574647927346,0.6156442217643368,0.5384615384615385,0.4863657379877327,0.48285652797061557,0.29722734146972196,0.21935595314269685,0.8194242364585616,0.5404178021719394,0.8021457665621623,0.32624113468085125,0.5999999999999999,0.3132070473480444,0.5603574790584522,0.4226631269414166,0.7266009852216749
0.250000000375,0.0,1.0,0.7998737098054506,0.05714285162598638,0.4747474745454545,1.0,0.9877039219426722,0.9166978380158626,0.8333333333333333,0.24767731428638542,0.5920671598643571,0.5000000000000001,0.4575566165626492,0.9999999999999999,0.2674107319892637,0.1659761719981868,0.8149672430222632,0.5140781110047195,0.7842519291991275,0.3191489361702128,0.6461538461538461,0.29713903332102864,0.5951888332425175,0.3977923710498297,1.0
0.250000000375,0.6666666666666666,0.0,0.7760243497589578,0.047619041622448954,0.4040404042424244,0.7500000000000001,0.9877039219426722,0.8812868698040739,0.6333333333333333,0.34668215497279425,0.5732055102329615,0.576923076923077,0.562625172657998,0.5723795205885523,0.28408492886341685,0.23164275827310882,0.7910615513869652,0.5422343323029869,0.7646624167546008,0.32624113468085125,0.5076923076923077,0.30050426468190383,0.5095145958960255,0.42755344408099405,0.8374384236453202
0.149999999925,0.41666666666666663,1.0,0.9891628162318894,0.10476190164367347,0.5393939393939393,0.7500000000000001,0.9055222309360802,0.9042696170079544,0.5,0.1783705216186317,0.6925301879698056,0.3846153846153847,0.8134339861865231,0.9965536922730983,0.268972574017579,0.15128423148210002,0.8153724245318259,0.5086285191892335,0.76674927378178,0.4751773048936171,0.5846153846153845,0.5832164405154456,0.9623852941529291,0.42657538069684,0.8201970443349752
0.9999999999999999,0.25,0.0,0.0,0.7619047667020409,0.48484848484848486,0.0,0.0,0.0034969103671844692,0.033333333333333326,0.000824967972914769,0.0,0.038461538461538464,0.2372515790374945,0.0002445650174147109,0.00421547613906309,0.0004103791591661002,0.0,0.05086285149222031,0.01830071505942321,0.16312056744680858,0.0461538461538461,0.16480294786047345,0.0021785921196195573,0.026966606094262935,0.0714285714285714
0.29999999985,0.8333333333333333,0.0,0.7723328005563382,0.4761904749911564,0.581818181818182,0.0769230833846154,0.13629015734401606,0.19721264917124004,0.2333333333333334,0.01097851745466758,0.40383928486915077,0.11538461538461539,0.8727468814797128,0.2651085221949095,0.15340965952608046,0.01250236575409075,0.3349455577601368,0.29972751998252267,0.30350847263987113,0.7588652482978725,0.41538461538461524,0.6524243993236485,0.39888487854927157,0.2259326533363617,0.4285714285714285
0.250000000375,0.0,1.0,0.7784530026116966,0.25714285330503395,0.4747474745454545,0.16666666666666663,0.2842475819043784,0.31801702372896745,0.46666666666666656,0.01599855073478089,0.46946643753881534,0.15384615384615385,0.4575566165626492,0.299592194463424,0.12081407526429958,0.012311431721796499,0.4181106558908467,0.27702088978856976,0.4012848687787107,0.41134751765957456,0.4769230769230768,0.38600467703876085,0.38882728832258756,0.2009221741198104,0.44827586206896564
0.9999999999999999,0.0,0.0,0.12572859641538292,0.7047619066808164,0.6868686866666667,0.27272727781818185,0.5681963020270318,0.6372932615629097,0.2666666666666666,0.4760846727977682,0.16874248967634659,0.6923076923076924,0.05931289529318967,0.0004891300348294218,0.22513031937546799,0.23682822652866098,0.45681160152809297,0.5476839234073013,0.49512280480517323,0.07801418446808517,0.24615384615384617,0.21722877492044468,0.04812656776762622,0.3785105490320456,0.4581280788177341
0.29999999985,0.8333333333333333,0.0,0.8175950954897008,0.5619047650229931,0.6545454545454545,0.27272727781818185,0.6585115552823644,0.7566754325672849,0.6333333333333333,0.7265424868733932,0.704853589697473,0.7692307692307693,0.8252965639640025,0.381570402258652,0.5987320624612242,0.6057642902117107,0.7858187517387651,0.7720254315726033,0.7940948224533348,0.6382978723404257,0.6461538461538461,0.6376631644540072,0.6329957881018029,0.7239066646867645,0.9556650246305417
0.749999999625,0.3333333333333333,0.0,0.330852510712522,0.9619047683810885,0.8181818181818181,0.0,0.16238828009637074,0.34166337253854273,0.3666666666666667,0.680982884654763,0.2805868094042461,0.9615384615384616,0.47450315807498905,0.008070647981205617,0.43439430807673274,0.4533732009485126,0.3111158963154097,0.8301544050113571,0.3815936283905299,0.4964539006382981,0.4307692307692308,0.5570293650827867,0.12552664391508497,0.6492943970120038,0.3990147783251231
0.449999999775,0.8333333333333333,0.0,0.6992789604603893,0.4571428549840817,0.8484848484848484,0.0769230833846154,0.31710577446180155,0.4078181684034441,0.5666666666666667,0.8592074644728317,0.5822177179902822,1.0,0.7864735786527284,0.18484226952158442,0.6840036576523831,0.7157545695832379,0.5606867492612186,0.9545867396120941,0.6046077712512021,0.9432624112765958,0.6615384615384614,0.8602028401867596,0.31364380517616064,0.8486796146666091,0.6822660098522167
0.49999999925,0.3333333333333333,0.0,0.5598743577774716,0.5904761950336055,0.48484848484848486,0.27272727781818185,0.4389608370956004,0.4470675926196743,0.30000000000000004,0.02456681469209137,0.2825188349573977,0.19230769230769232,0.5931289486613684,0.3785867071209764,0.09541843937904163,0.01799447350732911,0.47902903854601697,0.25431425959461673,0.43729836288907054,0.3333333334042554,0.3076923076923077,0.351817292041829,0.2800192512447023,0.1944949000774145,0.46798029556650256
0.0,0.0,0.0,0.7420232294052613,0.42857142497346934,0.0,0.40000000280000025,0.5918893999448909,0.6044411657198334,0.33333333333333326,0.04766174567912575,0.3659056441483789,0.2307692307692308,0.21183176676898463,0.44021710113556417,0.04430653352441544,0.023709325650056418,0.46651139461259183,0.182561308039491,0.4273203726301804,0.04964539000000001,0.18461538461538463,0.0,0.43766324269929635,0.1077267011614908,0.32512315270935954
0.0,0.6666666666666666,0.0,0.975173782962499,0.20000000167904766,0.18181818181818188,0.5555555555555557,0.7592297420462493,0.7540921360643917,0.3999999999999999,0.09312829370437421,0.5497354952405737,0.2692307692307693,0.6100754901737083,0.49451054462771066,0.13540683433130044,0.06346900044107615,0.6444534801903925,0.3069936419290563,0.5847423376101497,0.21276595744680848,0.3538461538461537,0.25415205301471433,0.779362601686907,0.23585301104988432,0.41871921182266003
0.250000000375,0.0,1.0,0.7784530026116966,0.25714285330503395,0.4747474745454545,0.16666666666666663,0.2842475819043784,0.31801702372896745,0.46666666666666656,0.01599855073478089,0.46946643753881534,0.15384615384615385,0.4575566165626492,0.299592194463424,0.12081407526429958,0.012311431721796499,0.4181106558908467,0.27702088978856976,0.4012848687787107,0.41134751765957456,0.4769230769230768,0.38600467703876085,0.38882728832258756,0.2009221741198104,0.3004926108374385
0.0,0.0,0.0,0.7420232294052613,0.48571428499469393,0.18181818181818188,0.16666666666666663,0.48675116753923,0.5138186890558927,1.0,0.5678994031873682,0.6945711354950302,0.8846153846153847,0.0,0.11790481270388128,0.4005691069188876,0.28250144537736677,0.5749771790858877,0.7039055402795725,0.6315304711235785,0.09929078021276594,0.6307692307692307,0.07614244146717175,0.478189428255543,0.4468352660987782,0.5985221674876847
0.9999999999999999,0.0,0.0,0.09386468699090433,0.39047619335455785,0.6868686866666667,0.0,0.14056430474010329,0.2474212616263496,0.16666666666666652,0.5524410077295445,0.09438139249495947,0.9615384615384616,0.05931289529318967,0.0,0.24555721674708256,0.27481167043769184,0.1466123212100734,0.7320617622890114,0.24122450801553064,0.21276595744680848,0.19999999999999996,0.27600712700210317,0.0,0.47254436204955497,0.3448275862068967
0.449999999775,0.8333333333333333,0.0,0.6705237247849074,0.31428571332625854,0.6909090909090909,0.0,0.16684647830602617,0.3787282438235129,0.33333333333333326,0.7763886496292294,0.4749208368958273,1.0,0.8727468814797128,0.019663031250575006,0.5656400299715679,0.6470908980823188,0.39620395258649643,0.9055404175397498,0.4228904857129865,0.9361702127659576,0.46153846153846145,0.8124833155768725,0.2558449312083461,0.8071817799315615,0.6403940886699507
0.0,0.25,0.0,0.7420232294052613,0.9142857183634014,0.0,0.5555555555555557,0.9055222309360802,0.7506817456260642,0.5,0.3130673331300173,0.46060587046860046,0.6153846153846154,0.2372515790374945,0.1869220588428736,0.17942443735661714,0.15573528308216325,0.6738291182436729,0.4459582197116889,0.6348591940212658,0.1063829787234043,0.2615384615384615,0.022681790402991453,0.38251605774564096,0.28866843641988826,0.5049261083743842
0.49999999925,0.25,0.0,0.39229739767050154,0.2857142833156463,0.16161616181818184,0.0,0.0,0.01975526998784205,0.033333333333333326,0.00019953229296508154,0.08294331349185352,0.0,0.3135110158430241,0.0031793452263912418,4.6520083786805166e-05,9.925713373238991e-05,0.0,0.0,0.0,0.1560283687234043,0.0,0.0775259400748407,0.07615841844222512,0.004051977080387681,0.0
0.49999999925,0.5,0.0,0.3634558104904544,0.6857142866737416,0.16161616181818184,0.0,0.0,0.0,0.033333333333333326,0.0,0.07496029264214471,0.0,0.33893082811153397,0.002201085156732398,0.0,0.0,0.0,0.0,0.0,0.23404255319148948,0.0,0.09119013336801363,0.06553798342119291,0.0,0.17733990147783263
0.149999999925,0.8333333333333333,0.0,0.9787798451828092,0.5142857150053061,0.6727272727272728,0.40000000280000025,0.8614150363509188,0.8730152369127111,0.9666666666666666,0.6744979815028844,0.9999999999999999,0.7307692307692308,0.7390232632722824,0.6472401682713976,0.6508443358530233,0.5626150758336957,0.9423292065105435,0.7947320617665562,0.9552545053077461,0.6524822695744682,0.8923076923076922,0.6324391299756005,0.8911323407455656,0.694425038305529,0.9704433497536945
0.250000000375,0.3333333333333333,0.0,0.7998737098054506,0.31428571332625854,0.4040404042424244,0.0769230833846154,0.31710577446180155,0.46794417049562065,0.6333333333333333,0.6545142157484557,0.49775891170737885,0.9230769230769231,0.5338160533681787,0.14708142457580065,0.46967379260459163,0.435817421120504,0.4897800357900042,0.779291552807965,0.5184284503146914,0.39716312063829806,0.5076923076923077,0.3250906872313206,0.37354847569098637,0.6214894507491476,0.45320197044334976
0.250000000375,0.3333333333333333,0.0,0.7760243497589578,0.5428571450159184,0.5454545454545454,0.16666666666666663,0.49382316991316766,0.582367207420728,0.9666666666666666,0.7068600095646457,0.7288141195527106,0.8846153846153847,0.427052842694543,0.12866567587664873,0.5687184309620416,0.4705366270270944,0.6600652353569749,0.8019981837130897,0.7163329648162498,0.4539007091489363,0.7538461538461538,0.3653489012663452,0.4742285763607039,0.6192538772215073,0.4507389162561576
0.29999999985,1.0,1.0,0.9123742483832316,0.5904761950336055,0.9454545454545455,0.16666666666666663,0.5154252951525045,0.6303290971148761,1.0,1.0,0.9100906157927465,0.9230769230769231,1.0,0.4613964350128064,1.0000000000000002,1.0,0.8586040324425974,1.0,0.894870229172031,1.0,1.0,1.0,0.7926087155024913,1.0,0.9088669950738916
