Node,Relative Closeness
1,0.7972078615577262
2,0.5859678446736177
3,0.7809870196402079
4,0.7597394627563311
5,0.6680512150973571
6,0.48970238683456113
7,0.540235843811968
8,0.5717633476152627
9,0.5957591200411111
10,0.22341114708900228
11,0.6791652425467598
12,0.5201950596120534
13,0.6126785923568469
14,0.44745515328986957
15,0.4887919565221332
16,0.6645737291083367
17,0.35667180317680264
18,0.578769346624202
19,0.19990828847496944
20,0.6253898318329667
21,0.4688503474578355
22,0.5525621712372988
23,0.5650239155666076
24,0.4155863132880498
25,0.4511710095458307
26,0.5301816453872666
27,0.16943400822731633
28,0.31102192185216504
29,0.8257330230969223
30,0.5132963590981418
31,0.5829177805779885
32,0.11883573442155572
33,0.2219581907833718
34,0.7585094300837908
35,0.29326345815062277
36,0.801917034134542
37,0.7041902677341295
38,0.5284638965182467
39,0.663667205028282
40,0.5606532373845101
41,0.6209265937908057
42,0.4566627244679586
43,0.4935273539170062
44,0.16884101163520346
45,0.6238294515035688
46,0.15239624503726432
47,0.15239624503726432
48,0.341870971933782
49,0.31443760497170503
50,0.026840963862942813
51,0.026840963862942813
52,0.5533930589115383
53,0.612653252596271
54,0.17640334892608342
55,0.6418708105248518
56,0.4667542628160601
57,0.550321728983594
58,0.40736718992916926
59,0.40736718992916926
60,0.22875178478882927
61,0.5179776598464069
62,0.19175689328952497
63,0.40992104743569674
64,0.6974814253319295
65,0.2644896597162886
66,0.4927750877948627
67,0.5196287600260251
68,0.10887456273564214
69,0.3725420116601831
70,0.3414369172778165
71,0.07653066660660647
72,0.07653066660660647
73,0.14837982483135237
74,0.14837982483135237
75,0.23582092051130524
76,0.4927750877948627
77,0.019921933666899226
78,0.10887456273564214
79,0.59196320089266
80,0.7613641531034534
81,0.5796686021257315
82,0.7512568416760849
83,0.250251374480714
