Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.0004384042812565765,0.0004473764329823498,8.916017758038981e-05,9.584062943615266e-05
0.00032880329928088,0.0,8.916017758038981e-05,0.0001229015130416546
0.000548005263232273,0.0009392202810518765,0.0001462483488368984,0.00017702328025265843
0.0009864095444888493,0.0005461586541044353,0.00011481778263949482,0.00025595085743537245
0.00010960115865259177,0.00022382721831814618,4.041072796809038e-05,3.8336251774461055e-05
0.00032880329928088,0.0,8.916017758038981e-05,8.005511399960987e-05
0.0004384042812565765,0.00022398922174529765,8.916017758038981e-05,0.0001386870284781974
0.0012056116851171376,0.002116162370573101,0.00022386260414069094,0.0002999247932943131
0.0012056116851171376,0.000861965753651378,0.00018216899591964539,0.0003506639500546292
0.0006576064218848647,0.00017022753654295745,0.00017383027427543625,0.0003089450878294803
0.000548005263232273,0.0004717911432347887,0.0001719059538960034,0.00015108993346405242
0.00021920214062828825,6.674974169938147e-07,8.916017758038981e-05,0.00012515658667544642
0.00032880329928088,0.0001709302128778739,0.00014560690871042077,0.000130794270759926
0.0,0.0,0.0,0.0
0.00010960115865259177,5.809031574919143e-06,0.00010519618074233047,6.877974583065072e-05
0.00021920214062828825,9.344963837913404e-06,0.0001039133004893752,0.00010486092397131997
0.00021920214062828825,0.00023195210512061925,0.00016805731313713766,0.00013755949166130145
0.00010960115865259177,1.3386029281335418e-05,0.00011994930365131576,4.6229009492732454e-05
0.0012056116851171376,0.0030511537848812607,0.000254651730211617,0.0004476321163076778
0.000548005263232273,0.0006583757941835332,0.00024823732894684074,0.00034051611870256597
0.001096010526464546,0.00042848300879669353,0.0001962806787021531,0.0003438987291532537
0.0007672074038605611,0.0005802196040559712,0.00017318883414895868,0.00026609868878743566
0.0007672074038605611,0.00031948645355223706,0.000141758267951555,0.00023565519473124597
0.001096010526464546,0.0006394206715879819,0.000228994125152512,0.0003202204559984395
0.00032880329928088,0.0002415344815533337,0.00016741587301066001,0.000130794270759926
0.0007672074038605611,0.00040754938777623104,0.00019243203794328738,0.0002796291305901866
0.00032880329928088,0.0002296117148528731,0.00011802498327188292,0.0001229015130416546
0.0006576064218848647,0.0008608465228473159,0.00021039236148466086,0.00029203203557604164
0.00021920214062828825,4.950864422784582e-05,0.0001385510673191669,8.118265081650579e-05
0.00021920214062828825,0.00015365267365546455,0.00014496546858394312,5.8631914478587515e-05
0.000548005263232273,0.00027053435784639825,0.00020718516085227275,0.00036644946549117195
0.0007672074038605611,0.0008326337522921823,0.00021039236148466086,0.00014319717574578104
0.00032880329928088,2.8684348460004467e-06,0.00020975092135818322,0.00012628412349234235
0.00032880329928088,0.0023725091610236494,0.0003035102246454176,0.00021986967929470315
0.0004384042812565765,6.74533200578344e-05,0.0001975635589551084,0.0003822349809277148
0.001096010526464546,0.0008411385714082198,0.0002411814875555869,0.00021874214247780726
0.00032880329928088,8.659425950190028e-06,0.00018986627743737688,0.00021761460566091138
0.00010960115865259177,0.0,0.00012443938453665917,7.554496673202621e-05
0.0006576064218848647,0.00011408721527492444,0.00016549155263122716,0.00028301174104087434
0.0007672074038605611,0.0005327854335573178,0.0001661329927577048,0.00016913052253438707
0.000548005263232273,0.0013570442581227152,0.0002786608341456744,0.0002818842042239784
0.0004384042812565765,0.00210537434948153,0.0003421120914568411,0.0003360059714349823
0.0007672074038605611,0.0009335205747295785,0.0003440684838425978,0.0007193684891795931
0.001096010526464546,0.0017845229539138938,0.0003581994098288999,0.0010384614083611364
0.00032880329928088,1.3981364815410983e-05,0.00016934019339009292,0.00024242041563262145
0.0004384042812565765,0.00020198995011883985,0.00016934019339009292,0.00014996239664715654
0.000876808562513153,0.0009202552361974238,0.00028280453736271997,0.00045552487402594907
0.00010960115865259177,0.0002283719737043376,0.00018922483731089926,0.00024467548926641327
0.0014248138257454258,0.0007728847956641148,0.0002765120097219744,0.0007757453300243888
0.0014248138257454258,0.002134062125630973,0.0003466021723421844,0.0006415684488137749
0.0004384042812565765,2.346722472972227e-05,0.00020397796021988463,0.00026609868878743566
0.00021920214062828825,8.31001811309986e-05,0.00019179059781680973,0.00011049860805579954
0.0007672074038605611,0.0008672595493822607,0.0002914511502676383,0.0005299423039410794
0.0004384042812565765,2.4176756443515967e-05,0.0002834139054828736,0.0007024554369261544
0.0018632179303251068,0.005818851724756074,0.00039746837437186006,0.0009550236839108388
0.0009864095444888493,0.0007104220110241993,0.0002869931413886188,0.0005851916079689792
0.00021920214062828825,2.39938260703182e-06,0.000193073478069765,0.00012064643940786275
0.00032880329928088,5.0593237328107126e-05,0.000193073478069765,0.00029541464602672943
0.0009864095444888493,0.00313903090225674,0.0003535617977144667,0.000849035223122623
0.00032880329928088,1.0643877730441908e-05,0.0002749725534184281,0.0005276872303072877
0.0004384042812565765,3.070524199113006e-05,0.00028355502231069876,0.0006472061328982546
0.0025208241755330764,0.003912793186417141,0.00037687814631192837,0.0011974440995434603
0.00032880329928088,0.00015127890851686872,0.00020526084047283992,0.00011049860805579954
0.00010960115865259177,0.0,0.00013470242656030113,5.637684084479569e-05
0.0007672074038605611,0.0022782058475695924,0.0002996102686764337,0.00034953641323773327
0.00021920214062828825,0.00022476333834430318,0.00013470242656030113,5.524930402789977e-05
0.00010960115865259177,0.00022382721831814618,0.00013470242656030113,5.412176721100386e-05
0.0,0.0,3.976928784161274e-05,1.6913052253438696e-05
0.0009864095444888493,0.0020965960368292316,0.00024631300856740786,0.00018266096433713805
0.00010960115865259177,0.0,0.0001642086723782719,8.569279808408945e-05
0.00021920214062828825,0.0,0.0001629257921253166,0.00013192180757682192
0.00021920214062828825,0.00022382721831814618,0.00024246436780854207,9.696816625304857e-05
0.00032880329928088,5.2845409693985713e-05,0.00016356723225179425,0.00026497115197053974
0.00010960115865259177,0.00022382721831814618,0.00010070609985698708,2.255073633791827e-05
0.00032880329928088,3.43946986600329e-05,0.00011481778263949482,8.682033490098536e-05
0.00010960115865259177,0.0,0.0001128934622600619,0.00010824353442200772
0.00010960115865259177,0.0,0.00010647906099528567,2.48058099717101e-05
0.0,0.0,0.00023476708629081058,0.00022212475292849497
0.0004384042812565765,0.0,0.0003371216872728452,0.0005671510188986446
0.0004384042812565765,0.0,0.0003371216872728452,0.0003066900141956885
0.0006576064218848647,2.9634540053330528e-05,0.0003384045675258004,0.0006618641115179013
0.0023016222115816833,0.017372200819612105,0.0004857305357751813,0.0019686792823002657
0.0004384042812565765,0.0005047292542881167,0.000244388688187975,0.00020859431112574405
0.0004384042812565765,0.00023487285733173545,0.00025016164932627357,0.0002773740569563948
0.00021920214062828825,0.0,0.00023540852641728823,0.00020070155340747264
0.0023016222115816833,0.003294619679230901,0.0003254795489772763,0.001333876054387866
0.00010960115865259177,0.00019335596123237853,0.00020077075958749652,4.510147267583654e-05
0.0,0.0,7.568993492435972e-05,9.020294535167292e-06
0.0,0.0,0.00010134753998346471,9.696816625304857e-05
0.0,0.0,4.8749449612299435e-05,1.6913052253438696e-05
0.0,0.0,0.00020077075958749652,3.7208714957565136e-05
0.0017536169483494107,0.009078313954224496,0.0004297841279438028,0.0012752441399092784
0.00010960115865259177,0.0,0.00029497265656200047,0.00013304934439371786
0.0,0.0,8.14628960626583e-05,1.4657978619646867e-05
0.000548005263232273,0.0005335407880667646,0.000346358425094123,0.0005897017552365629
0.00010960115865259177,1.1978872564429537e-06,0.00016869875326361528,5.299423039410795e-05
0.0,0.0,0.00014817266921633132,7.44174299151303e-05
0.0009864095444888493,0.0012000638392364756,0.0003758967429184176,0.0009685541257135899
0.000876808562513153,0.0010618584990479062,0.00038689744108750884,0.00109822085965662
0.0017536169483494107,0.0033579007796231096,0.00038136181279600697,0.0012481832563037765
0.00032880329928088,0.0,0.0003743059714047531,0.001035078797910449
0.0007672074038605611,0.002833107094194281,0.0004008680070421915,0.0010610121446990549
0.0007672074038605611,0.0014836625647711012,0.0004499638343227889,0.0009843396411501326
0.0018632179303251068,0.0034769296406402758,0.0004394891170574092,0.0025865694579592265
0.0006576064218848647,0.0004582416672886434,0.00037875115148124306,0.0009989976197697795
0.0019728189123008034,0.007000697033816886,0.00047004732468280334,0.001620270405879428
0.0012056116851171376,0.004046714456021561,0.00048178567899734385,0.001253820940388256
0.0009864095444888493,0.0007523868520117713,0.0004430555241606248,0.0008422700022212475
0.002192021052929092,0.044707417030741714,0.0005581362972519754,0.00180180383339967
0.0004384042812565765,0.0002093838370473511,0.0001873005169314664,0.00012177397622475869
0.0,0.0,0.0001205907437777934,1.6913052253438696e-05
0.00010960115865259177,0.0,0.00014945554946928653,0.00015785515436542792
0.000548005263232273,0.0002752403950409119,0.00022642836464660152,0.0002469305629002051
0.000548005263232273,9.355517513290199e-05,0.0002737089163692672,0.0006641191851516933
0.0,0.0,6.286113239480717e-05,1.8040589070334612e-05
0.0,0.0,7.568993492435972e-05,3.382610450687744e-06
0.00021920214062828825,0.0,0.00023348420603785537,5.637684084479569e-05
0.00021920214062828825,0.0,0.00023348420603785537,0.0001973189429567849
0.00010960115865259177,0.0,0.0001584357112399733,5.299423039410795e-05
0.00021920214062828825,3.563985194978731e-05,0.0001584357112399733,6.0886988112379346e-05
0.002192021052929092,0.00639647530507406,0.0004205089037149363,0.0017837632443293355
0.00032880329928088,0.00013442477914248218,0.0003145814812284214,0.0003574291709560047
0.0,0.0,0.0001584357112399733,3.0443494056189673e-05
0.00010960115865259177,7.030371443310528e-05,0.0002565760505910498,8.23101876334017e-05
0.00032880329928088,0.00012124675648865862,0.0002591418110969604,0.00030556247737879264
0.00021920214062828825,6.368286167535582e-06,0.0002717845959898344,0.0003438987291532537
0.0009864095444888493,0.0006723217996763142,0.0002937731635254873,0.0008930091589815636
0.00032880329928088,4.633027409471149e-05,0.00027490840940578036,0.0002277624370129746
0.0004384042812565765,6.093168988909754e-05,0.00027510725584498844,0.0004994988098848898
0.0009864095444888493,0.0004006952717319483,0.0002707967781950588,0.0007351540046161357
0.00032880329928088,6.880761819550266e-05,0.00025721749071752745,0.00014432471256267695
0.0006576064218848647,0.000375773804656716,0.00029454930607852517,0.0006415684488137749
0.000548005263232273,5.118298031625652e-05,0.0002991805037916937,0.0004600350212935328
0.0014248138257454258,0.001972915440434448,0.00035239437668427737,0.001187296268191397
0.000548005263232273,0.00017809967635050935,0.0002905403052880401,0.00041380601180080037
0.0,0.0,0.00025593461046457216,9.471309261925675e-05
0.00021920214062828825,4.673708670966313e-05,0.000244388688187975,7.667250354892212e-05
0.0015344148077211224,0.001071194623055162,0.0002920092031776739,0.0009347280212067124
0.00010960115865259177,0.0,0.00019499779844919785,3.26985676899815e-05
0.00010960115865259177,0.0,0.00019499779844919785,6.539713537996299e-05
0.0,0.0,0.00019499779844919785,4.059132540825288e-05
0.00010960115865259177,0.0,0.00011738354314540529,7.103481946444255e-05
0.00010960115865259177,0.0,0.0002740424652350356,0.00012515658667544642
0.00021920214062828825,0.00027936715272029934,0.0001642086723782719,4.96116199434202e-05
0.00010960115865259177,0.00012427124140646978,0.00022129684363478047,0.0001747682066188666
0.0,0.0,0.0001642086723782719,6.765220901375481e-05
0.001096010526464546,0.0016961627127322768,0.00030083541931800594,0.0004949886626173062
0.00032880329928088,0.00015161211601124374,0.00028001427281254223,0.000287521888308458
0.00010960115865259177,0.0,0.0002723169912948107,0.00013530441802750963
0.000548005263232273,0.0002223980522269502,0.0002767108561611824,0.00043973935858940635
0.0012056116851171376,0.0075445100659170625,0.0004920743786260449,0.0016112501113442607
0.00021920214062828825,0.0,0.00027145746152533077,0.00036644946549117195
0.000548005263232273,0.0006918994989167428,0.0003808165886885009,0.000667501795602381
0.000548005263232273,1.592973565420374e-05,0.0002727146841732269,0.0006325481542786076
0.000548005263232273,1.592973565420374e-05,0.0002727146841732269,0.0003066900141956885
0.00032880329928088,1.8494188568411055e-05,0.0002767108561611824,0.0005682785557155404
0.00021920214062828825,0.0,0.0002200139633818252,0.00011388121850648727
0.000548005263232273,5.472125784044563e-05,0.00025850037097048273,0.0008016786768129947
0.0004384042812565765,4.2745993370162e-05,0.00022578692452012388,0.00026384361515364383
0.00021920214062828825,0.0,0.0002200139633818252,0.00031571030873085585
0.002192021052929092,0.002346442304461797,0.00035172727895274066,0.001751064676639354
0.0007672074038605611,0.00045408045231016257,0.0002901233692058296,0.0009956150093190918
