Node,Relative Closeness,Rank
186,0.9003861664810061,1.0
147,0.5142328592573701,2.0
408,0.4918893087750929,3.0
145,0.4480163472126194,4.0
205,0.36684784083395505,5.0
153,0.3611364247401552,6.0
228,0.36098855496890747,7.0
227,0.36098855496890747,7.0
231,0.35835841234251925,8.0
426,0.3389312177259123,9.0
155,0.3260911288625143,10.0
230,0.31886494111814767,11.0
229,0.31886494111814767,11.0
146,0.2928915175356582,12.0
208,0.27460480922135966,13.0
427,0.2721317525720176,14.0
298,0.26734069285912526,15.0
89,0.2629243270133783,16.0
198,0.2584800595012687,17.0
295,0.25413261107453694,18.0
176,0.2501951553967915,19.0
184,0.23758962258264432,20.0
128,0.237186081604686,21.0
183,0.2341376794834035,22.0
173,0.2340627096065534,23.0
409,0.23267714337857978,24.0
220,0.23166923411757015,25.0
188,0.22592366931768196,26.0
376,0.22225624279579798,27.0
435,0.22222162492399075,28.0
285,0.22086106636169345,29.0
233,0.21955197303638468,30.0
174,0.2177601965427842,31.0
202,0.2159647536314805,32.0
311,0.21379287801312077,33.0
246,0.21301304122820694,34.0
238,0.20638769704925344,35.0
6,0.20608957725041832,36.0
135,0.20469001073260068,37.0
154,0.20300542465336985,38.0
382,0.2026411992829756,39.0
136,0.19963232551111015,40.0
245,0.19851075498219337,41.0
207,0.1977866770920143,42.0
211,0.19755000530868727,43.0
306,0.19698524128023917,44.0
197,0.1961092271502748,45.0
422,0.19497892932053731,46.0
300,0.19420634181593194,47.0
365,0.19351717805169966,48.0
125,0.19210045503890374,49.0
389,0.1906770759511153,50.0
335,0.18944726798091768,51.0
392,0.1890245467034684,52.0
243,0.18836080266501418,53.0
413,0.18820544650425766,54.0
414,0.1878858502530072,55.0
302,0.1873582978216771,56.0
436,0.18729502592438999,57.0
70,0.18645516397164522,58.0
273,0.18487941540531844,59.0
143,0.18403136732382433,60.0
215,0.1821370603525355,61.0
217,0.18197992434303586,62.0
187,0.18025383484726884,63.0
371,0.1799820832824263,64.0
159,0.1797874493040835,65.0
62,0.17868426572854565,66.0
248,0.17829429714177894,67.0
185,0.1767407155231485,68.0
342,0.17545816523527122,69.0
451,0.17535579863798478,70.0
293,0.17518906940083587,71.0
449,0.17499861366436537,72.0
84,0.17496344625541757,73.0
81,0.17494649558571626,74.0
83,0.17492050549220967,75.0
68,0.17485644451877022,76.0
272,0.1746460204935971,77.0
14,0.17445274060079985,78.0
334,0.17427100244722946,79.0
370,0.17402112045599624,80.0
417,0.17370554362154933,81.0
157,0.1735306823320188,82.0
206,0.17343104284467176,83.0
7,0.17280763371423044,84.0
439,0.1727856265832463,85.0
381,0.17247077895496538,86.0
127,0.17231603352932784,87.0
193,0.17196336348706465,88.0
108,0.17191773255865161,89.0
200,0.17124166790209916,90.0
82,0.1711470290160545,91.0
431,0.17093032628312865,92.0
149,0.16984837817032622,93.0
324,0.1694791771699859,94.0
216,0.16934360675727728,95.0
336,0.16912286531191903,96.0
412,0.168891544371089,97.0
80,0.16884241275876616,98.0
383,0.1686786697759646,99.0
109,0.16786716155705794,100.0
