Node,Relative Closeness,Rank
53,0.9564600335783882,1.0
61,0.9221515155937204,2.0
56,0.9055555713517048,3.0
65,0.8272251848373705,4.0
51,0.824278369302196,5.0
55,0.7967392029634958,6.0
25,0.7053260284292141,7.0
81,0.6996505625440143,8.0
58,0.6970445248700625,9.0
32,0.6948593368071175,10.0
68,0.6723038193161729,11.0
62,0.66201877692908,12.0
54,0.6411818632345552,13.0
52,0.6370016144581194,14.0
66,0.5996488407400801,15.0
3,0.5985238388832097,16.0
7,0.5960938031131222,17.0
60,0.5879437073606928,18.0
12,0.585151751570487,19.0
16,0.583136067554848,20.0
4,0.5820750686289927,21.0
8,0.5786002310200365,22.0
64,0.5755314237443578,23.0
29,0.5737586648116065,24.0
37,0.5724276408636152,25.0
36,0.5711609297417202,26.0
40,0.5663704732168032,27.0
23,0.5638969464109149,28.0
30,0.5579075970648071,29.0
57,0.5574179896187671,30.0
1,0.5573858046609745,31.0
5,0.5546146876807199,32.0
27,0.5123182093097519,33.0
34,0.5091949551042991,34.0
45,0.5032648490408795,35.0
49,0.5012427694578769,36.0
9,0.4878304284936599,37.0
13,0.4863030395958846,38.0
87,0.4821567496923855,39.0
39,0.4782977731729203,40.0
42,0.4743190809928932,41.0
24,0.4446168173424361,42.0
43,0.4413961028629246,43.0
31,0.4407248322304072,44.0
47,0.4397970521842752,45.0
11,0.4261237171732911,46.0
15,0.4248991541142681,47.0
88,0.4128655611000802,48.0
46,0.3589293728571193,49.0
50,0.3576127415724355,50.0
17,0.3444399896297311,51.0
20,0.3422762556325195,52.0
70,0.3393688980432041,53.0
77,0.3386611937077591,54.0
73,0.337926122608463,55.0
79,0.3370360764570584,56.0
69,0.3304726583271434,57.0
72,0.3292769918639905,58.0
59,0.2619059203331021,59.0
71,0.2607547619578091,60.0
74,0.2597435653972816,61.0
63,0.2528182010951677,62.0
82,0.2370884846968793,63.0
89,0.2151187886153359,64.0
67,0.2016058375492909,65.0
90,0.1971273663273292,66.0
38,0.195142339565235,67.0
26,0.1911068787593008,68.0
41,0.1909047056849795,69.0
33,0.1868939915211911,70.0
2,0.13436969710261,71.0
28,0.1336761111975827,72.0
6,0.1319737720676967,73.0
35,0.1307075118611785,74.0
78,0.1065998685805754,75.0
80,0.1047816880614003,76.0
10,0.0897728758276689,77.0
14,0.0887549638206826,78.0
44,0.0781301719029846,79.0
48,0.0766533495115942,80.0
75,0.0664092011268151,81.0
76,0.0658003311587795,82.0
19,0.0592168290801801,83.0
18,0.0592168290801801,83.0
22,0.0567121618907438,84.0
21,0.0567121618907438,84.0
84,0.0371926513709019,85.0
83,0.0371926513709019,85.0
85,0.0357616791514338,86.0
86,0.0357616791514338,86.0
