Node,Relative Closeness,Rank
61,0.99399606261067,1.0
65,0.9721086317302413,2.0
56,0.9656137622288192,3.0
53,0.9628168880654211,4.0
58,0.951093427118811,5.0
62,0.9487085645084593,6.0
25,0.9368963984503575,7.0
32,0.9332003068407316,8.0
60,0.8180101876855008,9.0
64,0.8170094786577119,10.0
81,0.7991437231981148,11.0
37,0.5752949376380995,12.0
40,0.5743531564527143,13.0
23,0.5306266415758055,14.0
30,0.5296900649227727,15.0
4,0.5130839858407233,16.0
8,0.5123155336571875,17.0
39,0.4646671077210124,18.0
42,0.46367616631089587,19.0
27,0.4594934721892681,20.0
34,0.45876794420170713,21.0
29,0.42871063714181706,22.0
36,0.42809690058224914,23.0
1,0.42197028291047145,24.0
5,0.4213543911929277,25.0
24,0.4151148212567955,26.0
31,0.41408251373402205,27.0
3,0.384406806580641,28.0
7,0.38390368659381496,29.0
51,0.3563411851422314,30.0
55,0.3521700667404454,31.0
45,0.3515490764651791,32.0
49,0.3510740712415482,33.0
12,0.33767550071988506,34.0
68,0.33748261026860554,35.0
16,0.3372873076756501,36.0
43,0.32273499535543004,37.0
47,0.32236568660660303,38.0
54,0.31636135432860474,39.0
66,0.31139721807526166,40.0
9,0.31074355342891335,41.0
13,0.31045608695721627,42.0
57,0.3101810307498804,43.0
17,0.30230695150532544,44.0
20,0.3017846126949263,45.0
77,0.2987523695345952,46.0
79,0.2983539052207109,47.0
11,0.29791627000631055,48.0
15,0.2977069124929849,49.0
52,0.24822647645535056,50.0
87,0.2256955260412718,51.0
88,0.20143355167168708,52.0
46,0.18354262577655994,53.0
50,0.18312912878439846,54.0
70,0.16648137480537537,55.0
73,0.16595403183530147,56.0
69,0.1579565305523131,57.0
72,0.15761014129939055,58.0
71,0.15632258793339826,59.0
74,0.15602049673461152,60.0
59,0.15440494671114557,61.0
63,0.15103326628277708,62.0
82,0.13001021325084083,63.0
38,0.11484036460076136,64.0
26,0.11336899278924134,65.0
41,0.11190561429969384,66.0
33,0.11045033741578135,67.0
89,0.10684695658601914,68.0
90,0.10399978529090893,69.0
67,0.10399978529090893,69.0
28,0.07495114747084246,70.0
35,0.07244617399100192,71.0
2,0.05942656825948317,72.0
6,0.05708396967712059,73.0
19,0.051901512908332316,74.0
18,0.051901512908332316,74.0
22,0.04963630078280986,75.0
21,0.04963630078280986,75.0
78,0.04216105593835544,76.0
80,0.03999490300535887,77.0
83,0.03520060187947681,78.0
84,0.03520060187947681,78.0
85,0.033104287347811914,79.0
86,0.033104287347811914,79.0
44,0.027954114855660264,80.0
48,0.02592980503539766,81.0
10,0.015143573153106386,82.0
14,0.013243659271948196,83.0
75,0.001773018962667679,84.0
76,0.0,85.0
