Node,Relative Closeness
55,0.34653887356294677
57,0.2889881205899954
32,0.8489237528984026
37,0.2747997622473685
46,0.43452661916838103
43,0.6497852441386119
36,0.5219743700753638
62,0.16609375157407186
35,0.5416615074249553
42,0.5052209481134772
44,0.42696652092615883
45,0.42696652092615883
52,0.3156059190371608
58,0.26792243985851705
48,0.47894588286961637
39,0.47984931297563804
38,0.6670377547048503
31,0.5566656865244086
67,0.21480791429009014
66,0.174447906711492
40,0.2395037579988595
68,0.15833142171427797
41,0.47984931297563804
47,0.42696652092615883
61,0.16609375157407186
63,0.16609375157407186
50,0.2120963414591801
53,0.26792243985851705
70,0.17370191405730973
49,0.4495615476924281
33,0.3144640355829121
71,0.15020597600679741
72,0.15020597600679741
56,0.26792243985851705
51,0.26792243985851705
34,0.47984931297563804
54,0.2889881205899954
69,0.17370191405730973
60,0.17494551921359908
64,0.14067086132396217
65,0.14067086132396217
59,0.17494551921359908
