Node,Relative Closeness,Rank
1,0.8509104176493636,1.0
5,0.8386698251026298,2.0
11,0.7911782580383376,3.0
37,0.7744189921264126,4.0
13,0.7367281176028126,5.0
41,0.7336958562351124,6.0
2,0.7206594236414833,7.0
82,0.6786761724785989,8.0
7,0.6644541165246292,9.0
4,0.6622715488651562,10.0
29,0.6564552872526298,11.0
12,0.6524119577603205,12.0
38,0.6506532073170139,13.0
3,0.6453309252015538,14.0
20,0.6159040397744869,15.0
80,0.5960172347704773,16.0
55,0.5833139368335506,17.0
40,0.5679529702026429,18.0
34,0.5438492972040712,19.0
23,0.5333382322552654,20.0
15,0.5332139814259726,21.0
36,0.5247736625081173,22.0
16,0.5013385463253035,23.0
43,0.49438628092166237,24.0
81,0.4937988065232332,25.0
21,0.4823969107023596,26.0
57,0.45874708982802775,27.0
45,0.4308339539988442,28.0
79,0.41801476637911955,29.0
64,0.4177061459124436,30.0
18,0.41571168590042,31.0
56,0.40753955302626466,32.0
39,0.3972271981481087,33.0
61,0.3613535059439572,34.0
53,0.3548957603278995,35.0
31,0.3355141765357008,36.0
52,0.33357439952241424,37.0
8,0.33222040905104666,38.0
9,0.3265119446032663,39.0
30,0.3237674723622883,40.0
63,0.31588797254999235,41.0
26,0.3137105967847492,42.0
66,0.30613557611815406,43.0
76,0.30613557611815406,43.0
22,0.30329961270994044,44.0
70,0.3008961619081569,45.0
67,0.29748307541365826,46.0
49,0.2938268164991239,47.0
25,0.26495753804200484,48.0
6,0.2513788984990026,49.0
42,0.24897484896680883,50.0
24,0.2385306400197776,51.0
17,0.2281477555430738,52.0
14,0.22506969788866488,53.0
58,0.2156377741628367,54.0
59,0.2156377741628367,54.0
69,0.2131842845641791,55.0
48,0.19904827006211437,56.0
28,0.1862903909582525,57.0
35,0.17581522174836378,58.0
75,0.15978099871268592,59.0
65,0.15823899332860164,60.0
83,0.14775400502718622,61.0
60,0.13838255870187696,62.0
10,0.13668726419458707,63.0
19,0.13500393968664529,64.0
33,0.1270905717446542,65.0
62,0.11479662614095922,66.0
73,0.0924133981549824,67.0
74,0.0924133981549824,67.0
27,0.09104032772144516,68.0
54,0.08859254948508032,69.0
44,0.07857907904858548,70.0
71,0.04126274370585456,71.0
72,0.04126274370585456,71.0
46,0.04001337002059427,72.0
47,0.04001337002059427,72.0
32,0.03959896423455786,73.0
68,0.03211271402622352,74.0
78,0.03211271402622352,74.0
77,0.00490480718111077,75.0
50,0.0,76.0
51,0.0,76.0
