Node,Relative Closeness,Rank
158,0.9118021458004896,1.0
693,0.7157650067532926,2.0
137,0.6983069287379438,3.0
397,0.6025573155809709,4.0
358,0.6012104125226152,5.0
686,0.6011304278695089,6.0
657,0.5323007362655392,7.0
623,0.5205545754914285,8.0
521,0.5028788848900168,9.0
77,0.492353235390095,10.0
520,0.4871406624581493,11.0
10,0.4848458318334583,12.0
639,0.464860589047149,13.0
351,0.4626194638227142,14.0
735,0.4625227504582365,15.0
228,0.4484834720274998,16.0
728,0.4250000340691904,17.0
229,0.4165083062491036,18.0
393,0.4064514596849962,19.0
493,0.3831117249746819,20.0
512,0.3796272001161311,21.0
761,0.3525310133226781,22.0
252,0.3480704208153224,23.0
514,0.348027645730343,24.0
651,0.3471170265017063,25.0
22,0.3429818353337783,26.0
139,0.3426235219974584,27.0
159,0.3317050804095997,28.0
238,0.3266116635421882,29.0
536,0.3226660020495783,30.0
378,0.3093931897463869,31.0
567,0.3064293584188822,32.0
180,0.3042950920184694,33.0
419,0.303767476034836,34.0
169,0.302874938153197,35.0
124,0.2976764204053441,36.0
485,0.2976374503518459,37.0
587,0.2957923250392454,38.0
478,0.295258842122051,39.0
141,0.2923538515167935,40.0
409,0.2876609695201241,41.0
461,0.2853608442057663,42.0
7,0.2780254001401042,43.0
538,0.2770660122116756,44.0
157,0.2766091411455098,45.0
707,0.2765911707190564,46.0
184,0.2748230544420846,47.0
171,0.2733450581600284,48.0
547,0.2728610693790936,49.0
568,0.2711929992271274,50.0
286,0.2689368178228754,51.0
661,0.2658240041958866,52.0
557,0.2646655553140648,53.0
586,0.26347054343526,54.0
551,0.2633989397091151,55.0
377,0.2628500726281075,56.0
67,0.2590829615614414,57.0
90,0.2582346739937622,58.0
458,0.2579938700123063,59.0
708,0.2574242769855522,60.0
505,0.2573810096168661,61.0
300,0.2573664560796997,62.0
223,0.2534220151695677,63.0
435,0.2519453507293964,64.0
138,0.2517296895119134,65.0
669,0.2496972034541603,66.0
618,0.2488706026886628,67.0
759,0.2469399512485924,68.0
441,0.2469166758169516,69.0
362,0.2444854591270064,70.0
110,0.2412870370579125,71.0
275,0.2407314155786039,72.0
243,0.240300568890175,73.0
676,0.2396733298956855,74.0
245,0.2389517176168401,75.0
181,0.2367011244715599,76.0
472,0.235084260682191,77.0
168,0.2320684957811623,78.0
620,0.2319212644419213,79.0
560,0.2313430425023648,80.0
696,0.2300014675878789,81.0
429,0.2297523720035802,82.0
477,0.2296162240494155,83.0
25,0.2288415206962626,84.0
37,0.2280587032012412,85.0
142,0.226318287172935,86.0
50,0.225987565470834,87.0
525,0.2242122974192835,88.0
155,0.2235811279708254,89.0
509,0.2235674424976723,90.0
302,0.2233962229250899,91.0
741,0.2202261551803794,92.0
136,0.2178947190942831,93.0
30,0.2174705304348177,94.0
