Node,Relative Closeness,Rank
54,0.011048159185263072,1.0
56,0.010053313584388025,2.0
49,0.009698864142715218,3.0
42,0.009606109749069447,4.0
58,0.009541070960640368,5.0
46,0.00927957070340959,6.0
59,0.009157476888401931,7.0
50,0.009148106410603807,8.0
57,0.009044336798936098,9.0
21,0.00901761413188745,10.0
41,0.008951646719423232,11.0
53,0.008724045063845505,12.0
44,0.00854604119570321,13.0
61,0.008520186566431696,14.0
60,0.008457885382832455,15.0
114,0.00843269980413133,16.0
63,0.008419579785335736,17.0
62,0.008199852562774,18.0
55,0.008035595892850217,19.0
148,0.007961870492261193,20.0
10,0.007873180836141592,21.0
47,0.007707577443376465,22.0
128,0.007649392256866566,23.0
16,0.007645992308684946,24.0
113,0.00760320955459358,25.0
17,0.007415884259863691,26.0
48,0.007317896267503311,27.0
34,0.006986124910261308,28.0
51,0.006918300695154566,29.0
43,0.0068707900439694,30.0
181,0.0067878026385285485,31.0
107,0.0064676997185176156,32.0
115,0.006412857617962252,33.0
22,0.006251814417754597,34.0
52,0.006098785943973384,35.0
255,0.005997105491634449,36.0
185,0.005706845066454275,37.0
38,0.005431699180470723,38.0
99,0.0051813984953078965,39.0
253,0.005106167830867068,40.0
32,0.004793599324611977,41.0
20,0.004646019080555112,42.0
102,0.004624981139614375,43.0
240,0.004567231724430162,44.0
106,0.00452679795069796,45.0
164,0.004354308320827905,46.0
127,0.004275243215086334,47.0
112,0.004249382257326906,48.0
25,0.004196411890916671,49.0
104,0.004140332896028499,50.0
84,0.003976154559682448,51.0
30,0.0038954180278415974,52.0
220,0.0038890791151495697,53.0
28,0.0037845250960180862,54.0
111,0.0036692885587456744,55.0
271,0.0035510203742915337,56.0
154,0.0035184690163917237,57.0
167,0.0035007271502434686,58.0
394,0.003460779379795552,59.0
256,0.003458905857798356,60.0
134,0.003377539710373352,61.0
236,0.0033158194696714296,62.0
318,0.003309321068467261,63.0
183,0.0032996610618943,64.0
279,0.0032801257309995587,65.0
264,0.0032542780465882556,66.0
263,0.0032252879978231785,67.0
110,0.0032078399574964073,68.0
265,0.0031589621038087086,69.0
275,0.0031375023957994374,70.0
281,0.003098735908783786,71.0
6,0.0030946925331402494,72.0
232,0.0030890006981301697,73.0
7,0.0030567381360610147,74.0
12,0.003033356640595326,75.0
23,0.002949290986949675,76.0
273,0.0029294537585121006,77.0
64,0.0029143410458190022,78.0
151,0.0028146278925959205,79.0
292,0.0028133048789636536,80.0
285,0.002810764482783722,81.0
27,0.002786088769273975,82.0
184,0.0027517587856095895,83.0
133,0.002714903705432473,84.0
135,0.002699875232098015,85.0
105,0.0026951244108192112,86.0
277,0.0026268812214008644,87.0
294,0.002598155179775727,88.0
251,0.002579265643167074,89.0
96,0.0025326366065098345,90.0
40,0.0024482517252051536,91.0
141,0.0024380235138503916,92.0
289,0.002423115360013413,93.0
307,0.0024133815309154987,94.0
460,0.002391745566812274,95.0
269,0.002388529010960136,96.0
155,0.002367232054651997,97.0
288,0.0023636563346288663,98.0
282,0.0023527533542889705,99.0
136,0.002351984214311359,100.0
378,0.002339215596897216,101.0
14,0.0023163109652647065,102.0
108,0.0022981788099908545,103.0
26,0.0022871921023770326,104.0
267,0.0022098590860800647,105.0
35,0.0022080650876594265,106.0
291,0.002204197690513007,107.0
297,0.0021775643890073254,108.0
283,0.002152794616281032,109.0
280,0.0021485441621593563,110.0
406,0.0021225404894915606,111.0
119,0.002113250280221011,112.0
37,0.002096981812302535,113.0
274,0.0020919765561538788,114.0
45,0.002083099172940842,115.0
66,0.002042301475700928,116.0
97,0.002030821636634866,117.0
65,0.0020160005679571414,118.0
366,0.0020048152627492113,119.0
266,0.0020045221059356313,120.0
168,0.0019567739726619173,121.0
98,0.001953806865834882,122.0
225,0.0019529776493535003,123.0
159,0.0019321298836775117,124.0
218,0.0019166520006448926,125.0
31,0.0018881665783574528,126.0
24,0.0018793271408111829,127.0
13,0.0018773502213501672,128.0
301,0.0018725173356137442,129.0
18,0.001869427459990357,130.0
39,0.0018380418170683074,131.0
158,0.0018334398018110582,132.0
252,0.0018312802275416242,133.0
268,0.0018023913414737846,134.0
