Node,Relative Closeness,Rank
54,0.011048159185263,1.0
56,0.010053313584388,2.0
49,0.0096988641427152,3.0
42,0.0096061097490694,4.0
58,0.0095410709606403,5.0
46,0.0092795707034095,6.0
59,0.0091574768884019,7.0
50,0.0091481064106038,8.0
57,0.009044336798936,9.0
21,0.0090176141318874,10.0
41,0.0089516467194232,11.0
53,0.0087240450638455,12.0
44,0.0085460411957032,13.0
61,0.0085201865664316,14.0
60,0.0084578853828324,15.0
114,0.0084326998041313,16.0
63,0.0084195797853357,17.0
62,0.008199852562774,18.0
55,0.0080355958928502,19.0
148,0.0079618704922611,20.0
10,0.0078731808361415,21.0
47,0.0077075774433764,22.0
128,0.0076493922568665,23.0
16,0.0076459923086849,24.0
113,0.0076032095545935,25.0
17,0.0074158842598636,26.0
48,0.0073178962675033,27.0
34,0.0069861249102613,28.0
51,0.0069183006951545,29.0
43,0.0068707900439694,30.0
181,0.0067878026385285,31.0
107,0.0064676997185176,32.0
115,0.0064128576179622,33.0
22,0.0062518144177545,34.0
52,0.0060987859439733,35.0
255,0.0059971054916344,36.0
185,0.0057068450664542,37.0
38,0.0054316991804707,38.0
99,0.0051813984953078,39.0
253,0.005106167830867,40.0
32,0.0047935993246119,41.0
20,0.0046460190805551,42.0
102,0.0046249811396143,43.0
240,0.0045672317244301,44.0
106,0.0045267979506979,45.0
164,0.0043543083208279,46.0
127,0.0042752432150863,47.0
112,0.0042493822573269,48.0
25,0.0041964118909166,49.0
104,0.0041403328960284,50.0
84,0.0039761545596824,51.0
30,0.0038954180278415,52.0
220,0.0038890791151495,53.0
28,0.003784525096018,54.0
111,0.0036692885587456,55.0
271,0.0035510203742915,56.0
154,0.0035184690163917,57.0
167,0.0035007271502434,58.0
394,0.0034607793797955,59.0
256,0.0034589058577983,60.0
134,0.0033775397103733,61.0
236,0.0033158194696714,62.0
318,0.0033093210684672,63.0
183,0.0032996610618943,64.0
279,0.0032801257309995,65.0
264,0.0032542780465882,66.0
263,0.0032252879978231,67.0
110,0.0032078399574964,68.0
265,0.0031589621038087,69.0
275,0.0031375023957994,70.0
281,0.0030987359087837,71.0
6,0.0030946925331402,72.0
232,0.0030890006981301,73.0
7,0.003056738136061,74.0
12,0.0030333566405953,75.0
23,0.0029492909869496,76.0
273,0.0029294537585121,77.0
64,0.002914341045819,78.0
151,0.0028146278925959,79.0
292,0.0028133048789636,80.0
285,0.0028107644827837,81.0
27,0.0027860887692739,82.0
184,0.0027517587856095,83.0
133,0.0027149037054324,84.0
135,0.002699875232098,85.0
105,0.0026951244108192,86.0
277,0.0026268812214008,87.0
294,0.0025981551797757,88.0
251,0.002579265643167,89.0
96,0.0025326366065098,90.0
40,0.0024482517252051,91.0
141,0.0024380235138503,92.0
289,0.0024231153600134,93.0
307,0.0024133815309154,94.0
460,0.0023917455668122,95.0
269,0.0023885290109601,96.0
155,0.0023672320546519,97.0
288,0.0023636563346288,98.0
282,0.0023527533542889,99.0
136,0.0023519842143113,100.0
378,0.0023392155968972,101.0
14,0.0023163109652647,102.0
108,0.0022981788099908,103.0
26,0.002287192102377,104.0
267,0.00220985908608,105.0
35,0.0022080650876594,106.0
291,0.002204197690513,107.0
297,0.0021775643890073,108.0
283,0.002152794616281,109.0
280,0.0021485441621593,110.0
406,0.0021225404894915,111.0
119,0.002113250280221,112.0
37,0.0020969818123025,113.0
274,0.0020919765561538,114.0
45,0.0020830991729408,115.0
66,0.0020423014757009,116.0
97,0.0020308216366348,117.0
65,0.0020160005679571,118.0
366,0.0020048152627492,119.0
266,0.0020045221059356,120.0
168,0.0019567739726619,121.0
98,0.0019538068658348,122.0
225,0.0019529776493535,123.0
159,0.0019321298836775,124.0
218,0.0019166520006448,125.0
31,0.0018881665783574,126.0
24,0.0018793271408111,127.0
13,0.0018773502213501,128.0
301,0.0018725173356137,129.0
18,0.0018694274599903,130.0
39,0.0018380418170683,131.0
158,0.001833439801811,132.0
252,0.0018312802275416,133.0
268,0.0018023913414737,134.0
179,0.0018010469536241,135.0
422,0.0017976821159937,136.0
36,0.0017938553498319,137.0
290,0.0017658870419659,138.0
367,0.0017610161750886,139.0
309,0.0017455183020915,140.0
219,0.001742515481748,141.0
142,0.0017368192795753,142.0
261,0.0017345296807301,143.0
174,0.0017296959818304,144.0
186,0.001709385083124,145.0
362,0.0017085167234726,146.0
171,0.0016991189956884,147.0
29,0.0016970327689824,148.0
138,0.0016954596607629,149.0
330,0.0016947431329441,150.0
197,0.0016896161963501,151.0
15,0.0016886557759808,152.0
193,0.0016872434893042,153.0
296,0.0016805151295148,154.0
427,0.0016783261077766,155.0
129,0.00167471366168,156.0
143,0.0016679947119452,157.0
299,0.0016650485720144,158.0
302,0.0016601947654441,159.0
250,0.001644439045602,160.0
175,0.0016434391592231,161.0
363,0.0016402250733133,162.0
340,0.0016383091673436,163.0
196,0.00163467812844,164.0
188,0.0016326738526683,165.0
329,0.0016298387231637,166.0
172,0.0016287055533105,167.0
272,0.0016258924760418,168.0
173,0.0016205467938912,169.0
221,0.0016186064831895,170.0
239,0.0016180994877989,171.0
177,0.0016173261035937,172.0
407,0.0016163737309992,173.0
326,0.0016117966268968,174.0
260,0.0016008392805911,175.0
284,0.0015983305003638,176.0
384,0.0015954941636731,177.0
68,0.0015896999384282,178.0
237,0.0015869081912334,179.0
270,0.0015836290771948,180.0
139,0.0015774088586302,181.0
254,0.0015757438222883,182.0
