Node,Relative Closeness,Rank
7,0.820644099192085,1.0
15,0.8076209929093997,2.0
21,0.7829812094364159,3.0
13,0.7737909905580965,4.0
49,0.6794511483267714,5.0
4,0.6754832382214316,6.0
27,0.6573427854611352,7.0
9,0.655663849638156,8.0
18,0.6257564719626404,9.0
20,0.603170484422937,10.0
16,0.6017854486917441,11.0
17,0.5696245598908474,12.0
52,0.568534760446316,13.0
11,0.5646513117817172,14.0
25,0.5632581405481513,15.0
12,0.5587624174732843,16.0
8,0.5359016955679509,17.0
29,0.5083963920787771,18.0
43,0.5044558500499096,19.0
30,0.5038845045877616,20.0
38,0.501078296109598,21.0
2,0.4903399480971302,22.0
33,0.4675980746465065,23.0
42,0.4536662923236586,24.0
6,0.4425102728837574,25.0
5,0.4315366993426582,26.0
32,0.4303348109453006,27.0
23,0.4274016509331705,28.0
14,0.4248649036312371,29.0
19,0.4233379179498568,30.0
28,0.4227277046816267,31.0
31,0.4146238011702719,32.0
41,0.3978874080731851,33.0
1,0.3971444014392905,34.0
24,0.389626187451191,35.0
26,0.3629799647038446,36.0
39,0.3418468934136645,37.0
36,0.3333179292808082,38.0
46,0.3323199435662167,39.0
44,0.3228671524597593,40.0
10,0.3018636347677785,41.0
53,0.288149903561591,42.0
3,0.2863852572034917,43.0
40,0.272216496524859,44.0
35,0.2677158814700932,45.0
47,0.2443328276207046,46.0
54,0.2135433232159153,47.0
45,0.2098176843227464,48.0
22,0.188806071523764,49.0
48,0.1730480462548862,50.0
62,0.1709949897892245,51.0
60,0.1662754666488525,52.0
55,0.1499449195109123,53.0
59,0.1115386872357928,54.0
50,0.0918932358350797,55.0
51,0.0918932358350797,55.0
58,0.090708220107828,56.0
61,0.0866024067265561,57.0
34,0.074691852601929,58.0
37,0.074691852601929,58.0
56,0.072969985266784,59.0
57,0.0540109115457474,60.0
