Node,Relative Closeness,Rank
15,0.7420065141198303,1.0
7,0.7345791317571752,2.0
21,0.716635510086203,3.0
13,0.7147196129272503,4.0
49,0.65257997165456,5.0
27,0.6429702313674913,6.0
9,0.6418603584876666,7.0
4,0.6417181912425151,8.0
25,0.6133532518575778,9.0
18,0.588595580671751,10.0
16,0.5719229363109896,11.0
20,0.5678139981089397,12.0
30,0.5650122589068657,13.0
17,0.5462799287194468,14.0
52,0.5329584777986957,15.0
29,0.532873744170632,16.0
11,0.5302909442882878,17.0
8,0.5292973543002197,18.0
12,0.5262260695527641,19.0
38,0.5253440605539371,20.0
43,0.5067878825861464,21.0
33,0.4952647498247541,22.0
2,0.4880006333245807,23.0
42,0.4864584031288393,24.0
6,0.4592218511481276,25.0
28,0.4533019568952831,26.0
5,0.4487527064223719,27.0
32,0.4430349666498131,28.0
24,0.4430149035604154,29.0
23,0.4394767532603113,30.0
19,0.4312286539266394,31.0
14,0.4309263784075068,32.0
31,0.4238697558959977,33.0
41,0.4108313601089701,34.0
36,0.4090573190598135,35.0
1,0.4045788790235324,36.0
26,0.4034419905353045,37.0
39,0.3837461490641113,38.0
46,0.3548291559963764,39.0
44,0.3508225996598964,40.0
10,0.3186372848347378,41.0
3,0.3090802036070522,42.0
40,0.3018880632353004,43.0
53,0.2978023724527565,44.0
35,0.2947986256095448,45.0
45,0.2933509394018126,46.0
47,0.2809564444190938,47.0
54,0.2345222847858704,48.0
22,0.2209641977841777,49.0
55,0.2025059944755951,50.0
48,0.1953794524272065,51.0
62,0.1943847450915032,52.0
60,0.1900854252300041,53.0
59,0.1521330238040606,54.0
57,0.1222667891895557,55.0
58,0.1222120673947931,56.0
50,0.1219678441328859,57.0
51,0.1219678441328859,57.0
61,0.1190004095640119,58.0
34,0.1089340099319035,59.0
37,0.1089340099319035,59.0
56,0.1084197938920228,60.0
