Node,Relative Closeness,Rank
147,0.011910433374286013,1.0
27,0.011831098218141343,2.0
17,0.011825232135795062,3.0
26,0.011121006232768738,4.0
240,0.009762752760449,5.0
157,0.009703895098403175,6.0
28,0.008118724438743077,7.0
177,0.007800176776887891,8.0
241,0.0076406858419876015,9.0
370,0.007584460936277548,10.0
244,0.007001903459766468,11.0
102,0.006451549870652246,12.0
69,0.006391410592558237,13.0
251,0.006162098472684717,14.0
179,0.006054350582175904,15.0
172,0.005965653477961047,16.0
181,0.0058950525188545405,17.0
163,0.005723356805648932,18.0
54,0.005681069379036616,19.0
271,0.005651655539490698,20.0
107,0.005586578094029327,21.0
32,0.005459687172116792,22.0
106,0.0053797490324810175,23.0
178,0.005315969641224615,24.0
243,0.0052591997070296805,25.0
131,0.005249163924369559,26.0
162,0.005113129948572609,27.0
161,0.005113129948572609,27.0
250,0.005017756178570934,28.0
257,0.005012052966494401,29.0
60,0.004884819607384559,30.0
245,0.004848213538801548,31.0
140,0.004741166325815228,32.0
52,0.004555542082806928,33.0
63,0.004491061096051339,34.0
364,0.004470541127044518,35.0
452,0.004466451857054856,36.0
286,0.00443844205143381,37.0
138,0.004340985130570387,38.0
305,0.004320262622592193,39.0
317,0.0042456955454104,40.0
262,0.0041332957959465035,41.0
143,0.004112862346818566,42.0
242,0.004050565088490334,43.0
35,0.004036845380414423,44.0
156,0.0039695314359439625,45.0
166,0.003875318406736107,46.0
383,0.0038426013900517936,47.0
215,0.003835601352257182,48.0
180,0.003768956668546217,49.0
2,0.0037634057729745373,50.0
164,0.003711393124110353,51.0
11,0.003667035110402483,52.0
38,0.0036408667060393324,53.0
99,0.003589096987621597,54.0
261,0.003510012902636783,55.0
1,0.0034927624042734268,56.0
392,0.003429682337163367,57.0
146,0.003393517437458766,58.0
165,0.0033626829288829494,59.0
318,0.0033543636480262984,60.0
377,0.0032593832779859123,61.0
253,0.0032502720892486894,62.0
312,0.0032363096950861646,63.0
48,0.0032260778909713934,64.0
13,0.0032190859888011555,65.0
29,0.0032136729152349077,66.0
306,0.003201824660737036,67.0
216,0.0031919728220008766,68.0
139,0.003186575906572672,69.0
55,0.003178329140887042,70.0
278,0.0031222672858784314,71.0
4,0.0030940365148602053,72.0
311,0.0030700640457947976,73.0
310,0.0030511855913295115,74.0
289,0.0029854230695438694,75.0
59,0.0029761033676652866,76.0
7,0.0029752881761737114,77.0
104,0.0029711949298459072,78.0
112,0.002965926267013217,79.0
325,0.002959653833271265,80.0
65,0.0029564187266340105,81.0
338,0.002916855934961601,82.0
378,0.0028178104411316516,83.0
42,0.0028130138006784143,84.0
53,0.002811645416450889,85.0
256,0.002759788389597263,86.0
272,0.0027574720771926585,87.0
83,0.0027277801494367854,88.0
380,0.0027257829819773262,89.0
170,0.0027001471098206716,90.0
197,0.0026881851423769887,91.0
195,0.0026881851423769887,91.0
196,0.0026881851423769887,91.0
279,0.0026859953405286357,92.0
270,0.002666302371115694,93.0
418,0.002652441408888796,94.0
246,0.0026522719522309116,95.0
77,0.002637162792183056,96.0
302,0.002630300315932692,97.0
315,0.0026043614097187424,98.0
101,0.0025806382687150633,99.0
308,0.0025721524778412534,100.0
360,0.0025697777537729946,101.0
269,0.0025695897157688645,102.0
329,0.002569212365911597,103.0
173,0.0025648187413544747,104.0
175,0.002560221180907145,105.0
159,0.0025304711848392653,106.0
103,0.0025224658235777184,107.0
137,0.002505320503431544,108.0
326,0.002481163364175228,109.0
453,0.002457212110814954,110.0
141,0.0024501464375493703,111.0
3,0.0024171610750482846,112.0
74,0.0024061293262762906,113.0
31,0.0024037335326264554,114.0
444,0.002384146867129011,115.0
443,0.002384146867129011,115.0
394,0.002371754647311827,116.0
142,0.002366153580072948,117.0
168,0.002364889796320351,118.0
171,0.0023487997923041072,119.0
136,0.0023131821792841665,120.0
81,0.0023010038520459024,121.0
212,0.0022928152360017916,122.0
10,0.002234620407184041,123.0
184,0.0022038348089662586,124.0
400,0.002192676041454601,125.0
390,0.002180375635702771,126.0
227,0.002176788907718892,127.0
454,0.00215696910309843,128.0
265,0.0021455245951604407,129.0
62,0.0021376847947977345,130.0
474,0.002137637540122737,131.0
44,0.0021326389281569203,132.0
68,0.0021318242892724767,133.0
430,0.0021265743200854863,134.0
87,0.00211936526129663,135.0
86,0.00211936526129663,135.0
398,0.0021189402587635468,136.0
56,0.002114102889793046,137.0
160,0.0021109772892959956,138.0
22,0.002095443664515467,139.0
66,0.002084067671232347,140.0
230,0.002083851118990129,141.0
193,0.0020707246959065333,142.0
260,0.002069467996787998,143.0
259,0.002069467996787998,143.0
37,0.0020601883851107026,144.0
127,0.0020450106668705604,145.0
334,0.0020421773413595154,146.0
144,0.0020352665726320615,147.0
185,0.0020334776065009854,148.0
263,0.002011974626834081,149.0
356,0.002005243559297127,150.0
169,0.001997558845601693,151.0
39,0.001996626146493741,152.0
331,0.001991622209278704,153.0
129,0.0019818303369567012,154.0
176,0.0019693407869540137,155.0
234,0.0019524802520142024,156.0
386,0.0019509972925001078,157.0
298,0.0019384062796011516,158.0
491,0.0019338662965267522,159.0
182,0.001932768668607288,160.0
319,0.0019240075775655177,161.0
61,0.0019192986162325058,162.0
20,0.001897639322508811,163.0
186,0.0018958993976872858,164.0
154,0.0018898203379972096,165.0
191,0.001877093241690251,166.0
420,0.0018767328022181754,167.0
347,0.0018747269942572687,168.0
24,0.0018709789979582609,169.0
94,0.0018705076381005904,170.0
91,0.001861138171350053,171.0
238,0.0018504812873526256,172.0
76,0.0018499335812080758,173.0
51,0.001832166761108798,174.0
387,0.0018300494487426685,175.0
221,0.0018217742370204865,176.0
217,0.0018207633406284122,177.0
122,0.0018190164665336556,178.0
224,0.0017999468743872663,179.0
436,0.0017869879890022944,180.0
202,0.0017836739866240066,181.0
451,0.0017822854551783189,182.0
379,0.001781323987975425,183.0
33,0.001777019274676109,184.0
67,0.0017768437193543456,185.0
214,0.001763292244629434,186.0
395,0.0017555650120392777,187.0
321,0.001754794790749012,188.0
296,0.0017435471690040202,189.0
344,0.0017393389094017895,190.0
335,0.0017378124576996013,191.0
5,0.0017343582525139564,192.0
9,0.0017327118350493995,193.0
254,0.001731628870542953,194.0
285,0.0017238035125494034,195.0
471,0.001723011875290325,196.0
473,0.001723011875290325,196.0
225,0.0017161594038286794,197.0
19,0.0017094212310366386,198.0
314,0.001706000150297718,199.0
417,0.00169863634557807,200.0
92,0.001696324161338966,201.0
231,0.0016942210445730606,202.0
406,0.0016921193169557743,203.0
190,0.0016920826939913194,204.0
95,0.0016854430760808359,205.0
297,0.0016666786721928404,206.0
118,0.0016576913740478788,207.0
219,0.001644945151027046,208.0
23,0.0016420788955286319,209.0
367,0.0016290140106237495,210.0
97,0.0016253306412534114,211.0
402,0.0016243984317032645,212.0
255,0.0016239697691665493,213.0
266,0.0016215023272227289,214.0
167,0.0016204116313027726,215.0
135,0.0016140188275570837,216.0
108,0.001607149759228839,217.0
121,0.001594473864762492,218.0
200,0.0015912089713131423,219.0
188,0.0015869984282596886,220.0
304,0.0015826653482333506,221.0
397,0.0015797244506437413,222.0
16,0.0015783205146507788,223.0
25,0.0015613449482886734,224.0
295,0.0015574801252109646,225.0
288,0.001551988965573552,226.0
307,0.00154731579917368,227.0
408,0.0015325349078375394,228.0
428,0.0015292821960158276,229.0
21,0.0015285129582854975,230.0
273,0.0015238154751963649,231.0
441,0.0015220150132170176,232.0
134,0.0015202369879888942,233.0
208,0.0015167004252899375,234.0
198,0.0015138617820243377,235.0
192,0.0015136973238665161,236.0
49,0.0015111423366805411,237.0
105,0.0015085150210844378,238.0
57,0.0015059673101530668,239.0
82,0.0015040528670196935,240.0
15,0.0014771798540600999,241.0
174,0.0014743488629176558,242.0
218,0.0014730707182092904,243.0
211,0.0014691815413299671,244.0
376,0.0014686423965710616,245.0
113,0.00146731092517825,246.0
210,0.0014592992619624479,247.0
337,0.0014568917920849977,248.0
117,0.0014541269951339525,249.0
125,0.001452957930775186,250.0
18,0.0014523866002456656,251.0
209,0.0014474456371598604,252.0
276,0.00144695000065681,253.0
274,0.0014406303320188695,254.0
348,0.0014289515115307795,255.0
148,0.0014226083976554248,256.0
303,0.0014146728917991667,257.0
368,0.0014140234273297247,258.0
34,0.001413455175177795,259.0
58,0.0014123819927114628,260.0
96,0.0014110383919292277,261.0
484,0.0014076562646635265,262.0
199,0.0014068890369225314,263.0
235,0.0013950255378013432,264.0
155,0.0013942355791127978,265.0
153,0.0013914987335966152,266.0
313,0.001388434964464224,267.0
393,0.001386980102027055,268.0
119,0.0013859257546608244,269.0
403,0.0013847050628994178,270.0
354,0.0013736569853083224,271.0
93,0.0013701930539116256,272.0
183,0.0013676252968041066,273.0
128,0.0013653592638298512,274.0
89,0.0013639701300853027,275.0
207,0.0013632132935913247,276.0
282,0.0013494466183187033,277.0
446,0.0013480990681632005,278.0
429,0.0013472153099083907,279.0
339,0.0013446863951771205,280.0
194,0.0013404754224672032,281.0
124,0.0013389346410965356,282.0
232,0.0013372942096558128,283.0
410,0.0013276593698536422,284.0
336,0.001323874837270688,285.0
461,0.0013221683635154416,286.0
492,0.0013145621847133874,287.0
371,0.0013143867109902383,288.0
488,0.0013114288826407481,289.0
381,0.00131080089605098,290.0
78,0.0013106973854391198,291.0
220,0.0013051171304353964,292.0
111,0.001304399182995573,293.0
328,0.0013013910520522974,294.0
426,0.0012998802542290373,295.0
50,0.001296634437173083,296.0
330,0.0012942290016243769,297.0
460,0.0012870360765247276,298.0
382,0.00128122016085921,299.0
324,0.0012716207202362875,300.0
438,0.0012647545412761921,301.0
75,0.0012641736044008054,302.0
116,0.00126330870567566,303.0
404,0.0012596723676153252,304.0
229,0.0012582195374900365,305.0
399,0.0012538582885108676,306.0
88,0.0012534555215163675,307.0
283,0.0012522374238679778,308.0
204,0.0012494724536881528,309.0
150,0.001242298311657773,310.0
79,0.0012398795891022819,311.0
346,0.0012395964842039867,312.0
486,0.0012359910476233667,313.0
487,0.0012359910476233667,313.0
201,0.001228834843503925,314.0
389,0.001228413959020554,315.0
414,0.0012219014306784814,316.0
320,0.001220264840479004,317.0
205,0.0012171127983648736,318.0
445,0.0012155048009912899,319.0
110,0.0012058058593096082,320.0
109,0.0012028738819445275,321.0
130,0.0011891628980971922,322.0
455,0.001171328410369805,323.0
332,0.001164018147055186,324.0
84,0.0011624523810806935,325.0
277,0.0011605573293354391,326.0
391,0.0011557760472508923,327.0
46,0.0011492701201613914,328.0
345,0.0011473838216062202,329.0
352,0.0011464108958282693,330.0
43,0.0011440848200631043,331.0
222,0.0011402936271806908,332.0
343,0.0011389452052711095,333.0
281,0.0011151176531376374,334.0
476,0.0011068858567162213,335.0
477,0.0011068858567162213,335.0
475,0.0011068858567162213,335.0
133,0.001103795518489719,336.0
287,0.0010950745925005436,337.0
14,0.001091905908421983,338.0
12,0.001091905908421983,338.0
470,0.0010909645268449915,339.0
472,0.0010909645268449915,339.0
248,0.001089273463212141,340.0
249,0.001089273463212141,340.0
247,0.001089273463212141,340.0
284,0.0010825424273679914,341.0
258,0.0010805648278235343,342.0
264,0.0010805648278235343,342.0
80,0.0010776643591963071,343.0
449,0.0010727633419545743,344.0
450,0.0010727633419545743,344.0
448,0.0010727633419545743,344.0
301,0.0010720444687503262,345.0
435,0.0010702575553569094,346.0
434,0.0010702575553569094,346.0
363,0.0010681214749785719,347.0
424,0.0010672348646933326,348.0
423,0.0010672348646933326,348.0
300,0.0010662171592200884,349.0
299,0.0010662171592200884,349.0
465,0.0010540007513236969,350.0
466,0.0010540007513236969,350.0
427,0.0010528026293166166,351.0
349,0.0010440323762247888,352.0
350,0.0010440323762247888,352.0
239,0.0010436969020628064,353.0
252,0.0010380759982467325,354.0
268,0.0010357858736103418,355.0
267,0.0010357858736103418,355.0
158,0.0010320511561539858,356.0
462,0.001028836765969276,357.0
463,0.001028836765969276,357.0
416,0.0010250130451638227,358.0
422,0.0010237498822477868,359.0
421,0.0010237498822477868,359.0
480,0.0010213878702909714,360.0
100,0.0010191970186208814,361.0
375,0.0010165543037938358,362.0
374,0.0010165543037938358,362.0
373,0.0010165543037938358,362.0
372,0.0010165543037938358,362.0
358,0.0010150104380075695,363.0
432,0.0010088965925657254,364.0
431,0.0010088965925657254,364.0
433,0.0010088965925657254,364.0
366,0.0010010985299024999,365.0
365,0.0010010985299024999,365.0
419,0.0009988802925865342,366.0
467,0.0009807783806624181,367.0
213,0.00096908128666758,368.0
481,0.0009666542338018088,369.0
309,0.0009651822553359672,370.0
464,0.0009622519912272222,371.0
275,0.0009613243024731686,372.0
47,0.0009607937055843188,373.0
478,0.0009539986422013062,374.0
479,0.0009539986422013062,374.0
489,0.0009472138484354971,375.0
490,0.0009472138484354971,375.0
357,0.0009470871898233201,376.0
483,0.00094557070968293,377.0
30,0.000939696488642502,378.0
362,0.0009361226618556681,379.0
359,0.0009361226618556681,379.0
361,0.0009361226618556681,379.0
440,0.0009338017283676669,380.0
123,0.0009335586807605162,381.0
237,0.0009321038183233473,382.0
369,0.0009238641621203694,383.0
36,0.0009233917597290065,384.0
98,0.0009213960307857842,385.0
485,0.0009185992717006851,386.0
327,0.0009100207181299903,387.0
64,0.0009088944834433348,388.0
145,0.0009086685518648568,389.0
152,0.0009052076908672619,390.0
442,0.0009035440128802876,391.0
385,0.0009033249277132786,392.0
384,0.0009033249277132786,392.0
409,0.0009026608258007828,393.0
206,0.0009024417406337736,394.0
322,0.0009020001470940212,395.0
323,0.0009020001470940212,395.0
396,0.0009014524341764989,396.0
120,0.0009005760935084631,397.0
316,0.0008951537356249909,398.0
226,0.0008905666399407408,399.0
223,0.0008905666399407408,399.0
132,0.0008903544011852008,400.0
355,0.0008903544011852008,400.0
493,0.0008880334676971996,401.0
189,0.0008861507045432161,402.0
187,0.0008853188655497291,403.0
8,0.0008815944177105765,404.0
6,0.0008815944177105765,404.0
233,0.000876500687577618,405.0
482,0.0008660838725274885,406.0
73,0.0008643380376028857,407.0
72,0.0008643380376028857,407.0
149,0.0008586794785237321,408.0
45,0.0008552802352293587,409.0
458,0.000853315315137747,410.0
457,0.000853315315137747,410.0
413,0.0008526649060481891,411.0
412,0.0008526649060481891,411.0
411,0.0008517372172941356,412.0
228,0.0008433400936273699,413.0
447,0.000842888230470414,414.0
494,0.0008406528771257753,415.0
439,0.0008382600563173494,416.0
415,0.0008373768692378446,417.0
236,0.0008362369417282511,418.0
70,0.0008353606010602151,419.0
71,0.0008353606010602151,419.0
469,0.0008294007998764243,420.0
468,0.0008276104632772728,421.0
280,0.0008260049797877852,422.0
41,0.0008129933747908931,423.0
40,0.0008129933747908931,423.0
388,0.0008122710783809103,424.0
90,0.0008015940996949577,425.0
405,0.0007992971286470982,426.0
407,0.0007992971286470982,426.0
437,0.0007981572011375045,427.0
290,0.000793049778181608,428.0
292,0.000793049778181608,428.0
293,0.000793049778181608,428.0
294,0.000793049778181608,428.0
291,0.000793049778181608,428.0
340,0.0007884079112056054,429.0
341,0.0007884079112056054,429.0
342,0.0007884079112056054,429.0
459,0.000779938900218415,430.0
151,0.0007788126655317595,431.0
126,0.0007771352947218472,432.0
203,0.00076716007321147,433.0
425,0.0007601048461926344,434.0
115,0.0007560483473972339,435.0
114,0.0007560483473972339,435.0
85,0.0007555999074460125,436.0
333,0.0007481373189447693,437.0
353,0.000719984874984117,438.0
456,0.0007169074130287877,439.0
351,0.0006948859305386519,440.0
401,0.0006894601494494455,441.0
