Node,Relative Closeness
1,0.12296970647939574
2,0.2048970701204882
3,0.12280949859683066
4,0.18040574191823072
5,0.12815765977352403
6,0.13387530795782715
7,0.16103463001277793
8,0.1090975458263913
9,0.6380914588715323
10,0.1043756975744309
11,0.11840710848831326
12,0.11057569661699498
13,0.19337800093674792
14,0.06680149132214533
15,0.18311447244160786
16,0.0683239165891366
17,0.11797867129317847
18,0.22574137022618515
19,0.12091072085316877
20,0.11089899205585876
21,0.10643976257033665
22,0.08133994967491412
23,0.07751437471363067
24,0.10231449799528425
25,0.18637724605567926
26,0.06821113654461955
27,0.13544956448478856
28,0.3439728054952967
29,0.07786310130889591
30,0.09645761602860536
31,0.09464885690233392
32,0.03413308291202912
33,0.05254969671110768
34,0.08294577937345823
35,0.1405409049566183
36,0.3420051910687849
37,0.1218856525006024
38,0.1073980955780101
39,0.16664688176985257
40,0.14666724478967033
41,0.2515348354835935
42,0.10317661084108048
43,0.22343979121069635
44,0.11168146672096323
45,0.23240467886038518
46,0.2823014468628716
47,0.16546691560305063
48,0.16393287572229673
49,0.19208711720997534
50,0.0471162120672796
51,0.22973126139864822
52,0.1270435361710145
53,0.1936250093000869
54,0.051126334739053786
55,0.15725043731595148
56,0.13802853113760888
57,0.08824682195296829
58,0.27840815087597476
59,0.06061999435843166
60,0.11748424389400425
61,0.10195422718826042
62,0.10747574480987457
63,0.14055755954229185
64,0.1870067525919882
65,0.06586693220786577
66,0.06716077227009498
67,0.291965730763578
68,0.21387117503623876
69,0.2180393256911946
70,0.09947964105768778
71,0.11726019569590534
72,0.08302579887851148
73,0.170732894654595
74,0.1238312862504605
75,0.44220016761591935
76,0.06638500803416077
77,0.07628995547625063
78,0.3571761811091228
79,1.0
80,0.09420360191048482
81,0.09726633540218614
82,0.18687110383600736
83,0.1426782976046229
84,0.0966151479181009
85,0.10919924384629859
86,0.06429610416876155
87,0.07566983145212143
88,0.11544007823478798
89,0.1403190175800641
90,0.34162487820875126
91,0.03975285319324447
92,0.14478565557936587
93,0.12879453687616182
94,0.27748052423606134
95,0.12939936938613697
96,0.09714479105109414
97,0.06644252623439702
98,0.18841754483612425
99,0.12481925308696669
100,0.1159676570306438
101,0.09685907065827057
102,0.07670928995312298
103,0.8809704357921834
104,0.06554008515506808
105,0.05582795005631979
106,0.09217428589318537
107,0.11363665158765357
108,0.2939224991438355
109,0.19413946833171675
110,0.08836965202949988
111,0.09188391912826184
112,0.08738777809312258
113,0.19561238167427134
114,0.13051781752733918
115,0.0821223818533809
116,0.07375817362462707
117,0.0894858795871339
118,0.07378148511685023
119,0.12131836004820394
120,0.05396718882972703
121,0.06316571798939499
122,0.09248229630539764
123,0.059948934179477054
124,0.06835333665896862
125,0.322752101504088
126,0.18315565898623778
127,0.12291485346570302
128,0.13951725702533888
129,0.041092592513128044
130,0.07303430675986997
131,0.19608488229884127
132,0.10113311532556128
133,0.12004818616201614
134,0.07590071678156365
135,0.08735993000877117
136,0.06905788309315215
137,0.1003598969719769
138,0.22225140333211962
139,0.17345527244512118
140,0.10434694162869368
141,0.11319574380019339
142,0.2283154983562362
143,0.03192245273583379
144,0.3511755139736458
145,0.42683234629636163
146,0.11045551431210483
147,0.07367359934315874
148,0.06725942663077274
149,0.05926289105282082
150,0.15150484527333125
151,0.05512788358318524
152,0.05403317318694562
153,0.10331771765435059
154,0.4787203358520428
155,0.115683389545112
156,0.06575964122040788
157,0.060147188659850866
158,0.15067846741474133
159,0.06953981270774197
160,0.10915180611967827
161,0.2231822413400322
162,0.0891668723470933
163,0.11382261154159508
164,0.09248901501487101
165,0.04598764865981089
166,0.0888978391360933
167,0.23111872964813907
168,0.10083791595976836
169,0.04816491799567734
170,0.12314400345929279
171,0.07885310188439454
172,0.09468531734292661
173,0.0625620972612106
174,0.07922632737001577
175,0.05724631286432174
176,0.08848681077445647
177,0.055271477385384724
178,0.07087962292738274
179,0.1554473124921875
180,0.08226727380165687
181,0.055193821225624086
182,0.08502817760586155
183,0.12235810634686264
184,0.08225507401186423
185,0.08164483910367101
186,0.09777849801567873
187,0.05162194901763361
188,0.0830995430326069
189,0.1068796694593253
190,0.10589786869078134
191,0.12414164995792516
192,0.06650396146142308
193,0.17149367146849323
194,0.15517739517157342
195,0.11446984606866388
196,0.09435390626228816
197,0.10557257868798914
198,0.16028839648015297
199,0.11864041340767167
200,0.0698072448959906
201,0.12771745491600678
202,0.04959957062048647
203,0.06983944470729758
204,0.04590964629487162
205,0.1075230175604347
206,0.3216588045839322
207,0.07129618505189224
208,0.07060588080323442
209,0.1766341452610618
210,0.09334052243191847
211,0.10189215064072417
212,0.1286356537037569
213,0.08638124668757753
214,0.05929684956396438
215,0.06359370112446844
216,0.0752211456718209
217,0.07701312762761851
218,0.13397868167990262
219,0.03834105425389253
220,0.06903601059969823
221,0.10855853182253908
222,0.0869753587191225
223,0.05769033581031163
224,0.1199438597553877
225,0.06841828009936668
226,0.049181786141003804
227,0.11217273454951156
228,0.07859267963421288
229,0.15174579086910026
230,0.0800771970241029
231,0.058874707157674976
232,0.04610152505277401
233,0.29184530565281785
234,0.08636156699905964
235,0.1033171329057907
236,0.09551052856831152
237,0.053522342734695846
238,0.11226970016009333
239,0.1449429096062652
240,0.09397826085909874
241,0.18887616135237068
242,0.24850942160876915
243,0.039953707579889995
244,0.0585691394791129
245,0.12835414615047613
246,0.06171821108321563
247,0.031674187336377585
248,0.07085727115742536
249,0.08316827936813496
250,0.06523019736319706
251,0.08119485877370825
252,0.1642724447909661
253,0.08854296561181788
254,0.10285350780814412
255,0.14513763296572024
256,0.10113127943145425
257,0.39971447125599924
258,0.2385428601331526
259,0.13322789969304272
260,0.04044496941131572
261,0.051590728485613815
262,0.1162384773255832
263,0.09444063986169003
264,0.2061262646370979
265,0.20282203576218663
266,0.20503907959906836
267,0.0724616710925421
268,0.12165200617767366
269,0.03854954907708697
270,0.06111624033324581
271,0.025356838651833656
272,0.0905407748542377
273,0.08362070346319254
274,0.024210665818977007
275,0.044058859608295094
276,0.025033011979585833
277,0.06914950196821076
278,0.08968136908395163
279,0.031137606465771527
280,0.04238939538682653
281,0.04491212110564515
282,0.07383720957386132
283,0.08911858894652658
284,0.06799181514362414
285,0.06979030252188756
286,0.039822355854848786
287,0.046081167028846716
288,0.07252519244230646
289,0.0353617243741888
290,0.057492348223293285
291,0.06223556211824775
292,0.08731141135659351
293,0.15422664709486797
294,0.07113246266608526
295,0.08125445433271326
296,0.12688021088683135
297,0.07514910509148569
298,0.1011324845411112
299,0.07596873525398863
300,0.09241731328240711
301,0.06330111755376988
302,0.07336065818054185
303,0.0987941099821351
304,0.06363540996029038
305,0.1767851884411299
306,0.10455610860709993
307,0.07774814075491143
308,0.09526942153938324
309,0.20061578884351394
310,0.11776102521087238
311,0.16928807966863713
312,0.17681985234676692
313,0.12176792761726744
314,0.07905473670432034
315,0.14236733706721016
316,0.07022841416750858
317,0.282887153918399
318,0.058544593769991715
319,0.11998623780574703
320,0.10895150386616484
321,0.09909031413261372
322,0.08954808308325703
323,0.6520387029108357
324,0.0613492281096236
325,0.06586808540593767
326,0.06330370279066584
327,0.07044898993686201
328,0.09278087991644132
329,0.05487979508797187
330,0.23981836775760873
331,0.10065286683469027
332,0.08086224869878791
333,0.13226364944737243
334,0.06718689992624334
335,0.06403735863930803
336,0.05997545120946013
337,0.08267799346011105
338,0.15829081835379197
339,0.07009207132230738
340,0.08862921731164954
341,0.05483882576246189
342,0.05815101527786356
343,0.029682566262414053
344,0.06195042245174322
345,0.05944161659185964
346,0.027507350455226915
347,0.0677530983634043
348,0.10475255253331568
349,0.023668785593451317
350,0.06523078649480024
351,0.15057988460011057
352,0.06859652065941549
353,0.05626333041820446
354,0.06847944644255115
355,0.05069313454110864
356,0.038174366638808896
357,0.05586918361076641
358,0.097413243853939
359,0.03264231151898013
360,0.07781782599819562
361,0.18740994072290745
362,0.0567581589038307
363,0.09803455395991811
364,0.15488486953356043
365,0.2731556688038494
366,0.04197085472983748
367,0.09861989676899513
368,0.12697202918885359
369,0.05884481472372656
370,0.2247336376939499
371,0.06112529450695433
372,0.08415686161289497
373,0.04729239150709387
374,0.1302788033505196
375,0.04860637390502621
376,0.10820244630272498
377,0.04022987677652604
378,0.06138183213779098
379,0.09792809366141567
380,0.1564054853766332
381,0.20597480566690773
382,0.16493723367696428
383,0.038712092735632156
384,0.10587047984740829
385,0.061111040806423135
386,0.08916955331705674
387,0.07010110385332614
388,0.10826779437743766
389,0.12686107449871123
390,0.028797823064360316
391,0.06345544737644056
392,0.057613240304649996
393,0.02343602060163474
394,0.030805608846927957
395,0.019867126940994545
396,0.0797571016415129
397,0.09094545495236986
398,0.12160862801167516
399,0.10642535511394517
400,0.11175890645713342
401,0.07065949112767805
402,0.04962864360958202
403,0.07335562641471771
404,0.08146085853922458
405,0.035537105106050425
406,0.0876834937095143
407,0.14255806517775152
408,0.0924132998829347
409,0.05180776793081489
410,0.07142618169900222
411,0.08283625517638399
412,0.036781738200989324
413,0.05779061580432174
414,0.11013664457862204
415,0.06343268200747544
416,0.09033522245102807
417,0.3579028077025222
418,0.03858171397383219
419,0.0747646358077771
420,0.043533032561861265
421,0.07902208486529731
422,0.07990004351390545
423,0.09816151850748288
424,0.18394742530039515
425,0.07986333062641696
426,0.07127973363825653
427,0.1256090642041215
428,0.10804138253705316
429,0.18261170338137805
430,0.024834460951385275
431,0.07318399011105461
432,0.06826499173505102
433,0.17718096661475005
434,0.04744295816737407
435,0.23307730456621872
436,0.03898788709845854
437,0.06228665469501757
438,0.09813477731405786
439,0.04295392787650669
440,0.11108193768510567
441,0.07638783066700489
442,0.05227475910859265
443,0.05226550675430205
444,0.039345410279822815
445,0.05270277266029005
446,0.04066324374698458
447,0.08042696147659019
448,0.0603065847531612
449,0.0746306442321116
450,0.1107413999139051
451,0.48207093836423914
452,0.0774887058513011
453,0.026962558454616183
454,0.054796671282290356
455,0.03785877039601402
456,0.04633800241107207
457,0.020952171250651172
458,0.03234427229242356
459,0.032308163317765
460,0.10370238931983476
461,0.06897332258097846
462,0.06195205617488406
463,0.05300280648876339
464,0.0678768614707626
465,0.04066559796390794
466,0.05541241757956339
467,0.050030390921877686
468,0.046279989418070856
469,0.04420010072378458
470,0.09567736951977074
471,0.09876872677461025
472,0.058649619168771865
473,0.03338374183728251
474,0.03471198318808175
475,0.029042031950571895
476,0.05861683512568915
477,0.04132517178223839
478,0.03532947226273983
479,0.02706274214412864
480,0.06025107047404776
481,0.02915562030237297
482,0.02937131751148481
483,0.1286042623781436
484,0.030365908422497662
485,0.029875143783474854
486,0.050477384595695826
487,0.0334842248148754
488,0.04531346734060115
489,0.08825108848019486
490,0.06675143591971584
491,0.1404975026917275
492,0.02503798011557665
493,0.1225061275685295
494,0.057468915612591195
495,0.04778218771160018
496,0.03596200297037578
497,0.0570127188268558
498,0.08542166568751584
499,0.034577008697869324
500,0.02698394803603405
501,0.02126564491267668
502,0.037310139563357644
503,0.05908677841074626
504,0.08967998208519823
505,0.02812977479505398
506,0.07021372297266774
507,0.06531027127270797
508,0.09147678007883488
509,0.1265655921804388
510,0.07860195765055523
511,0.08235436832133138
512,0.0625623172264104
513,0.05117802777357929
514,0.06945656137034412
515,0.05574626511564299
516,0.06373160448889875
517,0.03247579365667698
518,0.037163059255187356
519,0.16328356880784378
520,0.029205242777062736
521,0.042635975085641535
522,0.0346665206422962
523,0.050304579215862164
524,0.0397425891993269
525,0.053080819523628864
526,0.058516007543832946
527,0.06604100617171162
528,0.041823678660179754
529,0.08001924142803364
530,0.06430309029672837
531,0.03475001891227287
532,0.07304035393219686
533,0.05154425818271735
534,0.057271447185791406
535,0.045103344792607886
536,0.036765295975043126
537,0.06567257876447367
538,0.06607380377250535
539,0.142112329738899
540,0.04108935907480657
541,0.04423925461512711
542,0.05294647751036835
543,0.043817655397484036
544,0.04751582330361974
545,0.062496271386202715
546,0.07396529159985069
547,0.031417481445060604
548,0.041372146122312554
549,0.07503776204750996
550,0.05355621679919781
551,0.047988867681006304
552,0.05930808479431513
553,0.047095806483504726
554,0.06169736597313203
555,0.0610389083838238
556,0.048993075494928845
557,0.018781998189858047
558,0.05851298616893051
559,0.02761238882919623
560,0.06892010309958177
561,0.027954503466009754
562,0.035122843761345265
563,0.15975781323770494
564,0.030044303598929165
565,0.04563265138515603
566,0.04902443378341711
567,0.03175715521423355
568,0.0798049128926562
569,0.03723325744071199
570,0.01917108645196323
571,0.07265885881790633
572,0.08823928641581275
573,0.023389314228318542
574,0.046392205948167856
575,0.07755263527437563
576,0.03762661387084439
577,0.031189501726219145
578,0.05416994870698802
579,0.019419712014057042
580,0.05294949506701059
581,0.02773832179390756
582,0.10269787315734898
583,0.04062311012778746
584,0.08843585507824835
585,0.053768563727616986
586,0.028533434330518342
587,0.01788012456005602
588,0.020636121238478283
589,0.028515973108374105
590,0.07160409226062639
591,0.05568964981626357
592,0.017321453471036093
593,0.0428920945908475
594,0.06214303472166061
595,0.01760340457684092
596,0.028310223586585838
597,0.04073886054797864
598,0.021284592742980214
599,0.030255098034750235
600,0.061931723787410076
601,0.029327676312337774
602,0.04685667023085573
603,0.05650589916150871
604,0.09553685451187988
605,0.04475724951704388
606,0.06652694247781833
607,0.0331780185600029
608,0.057330180759389615
609,0.054125233910847774
610,0.05764983699605561
611,0.055994999436798094
612,0.02760426840398494
613,0.02875803947281407
614,0.05540297536289758
615,0.04169382141732451
616,0.03946895479961101
617,0.029984674229137795
618,0.047540558885771154
619,0.03195531862128083
620,0.014764847356190396
621,0.05064962189492216
622,0.06320283472318419
623,0.028989161871480644
624,0.026590299520340848
625,0.0352814001087679
626,0.022036375968228872
627,0.039079598950176424
628,0.02456326743115586
629,0.03272534844135292
630,0.013178101167301544
631,0.06024593412244639
632,0.03224272999372024
633,0.03675308604943112
634,0.025488037345265346
635,0.02212260938805453
636,0.03473221742895101
637,0.04774493875889537
638,0.029155122127185074
639,0.03510298146307708
640,0.06037289455936698
641,0.028599111893114232
642,0.05102800984487596
643,0.024337670402506447
644,0.04151993340209062
645,0.0640650724909003
646,0.015297183019307362
647,0.017290424258102594
648,0.047897344682274946
649,0.058935652936922135
650,0.035155666605109576
651,0.0345913002799378
652,0.013870424130582803
653,0.023914621707027964
654,0.02663041300852805
655,0.027837868161021295
656,0.04348632414260432
657,0.019988857311644227
658,0.02669381880883712
659,0.02374203513940322
660,0.013836183757654634
661,0.032000635581695754
662,0.026347157022687258
663,0.023170167482595688
664,0.030235337397071755
665,0.022321488369577588
666,0.05872233384063546
667,0.02601345415342247
668,0.021078060930901248
669,0.03777568023195432
670,0.018492098359653635
671,0.035623945081637846
672,0.03097507163119722
673,0.04230426231625305
674,0.03676776638232869
675,0.02824223363668104
676,0.02883727676417114
677,0.018167348423433424
678,0.024018642789325386
679,0.018644248245970513
680,0.02438189815031605
681,0.02394276815847528
682,0.014143521874822554
683,0.06661545253180957
684,0.017151037678616646
685,0.020022776458130147
686,0.017151037678616646
687,0.023333838746788304
688,0.018754232989712134
689,0.06971361148034216
690,0.01820671553623969
691,0.021864776970772045
692,0.024697772747686857
693,0.014484469431748128
694,0.030501729176716827
695,0.01793545633621899
696,0.02415656282236149
697,0.025084651678067477
698,0.0344213049095164
699,0.02683030449150602
700,0.019794708689782857
701,0.02462555037648196
702,0.05472758002540331
703,0.011548990139526436
704,0.011742932589878716
705,0.023191790596588605
706,0.042009436974349924
707,0.01839091372980543
708,0.015884375609082717
709,0.008378705357029854
710,0.02374826160032051
711,0.015428629155502327
712,0.0284987545235544
713,0.026651012731141767
714,0.025478268331191444
715,0.01471518296642549
716,0.05327250655849404
717,0.024204071938939375
718,0.015297183019307362
719,0.017123194687291503
720,0.020114029272073064
721,0.016484076853147123
722,0.020916442076586682
723,0.010523254158620638
724,0.017123086266448977
725,0.03062500403945489
726,0.015646009851291744
727,0.005713159488595958
728,0.017461357892193937
729,0.031268009787551815
730,0.014874327492037603
731,0.018005803500830118
732,0.014610510598371255
733,0.01917477574486506
734,0.01783765207893652
735,0.01727099872631982
736,0.013531410652140613
737,0.015322285052338507
738,0.015057789821246977
739,0.015270448584744932
740,0.011906739188241
741,0.005117727667749082
742,0.012881251272552711
743,0.012632038128502427
744,0.004740358064676178
745,0.014195132798078847
746,0.0001096653179262166
747,0.009022108569589425
748,0.006808026440372005
749,0.013343044085939722
750,0.011787044777761848
751,0.011906739188241
752,0.010249381497521906
753,0.010768339770114179
754,0.010513522872231281
755,0.00472154710041586
756,0.0
757,0.010201030143834382
758,0.007828834122397526
759,0.00527710946135922
760,0.00527710946135922
761,0.00423898143955156
762,0.006163300621020871
