Node,Relative Closeness,Rank
1,0.024756157261415182,1.0
5,0.023787190257508806,2.0
11,0.022115951309564674,3.0
2,0.022086180832964698,4.0
37,0.021669141697804355,5.0
13,0.020693053911752322,6.0
41,0.020602040916177473,7.0
82,0.019913100292306543,8.0
4,0.019860614630820877,9.0
7,0.019772257783723688,10.0
29,0.019694996880657598,11.0
3,0.019558759454866993,12.0
12,0.01922910931640014,13.0
38,0.01914250532800251,14.0
80,0.01851289500561661,15.0
20,0.018067282498051427,16.0
34,0.017410811774555005,17.0
55,0.017404799715035515,18.0
40,0.01735809883958693,19.0
36,0.016941962027637987,20.0
16,0.016403067940627097,21.0
23,0.016244870644460094,22.0
15,0.016216753642906166,23.0
81,0.01597577106717442,24.0
43,0.015392389870202486,25.0
21,0.014964880735521706,26.0
57,0.014689809639933231,27.0
64,0.014458479401645819,28.0
79,0.014451055367576503,29.0
18,0.0142892041743444,30.0
39,0.013870645571752842,31.0
45,0.01378392420105742,32.0
56,0.013473528832461234,33.0
61,0.012733054544171746,34.0
53,0.012364409956792433,35.0
52,0.011782417515908172,36.0
8,0.011765542788434136,37.0
9,0.011555724973472724,38.0
31,0.011496637487881415,39.0
30,0.011226718439151198,40.0
63,0.011154942691195779,41.0
26,0.011066317817696996,42.0
22,0.010616904863324384,43.0
66,0.010576434472244118,44.0
76,0.010576434472244118,44.0
25,0.01051302364956593,45.0
70,0.010420361998153018,46.0
42,0.010319738960859403,47.0
67,0.010160630272316265,48.0
6,0.01010445170675043,49.0
24,0.009936936431739908,50.0
49,0.009883913327262732,51.0
14,0.009619201477156291,52.0
58,0.009360787459774665,53.0
59,0.009360787459774665,53.0
69,0.00934129907241536,54.0
17,0.009284834745388486,55.0
48,0.008734966125239848,56.0
75,0.0073898034270850396,57.0
28,0.0070704882756930255,58.0
35,0.006905100874556043,59.0
65,0.006637100734332511,60.0
83,0.006482466624725659,61.0
60,0.006347331440068452,62.0
10,0.006323182988991394,63.0
19,0.006299293069341056,64.0
33,0.00618813667451212,65.0
62,0.00601906520054438,66.0
74,0.005721721743388136,67.0
73,0.005721721743388136,67.0
27,0.005703895193605089,68.0
54,0.005672229133385442,69.0
44,0.005544167206981148,70.0
72,0.005086275733831836,71.0
71,0.005086275733831836,71.0
46,0.0050714344141166955,72.0
47,0.0050714344141166955,72.0
32,0.005066518277455474,73.0
68,0.004978266151212506,74.0
78,0.004978266151212506,74.0
77,0.004665992504163186,75.0
50,0.004611034378217492,76.0
51,0.004611034378217492,76.0
