Node,Relative Closeness,Rank
604,0.6354577041974625,1.0
470,0.6193526022177681,2.0
602,0.5964343429768403,3.0
628,0.5893237508459229,4.0
629,0.587913267306467,5.0
372,0.5796101218893761,6.0
660,0.5748442256091874,7.0
367,0.5594378002195686,8.0
662,0.5444560785633522,9.0
78,0.5404619113023237,10.0
630,0.5318922346205455,11.0
289,0.5290452672808292,12.0
501,0.5223526929196936,13.0
422,0.5158478348285774,14.0
534,0.5000680500694097,15.0
178,0.4995059670910713,16.0
451,0.4966080587358287,17.0
467,0.4921411814590342,18.0
450,0.4909666873865259,19.0
449,0.483807882584197,20.0
262,0.4825554192528802,21.0
622,0.4809683557898414,22.0
176,0.480635407514159,23.0
535,0.4804923071982481,24.0
148,0.47358844290936,25.0
106,0.473541959427288,26.0
287,0.4722136187409799,27.0
186,0.471039170208012,28.0
443,0.4708561632389125,29.0
531,0.468361231339975,30.0
503,0.4637171128603832,31.0
603,0.4616203139047951,32.0
243,0.4555200831653006,33.0
607,0.4551882718301333,34.0
150,0.454676199177322,35.0
398,0.4501403497492823,36.0
379,0.4498781420985863,37.0
330,0.4480544488863662,38.0
452,0.4456658062362293,39.0
145,0.4441294722265532,40.0
536,0.4410182416171003,41.0
500,0.4394657793281646,42.0
510,0.4382209116111599,43.0
528,0.4375680061808831,44.0
454,0.4362045720030883,45.0
496,0.4334807343308843,46.0
322,0.4333956792942628,47.0
612,0.4315685001630415,48.0
463,0.4297604932325895,49.0
241,0.4257091430892262,50.0
431,0.424675745393789,51.0
619,0.4229415520186725,52.0
344,0.4202851435122119,53.0
114,0.4201061484602656,54.0
601,0.4194037203911446,55.0
331,0.4137713655267272,56.0
427,0.4137428041150925,57.0
315,0.4136154836087897,58.0
69,0.4130066798906791,59.0
552,0.4129096428999615,60.0
20,0.4125693460972026,61.0
240,0.4105990264624627,62.0
466,0.4079581082919307,63.0
185,0.4070499348933702,64.0
361,0.4066513205308394,65.0
620,0.4046382299519593,66.0
439,0.4038563695590688,67.0
174,0.4031618536680936,68.0
342,0.4011104373769572,69.0
393,0.4000130240333576,70.0
249,0.3982460598734996,71.0
349,0.3981194517705514,72.0
395,0.3961580939759483,73.0
272,0.3944981390432153,74.0
73,0.3939989402225446,75.0
426,0.3926831460926819,76.0
275,0.3916584876536024,77.0
251,0.3916572404021259,78.0
244,0.3901694140456356,79.0
326,0.3888679124677764,80.0
325,0.3888679124677764,80.0
366,0.3881734638490353,81.0
583,0.3878709783312951,82.0
617,0.3877220515977723,83.0
273,0.3852695638724262,84.0
194,0.3843176597143703,85.0
568,0.383495763907023,86.0
200,0.383439660874011,87.0
515,0.3826503933115223,88.0
448,0.3825109360982522,89.0
453,0.3822742301545994,90.0
507,0.3816295745565791,91.0
425,0.3811083507317399,92.0
168,0.3789653231723948,93.0
44,0.3761620587211686,94.0
260,0.374209761256324,95.0
88,0.3731160066800781,96.0
329,0.3724156358396762,97.0
606,0.3703342019223912,98.0
128,0.3692346178491327,99.0
162,0.3689615277352442,100.0
40,0.3687028008681973,101.0
65,0.3686841992707131,102.0
15,0.367804572131876,103.0
595,0.3677103501768294,104.0
565,0.3675928414911793,105.0
623,0.36748703241581,106.0
211,0.366534651365965,107.0
613,0.3661064050236964,108.0
324,0.3656628312937786,109.0
532,0.3655140926230433,110.0
457,0.3652188468419891,111.0
230,0.3609318976379011,112.0
261,0.3604293716896319,113.0
430,0.3603795200591184,114.0
465,0.3600385477318224,115.0
371,0.3570537002734188,116.0
529,0.3567477736444714,117.0
327,0.356124775350207,118.0
433,0.3559569917140128,119.0
296,0.3551744707401529,120.0
621,0.3547947395330318,121.0
216,0.3543343359312633,122.0
370,0.3525790496319824,123.0
432,0.3511635943266424,124.0
290,0.3504451351776688,125.0
610,0.3491010175748928,126.0
400,0.348883951971486,127.0
134,0.3481826331946632,128.0
475,0.3441128587640527,129.0
63,0.3424226463452868,130.0
311,0.3420892003150412,131.0
438,0.3419280708651523,132.0
418,0.341680741311883,133.0
343,0.3413692390727665,134.0
614,0.3408318034868282,135.0
442,0.3407794409133629,136.0
394,0.3397117095377487,137.0
384,0.3395736578973111,138.0
560,0.3395210216432155,139.0
319,0.3385624933187635,140.0
633,0.3380785064440685,141.0
276,0.3376223544689783,142.0
582,0.3367088857142575,143.0
474,0.3366244277672344,144.0
51,0.3363696495539295,145.0
9,0.3359926021136755,146.0
205,0.3359767355524928,147.0
177,0.3357074881211223,148.0
387,0.3347593262704151,149.0
193,0.3346485403671436,150.0
381,0.3338290547808252,151.0
149,0.331721682152323,152.0
382,0.331655632043826,153.0
307,0.3312890393607925,154.0
190,0.3307881742145792,155.0
225,0.3303821727437486,156.0
233,0.3295148055710765,157.0
236,0.3292521726661586,158.0
434,0.3292340966234817,159.0
526,0.3285004211618161,160.0
624,0.3277411333368428,161.0
254,0.3273558349718894,162.0
571,0.3268433752348766,163.0
112,0.3267519590479248,164.0
300,0.3264421270916133,165.0
609,0.3263846718598469,166.0
187,0.3259437344502842,167.0
424,0.3245492251860967,168.0
618,0.3236796962292322,169.0
369,0.3222541021605064,170.0
355,0.3218154718415203,171.0
107,0.3207310737054765,172.0
551,0.3200099580466797,173.0
360,0.319856183522528,174.0
130,0.3190687423183708,175.0
340,0.3185377260642388,176.0
460,0.3179351360423886,177.0
643,0.3179126663082123,178.0
644,0.3179126663082123,178.0
608,0.3170420005257574,179.0
335,0.3169040785206326,180.0
152,0.3168615010515637,181.0
611,0.3168329758731223,182.0
33,0.3160988521822087,183.0
151,0.3137130459959874,184.0
50,0.3136582229085363,185.0
274,0.3128861396320249,186.0
119,0.3118124365483921,187.0
626,0.3116301922143322,188.0
281,0.3112928723336893,189.0
353,0.309987086020536,190.0
242,0.3088547192565817,191.0
332,0.308534178091641,192.0
269,0.3077922736748601,193.0
45,0.307392840225839,194.0
541,0.3073081643235849,195.0
93,0.3069659615837382,196.0
455,0.3061313744896204,197.0
76,0.3059864963885875,198.0
414,0.3059552035385332,199.0
530,0.3052118190130302,200.0
357,0.3049252729102105,201.0
445,0.3046465263165761,202.0
156,0.3040545581513703,203.0
597,0.3036996052475641,204.0
231,0.3036204321230935,205.0
625,0.3035206208376915,206.0
38,0.3022810285589639,207.0
354,0.3014424103602075,208.0
605,0.3009868434525432,209.0
27,0.3007313095379401,210.0
215,0.3002966264592535,211.0
139,0.2983319797013798,212.0
352,0.2981719629322488,213.0
523,0.2976898730867368,214.0
82,0.2974175081872702,215.0
399,0.2973995256429634,216.0
359,0.2971954859462412,217.0
561,0.2969682835325133,218.0
464,0.2963950112624081,219.0
440,0.2963714141533262,220.0
57,0.2959627879300465,221.0
