Node,Relative Closeness,Rank
32,0.7589961849763671,1.0
38,0.633412537991778,2.0
43,0.6079251063807517,3.0
31,0.5571170831245156,4.0
42,0.5518801618139059,5.0
35,0.5350193692954859,6.0
36,0.5201952388543618,7.0
39,0.4907820102809261,8.0
34,0.4907820102809261,8.0
41,0.4907820102809261,8.0
48,0.4789869404924682,9.0
49,0.4589763354064235,10.0
46,0.4476918666857077,11.0
45,0.4445923554608691,12.0
44,0.4445923554608691,12.0
47,0.4445923554608691,12.0
55,0.364222610625796,13.0
33,0.3500968547133612,14.0
52,0.3419213407700333,15.0
54,0.3251539074779531,16.0
57,0.3251539074779531,16.0
37,0.3217527041033935,17.0
58,0.3112153784438891,18.0
51,0.3112153784438891,18.0
53,0.3112153784438891,18.0
56,0.3112153784438891,18.0
40,0.2875071619194641,19.0
67,0.2636594274682837,20.0
50,0.2630986609393367,21.0
60,0.2006502078105342,22.0
59,0.2006502078105342,22.0
63,0.1923194512651498,23.0
61,0.1923194512651498,23.0
62,0.1923194512651498,23.0
66,0.1906071308426827,24.0
64,0.1858472670568031,25.0
65,0.1858472670568031,25.0
70,0.1810592895873611,26.0
69,0.1810592895873611,26.0
68,0.1687661404714885,27.0
71,0.1544853451426353,28.0
72,0.1544853451426353,28.0
