1.140132688367242152e-02,2.686170210000000114e-01,2.234749121964906340e-02,5.214644654564561943e-01,0.000000000000000000e+00,4.139731729430216889e-02,9.533807732893206932e-01,6.561158160927342831e-01,1.000000000000000000e+00,1.309190115045484326e-01,9.393939393939394478e-01,7.426900584795321780e-01,9.556165993868265263e-02,6.079317451656383042e-01,4.430379746835442778e-01,2.559627839365756774e-01,4.873588327336823567e-01,5.759013685523627080e-02,1.459873652241337194e-01,4.236437960775090716e-01,1.506410255028147460e-01,4.963684965662335524e-01,4.780738796564583115e-01,1.921137093076570324e-01,2.105221529263790470e-01
3.180802754866621923e-02,2.355403349999999896e-01,2.276654892706191438e-02,6.203208588355796360e-01,0.000000000000000000e+00,7.617967627779036188e-02,9.530560891799021439e-01,6.803431713650482937e-01,1.000000000000000000e+00,1.870940959283808047e-01,1.000000000000000000e+00,8.397660818713450492e-01,1.808860389035020222e-01,6.563255676324770693e-01,5.949367088607595555e-01,3.722466252467829251e-01,5.912504027997846912e-01,1.040558656324806208e-01,2.291603894584486323e-01,4.783972631403826115e-01,2.307692302953648633e-01,5.900745342028436147e-01,5.663799488065693888e-01,2.737276478679504521e-01,3.174846906950677949e-01
7.212635281253311666e-03,3.322259140000000111e-01,5.128546641440478310e-03,4.471291527282109102e-01,0.000000000000000000e+00,2.525020079620795069e-02,9.325739332774155566e-01,6.222512629905581072e-01,1.000000000000000000e+00,1.076311359977668025e-01,9.696969696969697239e-01,7.438596491228071095e-01,7.849680980097485661e-02,5.938213464821091581e-01,4.556962025316455556e-01,2.542565326724617325e-01,4.818887510035598787e-01,4.392194490128291384e-02,1.309743421270113395e-01,4.112880384493425301e-01,1.346153833122534227e-01,4.967433313692788399e-01,4.743201278536439691e-01,1.829436038514442586e-01,2.033476709429663798e-01
7.413536838492573722e-02,1.496580030000000117e-01,5.073690056403692972e-02,6.721333875559036830e-01,0.000000000000000000e+00,2.003806211221733635e-01,9.757298628209638558e-01,7.293579538704366705e-01,1.000000000000000000e+00,2.290881581529257416e-01,1.000000000000000000e+00,8.690058479532164482e-01,2.252546877444264184e-01,6.836319984059229249e-01,6.582278481012658888e-01,3.907039978154088211e-01,6.273598747990889457e-01,1.547564971555524249e-01,2.607425428906606779e-01,5.086153063355365322e-01,2.724358956786447905e-01,6.239048731853301666e-01,6.006392682197939648e-01,3.099495644199907751e-01,3.536453001854748535e-01
7.799432336426469214e-02,8.055555559999999504e-01,2.220202399805783225e-05,1.695033031632661724e-01,0.000000000000000000e+00,2.133320237735772873e-04,5.552098271057117618e-01,3.876744567584844425e-01,3.999999976000001567e-01,2.041678964207617464e-02,2.424242424242424032e-01,2.280701754385965063e-01,3.450420287612095821e-02,3.631479445672251005e-01,1.012658227848101250e-01,5.588248718171373586e-02,1.326373462582725871e-01,1.783249831055623178e-03,2.597344088280539171e-02,2.490334348447950652e-01,2.564102627284681191e-02,6.694096851187919528e-02,5.981900393695672308e-02,3.668042182485098390e-02,3.392637256220033121e-02
1.645789813715713146e-02,2.801864800000000155e-01,1.395595048095739019e-02,5.943565216655182226e-01,0.000000000000000000e+00,5.863702468628653741e-02,9.480775995021510916e-01,6.671390505931671377e-01,1.000000000000000000e+00,1.694969501065470285e-01,1.000000000000000000e+00,8.175438596491229060e-01,1.569952230554550465e-01,6.394624029210083105e-01,5.696202531645570000e-01,3.463801800402745434e-01,5.631309164272144674e-01,8.307934092278468352e-02,2.039000961581255156e-01,4.606918292076767618e-01,2.083333330766559688e-01,5.686037570031857724e-01,5.449098917661733266e-01,2.540119211370930330e-01,2.857151459998334975e-01
1.423759394362119051e-03,3.913043480000000240e-01,6.440785179634598515e-04,2.657983419854018647e-01,0.000000000000000000e+00,7.824178147623997437e-03,7.970453746042913679e-01,5.047775835440675429e-01,3.999999976000001567e-01,5.407823231747899834e-02,6.666666666666667407e-01,5.122807017543860031e-01,1.023728097386325704e-02,4.931745851626641031e-01,2.784810126582278333e-01,1.441400453149245808e-01,3.165724785417947662e-01,1.627302979825494267e-02,6.800465045946507692e-02,3.364388103152363141e-01,7.051282071026462872e-02,2.705957742868650984e-01,2.534737471252420105e-01,1.008711600183402057e-01,1.150566796833187855e-01
1.025930412657984243e-02,3.333333330000000094e-01,2.538944328490771703e-04,1.126702447389655304e-01,0.000000000000000000e+00,1.170859243747601210e-04,3.699775426824318814e-01,3.475387948835446661e-01,3.999999976000001567e-01,1.097872394228029819e-02,9.090909090909091161e-02,9.590643274853802303e-02,5.156905301382875423e-02,2.945989622839275679e-01,3.797468354430379861e-02,1.855925583602792764e-02,5.624973390960582437e-02,1.339639748606349543e-03,9.884144076784846800e-03,1.997895043774657320e-01,9.615384082285502454e-03,1.935226149221535089e-02,1.679768200304042336e-02,1.375515818431911896e-02,1.207447761523694311e-02
2.270233047136650806e-01,1.675672390000000067e-01,1.267865045458754225e-01,8.441333012842704431e-01,0.000000000000000000e+00,3.665183883148173671e-01,9.903677047539165557e-01,8.370388599424087861e-01,1.000000000000000000e+00,4.651802436270435215e-01,1.000000000000000000e+00,9.614035087719299266e-01,5.529002721830256206e-01,8.580013133972981265e-01,9.493670886075949999e-01,8.484539160820597781e-01,8.866403245127268962e-01,4.407079430926674202e-01,5.632937176584400518e-01,7.531078452634971665e-01,5.801282047925501173e-01,8.741973175676350793e-01,8.207073528838533250e-01,5.836772122879413383e-01,7.922073814167720496e-01
2.497695335554265400e-02,3.323090430000000262e-01,1.013366321877294182e-02,5.616995997523070994e-01,0.000000000000000000e+00,5.705631411938420772e-02,9.503233312589627335e-01,6.651816273767701126e-01,1.000000000000000000e+00,1.665985937604395062e-01,1.000000000000000000e+00,9.415204678362573132e-01,1.638211887657942400e-01,6.504479504098186204e-01,6.202531645569621110e-01,3.974720470440662456e-01,6.411088230340106220e-01,7.907816900747163813e-02,2.070328762932524547e-01,4.726631107418706734e-01,2.147435881048035955e-01,5.870638717172826926e-01,5.587152267972922415e-01,2.659330582301696055e-01,3.387790060980719886e-01
