Node,Relative Closeness,Rank
54,0.8452524420115924,1.0
8,0.475176247554152,2.0
45,0.4333703749085558,3.0
72,0.4257874364417697,4.0
6,0.4191087093166008,5.0
93,0.3965812636378786,6.0
89,0.3824159186963646,7.0
56,0.3298087458152643,8.0
1,0.3273239727504387,9.0
51,0.3033450262311299,10.0
38,0.2363233042700249,11.0
61,0.2303616664207984,12.0
9,0.2163990339175018,13.0
43,0.2055873666857868,14.0
58,0.2032212384230508,15.0
28,0.1959074010290632,16.0
29,0.1954034525040964,17.0
74,0.1781640051728113,18.0
5,0.1706214937807575,19.0
11,0.1631835602208407,20.0
64,0.1578191807797855,21.0
75,0.1509442242933435,22.0
53,0.1501251406173662,23.0
40,0.149896444800728,24.0
31,0.1481927069003227,25.0
95,0.1308573516832148,26.0
41,0.12817988309083,27.0
39,0.125955830610643,28.0
22,0.1185935986121703,29.0
50,0.1147881664528194,30.0
68,0.1143249282909485,31.0
81,0.1122995082316093,32.0
66,0.1118196871426534,33.0
14,0.1087225469189122,34.0
15,0.1061540497084297,35.0
19,0.0865054735584789,36.0
10,0.0760645146271262,37.0
47,0.0760645146271262,37.0
36,0.0760645146271262,37.0
92,0.0760645146271262,37.0
67,0.0760645146271262,37.0
37,0.0760645146271262,37.0
48,0.0687930455616923,38.0
79,0.0507482702815628,39.0
84,0.0481116163177991,40.0
42,0.0418080344552998,41.0
62,0.0416227072378615,42.0
69,0.0416227072378615,42.0
44,0.0416227072378615,42.0
35,0.0399609619560217,43.0
83,0.0399609619560217,43.0
34,0.03770399664981,44.0
86,0.0372247688175729,45.0
82,0.0372247688175729,45.0
46,0.0372247688175729,45.0
26,0.0372247688175729,45.0
2,0.031780686344729,46.0
52,0.031780686344729,46.0
80,0.031780686344729,46.0
90,0.031780686344729,46.0
23,0.0297556257963164,47.0
85,0.0280837650261608,48.0
76,0.0280837650261608,48.0
13,0.0274777699413331,49.0
21,0.0260280677611908,50.0
70,0.0255260783227707,51.0
7,0.0232047453042814,52.0
65,0.0227618784290182,53.0
32,0.0187778480232426,54.0
25,0.0187778480232426,54.0
78,0.0187778480232426,54.0
60,0.0171934063811398,55.0
94,0.0150682937077902,56.0
30,0.014436143109,57.0
4,0.0143628645695536,58.0
16,0.0142745362665203,59.0
17,0.0142745362665203,59.0
20,0.0142745362665203,59.0
3,0.0135837952791796,60.0
59,0.0117385934032745,61.0
33,0.0113713592464563,62.0
12,0.0113713592464563,62.0
55,0.0113325290160451,63.0
27,0.0107061060415214,64.0
57,0.0107061060415214,64.0
73,0.0091764762847347,65.0
87,0.0091764762847347,65.0
63,0.0090545832685133,66.0
71,0.0088294656981796,67.0
18,0.0076114602431163,68.0
88,0.007034266286814,69.0
77,0.0045124796707739,70.0
24,0.0019395885440347,71.0
49,0.0019112400166224,72.0
96,0.0016277145980581,73.0
91,0.0004524113054878,74.0
