Node,Relative Closeness,Rank
28,0.7346730144997328,1.0
24,0.686639541424143,2.0
26,0.674711844944436,3.0
518,0.6699251481039257,4.0
23,0.6500476675763258,5.0
25,0.6295291744232459,6.0
21,0.6285453035123625,7.0
22,0.6253501246253718,8.0
288,0.6156699621287279,9.0
37,0.6151519330608292,10.0
657,0.6125472269431248,11.0
20,0.6119148092691399,12.0
649,0.6026566362760202,13.0
18,0.6004407377052841,14.0
542,0.5909594214513951,15.0
541,0.5867376105951059,16.0
599,0.5863870477180935,17.0
611,0.5778493876320101,18.0
1145,0.5772510341105057,19.0
517,0.576099862332374,20.0
682,0.5757957791728193,21.0
632,0.5721584175623833,22.0
747,0.5721099855694114,23.0
1199,0.570603496325648,24.0
776,0.5672769065069699,25.0
1175,0.5666001738347489,26.0
848,0.5665101949105151,27.0
1162,0.5661249511778746,28.0
612,0.5656606928173167,29.0
1174,0.565169193524203,30.0
1148,0.5614746787421346,31.0
1131,0.5610932714812309,32.0
1151,0.5604188554082055,33.0
1138,0.5601011254091987,34.0
1136,0.5600668827993269,35.0
1134,0.5600343442869724,36.0
1139,0.5598753491176864,37.0
1141,0.559755984343117,38.0
1143,0.5597395364338397,39.0
1200,0.5580432838394424,40.0
89,0.554086133479145,41.0
151,0.5488314585473617,42.0
158,0.548224940746763,43.0
156,0.5477301119776895,44.0
157,0.5476205378829658,45.0
155,0.5461289719452761,46.0
154,0.5460536288338762,47.0
150,0.5447012136157627,48.0
133,0.5446996060704197,49.0
119,0.5446922456040948,50.0
129,0.544682986682031,51.0
113,0.5446087293615618,52.0
134,0.5444852898787312,53.0
132,0.5444230306028643,54.0
152,0.5434175584108966,55.0
148,0.5434089660681239,56.0
149,0.5432223414940834,57.0
146,0.5431783494373217,58.0
153,0.5431683451354551,59.0
147,0.5431584920175263,60.0
140,0.5431252508836945,61.0
145,0.543044794331613,62.0
143,0.5430402259501048,63.0
135,0.542995846838407,64.0
136,0.5429756051772291,65.0
125,0.5429627194933451,66.0
131,0.5429593854213439,67.0
137,0.5429528534296924,68.0
130,0.54294437462909,69.0
128,0.5429304129889838,70.0
124,0.5429228970564016,71.0
141,0.5429219748514301,72.0
112,0.5429144505151683,73.0
127,0.5429144222315859,74.0
139,0.5428814479435968,75.0
144,0.5428594211638509,76.0
126,0.542854536226788,77.0
114,0.5428464180368265,78.0
115,0.5428212774764754,79.0
122,0.5428045207805194,80.0
116,0.5427994647634331,81.0
118,0.5427986901191659,82.0
117,0.5427890934350166,83.0
123,0.5427812152871223,84.0
142,0.5427754370553235,85.0
121,0.5427752923789083,86.0
120,0.5427751246407746,87.0
138,0.5427603840265603,88.0
96,0.5409182524981452,89.0
106,0.5408380355474578,90.0
111,0.5405730570234009,91.0
101,0.540391473836536,92.0
109,0.5379577932870684,93.0
110,0.5376094181010838,94.0
1104,0.4687108406949224,95.0
1101,0.4672168383720189,96.0
48,0.4480670763058611,97.0
51,0.4364006881466047,98.0
50,0.4363479075265098,99.0
52,0.4339254574303202,100.0
53,0.4337311495293938,101.0
47,0.4318875948970909,102.0
46,0.4175290082846037,103.0
45,0.4174073019459464,104.0
44,0.4152871109839985,105.0
49,0.3915681177226902,106.0
27,0.3827522619560745,107.0
1158,0.3739681952545027,108.0
561,0.3568756333580941,109.0
260,0.3534555586917879,110.0
87,0.3533179332727064,111.0
255,0.3532425374753462,112.0
257,0.3532358768611544,113.0
86,0.3529961105745594,114.0
607,0.3528914385479158,115.0
646,0.3528582394671821,116.0
81,0.3527260571486349,117.0
537,0.3526865436347554,118.0
85,0.3526352498536028,119.0
82,0.3524017293116736,120.0
83,0.3518029400111869,121.0
84,0.3517854577572625,122.0
1153,0.348852259803282,123.0
1,0.3450693547981597,124.0
29,0.3279486191983218,125.0
167,0.3180501446219866,126.0
1111,0.3121622517290123,127.0
214,0.311815387830352,128.0
195,0.3086074690563323,129.0
231,0.3053849607692462,130.0
176,0.3033558057688723,131.0
535,0.3001081495169687,132.0
88,0.2950549653801391,133.0
1155,0.2947432828872336,134.0
175,0.2912719678585872,135.0
199,0.2902577525790597,136.0
160,0.2868799799127559,137.0
172,0.2852511386674902,138.0
647,0.2846316883136651,139.0
1157,0.284370589905035,140.0
536,0.28396980609307,141.0
608,0.2814294970577782,142.0
97,0.281380746414729,143.0
543,0.2787018165123721,144.0
811,0.2783804276027941,145.0
173,0.2768332837178659,146.0
205,0.2767741696576647,147.0
520,0.2766122221440896,148.0
206,0.276169940014456,149.0
740,0.275996650543278,150.0
174,0.2755715055699876,151.0
267,0.2736025945714238,152.0
219,0.2708382555855673,153.0
166,0.2702275805287009,154.0
1163,0.270046121759591,155.0
192,0.268936797667257,156.0
188,0.2678711226607039,157.0
345,0.267807490264306,158.0
171,0.2672163932223845,159.0
208,0.2664290407049583,160.0
342,0.266097694557401,161.0
191,0.2658848237917159,162.0
179,0.265851071678899,163.0
294,0.265774113526746,164.0
43,0.2657694233138939,165.0
351,0.2656066669694192,166.0
80,0.2653661319296569,167.0
363,0.2653620433219245,168.0
62,0.265329661982721,169.0
306,0.2652856094132773,170.0
56,0.2652550093546585,171.0
303,0.265234305192589,172.0
300,0.2651866654134868,173.0
348,0.265183902922578,174.0
77,0.2651804465068303,175.0
297,0.2651409746204409,176.0
65,0.2651382086333412,177.0
68,0.26513691010967,178.0
59,0.2651211299429691,179.0
74,0.2651024920220606,180.0
357,0.2650173489059853,181.0
309,0.2650141777849702,182.0
315,0.2649636026989017,183.0
354,0.2649462157896443,184.0
318,0.2649451961743533,185.0
321,0.264923531663824,186.0
71,0.2647613368678805,187.0
312,0.2647294061174548,188.0
360,0.2646151337054284,189.0
333,0.2645844303062625,190.0
334,0.2645647292867021,191.0
271,0.2645257823461708,192.0
328,0.2645188697956119,193.0
327,0.2645182709221138,194.0
331,0.2645154843290874,195.0
332,0.2645110100874978,196.0
330,0.2644877669279348,197.0
284,0.2644866419274461,198.0
