Node,Relative Closeness,Rank
54,0.8761865828530424,1.0
56,0.8241900083142055,2.0
49,0.8240698638747898,3.0
42,0.8239036406012401,4.0
58,0.8232775864651682,5.0
59,0.8227812752054413,6.0
21,0.8226618901657882,7.0
41,0.8224125463416192,8.0
50,0.8224089672766419,9.0
46,0.822101428016279,10.0
57,0.8208274139417178,11.0
53,0.8197976732994683,12.0
60,0.8196582203480053,13.0
44,0.8194571734091001,14.0
61,0.818878797982062,15.0
63,0.8185499331286011,16.0
114,0.8181047146219845,17.0
62,0.8163099251255833,18.0
10,0.8137841209737028,19.0
55,0.8134875321833837,20.0
148,0.8102646013029573,21.0
16,0.8076942612483128,22.0
128,0.8057963398462042,23.0
47,0.8050974172301745,24.0
113,0.8042966944034196,25.0
48,0.8017362332395296,26.0
51,0.7876876114588852,27.0
34,0.7866631260327757,28.0
181,0.7836308734768739,29.0
17,0.782088597813185,30.0
43,0.7690887550210423,31.0
115,0.7687930449445218,32.0
255,0.7544880416437401,33.0
107,0.7521338098833021,34.0
22,0.750930661277159,35.0
52,0.7475604350691673,36.0
38,0.7292845623052574,37.0
99,0.7028193398479767,38.0
185,0.6871420517768114,39.0
102,0.6854944750258812,40.0
32,0.6711751943629273,41.0
253,0.6687414099983477,42.0
240,0.6651241901394225,43.0
164,0.6642902273178456,44.0
106,0.6531757803693391,45.0
112,0.6497101126704333,46.0
20,0.6468678184458365,47.0
127,0.6462628201742782,48.0
104,0.6307409256307518,49.0
84,0.6198402581114798,50.0
111,0.6154122827243818,51.0
30,0.6080667718336492,52.0
256,0.5877592110423412,53.0
271,0.5864869134178629,54.0
167,0.5832294136859822,55.0
220,0.580572806986644,56.0
394,0.5650803251431696,57.0
183,0.564192325729679,58.0
25,0.56356228584428,59.0
110,0.559266547085459,60.0
279,0.5573438627817519,61.0
134,0.551683130327768,62.0
264,0.5508589528963133,63.0
28,0.5508013899691825,64.0
265,0.5483679073055109,65.0
236,0.546538381060112,66.0
263,0.5390158852362534,67.0
275,0.5385886591147544,68.0
281,0.5377127888288452,69.0
232,0.5345121740311762,70.0
154,0.5289477923929783,71.0
318,0.5269332845645264,72.0
273,0.5218382461007915,73.0
6,0.5122420814501747,74.0
12,0.5101116722472933,75.0
285,0.5093042364012886,76.0
292,0.5072142376337317,77.0
135,0.5051351899889934,78.0
64,0.4992456799440561,79.0
105,0.4972191390907898,80.0
133,0.4968405638155441,81.0
184,0.494002014732069,82.0
27,0.4922211006346983,83.0
294,0.4873376271497771,84.0
23,0.4824567417321592,85.0
7,0.4799493311150229,86.0
251,0.4786946720750536,87.0
289,0.4729472286997196,88.0
277,0.472620394574254,89.0
269,0.4592106782959654,90.0
307,0.4563179305255748,91.0
151,0.4559055965242766,92.0
288,0.4472842792130127,93.0
136,0.4468566932435867,94.0
282,0.4398036976701597,95.0
297,0.4397548138367359,96.0
40,0.4390470814054137,97.0
26,0.4329908544061392,98.0
141,0.4320409538214766,99.0
283,0.4313215432595671,100.0
96,0.4309707628499097,101.0
14,0.4294713519124091,102.0
460,0.4284771035829758,103.0
267,0.4263757298030818,104.0
280,0.4242904932371719,105.0
291,0.4159144530737377,106.0
37,0.4126177194626123,107.0
406,0.4112011470637895,108.0
35,0.4099845382890726,109.0
266,0.407711595940914,110.0
168,0.4058557987849474,111.0
274,0.4055405914398102,112.0
378,0.4034571874116688,113.0
108,0.3974441019280635,114.0
119,0.3953568802532275,115.0
301,0.3918962052845059,116.0
366,0.3913998192221372,117.0
66,0.3913681848624817,118.0
65,0.3909256284279909,119.0
159,0.3880759863773534,120.0
155,0.3863651498680291,121.0
97,0.3820410904036233,122.0
290,0.3763731689347392,123.0
179,0.3725232631196419,124.0
31,0.3711984065036917,125.0
45,0.3696703832740342,126.0
422,0.3667243768244809,127.0
268,0.3633593350642911,128.0
158,0.3625042961475657,129.0
174,0.3625014856029021,130.0
225,0.3613989568636371,131.0
330,0.3606450186151515,132.0
296,0.3598557312927919,133.0
299,0.3594217811650542,134.0
98,0.3579655719223613,135.0
272,0.3576619297354493,136.0
172,0.3552779813845253,137.0
302,0.3549221837201431,138.0
252,0.3539705626838115,139.0
175,0.3523881582751753,140.0
261,0.3521104750071269,141.0
171,0.3508562586359411,142.0
13,0.3469946950988584,143.0
429,0.3459985219251493,144.0
284,0.3440462351816448,145.0
427,0.3432948930545129,146.0
138,0.342321448644553,147.0
186,0.3419468715073928,148.0
362,0.3410271595244185,149.0
197,0.3406673556958021,150.0
260,0.3396504878039411,151.0
193,0.3384730410937429,152.0
142,0.337366129037805,153.0
287,0.3367157678702727,154.0
18,0.3356502032642822,155.0
177,0.3350624893973916,156.0
309,0.3348266477920899,157.0
407,0.3345627020093881,158.0
329,0.3337185009314956,159.0
196,0.3335429093502741,160.0
326,0.3330021257645555,161.0
24,0.3320653571732962,162.0
188,0.3310992253419158,163.0
363,0.3306460272149407,164.0
221,0.3302066412842236,165.0
143,0.3287639255295727,166.0
36,0.3285678425277955,167.0
129,0.3256912719314893,168.0
372,0.3244758716677638,169.0
29,0.3243572965999472,170.0
15,0.3240503025131899,171.0
39,0.3231145090188226,172.0
367,0.322810344688973,173.0
173,0.3222597438072291,174.0
250,0.3214855833352476,175.0
198,0.3213696533646777,176.0
340,0.3199911313880692,177.0
144,0.3197002849498401,178.0
278,0.3191760211176386,179.0
368,0.3191248845373115,180.0
384,0.3184223691242522,181.0
257,0.317574622113339,182.0
218,0.3172043494192872,183.0
199,0.3159529290646372,184.0
237,0.3153021241028708,185.0
270,0.315103922494331,186.0
33,0.3142714563668517,187.0
189,0.3134531535336008,188.0
306,0.3117794152582188,189.0
68,0.3113246350118812,190.0
304,0.3105467796034665,191.0
346,0.3102638640572658,192.0
331,0.3102009455990653,193.0
323,0.309121475080604,194.0
300,0.3077404682080198,195.0
228,0.3074587263145022,196.0
254,0.3066144703713764,197.0
190,0.3043473387071641,198.0
