Node,Relative Closeness
55,0.405900406197852
57,0.33744011648566496
32,0.80663187204001
37,0.3380348075862243
46,0.4527750965118419
43,0.6707291048257078
36,0.5299077205079266
62,0.19130051948065638
35,0.5643244436015149
42,0.5376078901099944
44,0.44259350793446445
45,0.44259350793446445
52,0.36859124910856744
58,0.3110646999911176
48,0.5005490682014434
39,0.4928513585677481
38,0.6819879376035025
31,0.5750182349208913
67,0.2777240462460097
66,0.19136129411871292
40,0.2830511874376795
68,0.16152768826120759
41,0.4928513585677481
47,0.44259350793446445
61,0.19130051948065638
63,0.19130051948065638
50,0.27627303606355197
53,0.3110646999911176
70,0.17697377841479697
49,0.46966780259914426
33,0.3859977072897732
71,0.14415787128137658
72,0.14415787128137658
56,0.3110646999911176
51,0.3110646999911176
34,0.4928513585677481
54,0.33744011648566496
69,0.17697377841479697
60,0.20158062467884824
64,0.18534503674615058
65,0.18534503674615058
59,0.20158062467884824
