Node,Relative Closeness,Rank
83,0.8188704471514916,1.0
54,0.8169780158758613,2.0
10,0.6958520296740092,3.0
24,0.6927520389601854,4.0
32,0.6459553474228517,5.0
68,0.6454247394427692,6.0
14,0.527427778029282,7.0
9,0.4620139346545021,8.0
45,0.4373352949165602,9.0
47,0.4370593162796667,10.0
8,0.4361646182526288,11.0
43,0.4322702498526075,12.0
46,0.4320864360077476,13.0
6,0.4306758483032928,14.0
3,0.4054908802226177,15.0
26,0.4042523117106774,16.0
40,0.4031657363872652,17.0
44,0.4031537036587982,18.0
25,0.4026682618035383,19.0
27,0.4024145447789684,20.0
18,0.3991346956695303,21.0
17,0.3987409129815404,22.0
7,0.3963070152660064,23.0
88,0.3821232189469001,24.0
85,0.3758202576589147,25.0
89,0.3756379690114933,26.0
28,0.33243131419607,27.0
52,0.3094199875361311,28.0
102,0.2988034594628653,29.0
101,0.2987587304752951,30.0
30,0.2987061327523878,31.0
66,0.2985211100034827,32.0
63,0.2925362812943055,33.0
92,0.2891919284810298,34.0
110,0.2888403380226247,35.0
13,0.280312112757314,36.0
16,0.2803091745866122,37.0
49,0.2750195032738697,38.0
77,0.2743796641120634,39.0
12,0.2742901431213368,40.0
23,0.2733171885956029,41.0
87,0.2732621990098458,42.0
21,0.2729023717437857,43.0
22,0.2720121222178381,44.0
20,0.2719157154675592,45.0
1,0.271881790442094,46.0
38,0.2716621808792215,47.0
48,0.2716542683147473,48.0
90,0.2680908836111951,49.0
84,0.2677699641427287,50.0
35,0.2676209158638325,51.0
114,0.2673416712007321,52.0
105,0.2661113145828827,53.0
103,0.2653681976656772,54.0
94,0.2651248332388254,55.0
119,0.2651121058274887,56.0
19,0.2650882872543069,57.0
91,0.2650378003560052,58.0
15,0.2645826060799191,59.0
112,0.2645797252855563,60.0
121,0.2645371807725249,61.0
93,0.2638232246880815,62.0
64,0.2637502550722768,63.0
50,0.2637377412659155,64.0
104,0.2633739505658893,65.0
2,0.2632426028990106,66.0
113,0.2631479900204462,67.0
82,0.2631447600758625,68.0
39,0.2631162724602495,69.0
74,0.263107753197667,70.0
51,0.2631028733866592,71.0
65,0.2630269863506124,72.0
120,0.2628618748908024,73.0
81,0.2624968431500354,74.0
80,0.2622313438194781,75.0
79,0.262156710433408,76.0
4,0.2620854187723503,77.0
78,0.2620560855399654,78.0
41,0.2619878651447085,79.0
75,0.2619783204065133,80.0
5,0.2614825404915843,81.0
42,0.2613955817036631,82.0
76,0.2613845671356924,83.0
98,0.2610669749915488,84.0
107,0.2609813783971397,85.0
123,0.2609683163948466,86.0
100,0.2607681942263395,87.0
86,0.2607036927236122,88.0
109,0.2606777424141249,89.0
125,0.2606617963731195,90.0
71,0.2605937114071929,91.0
99,0.2605542475101163,92.0
33,0.2605431735620968,93.0
108,0.2604531954564779,94.0
124,0.2604330685046621,95.0
97,0.2604101528060159,96.0
95,0.2603440019553215,97.0
96,0.2603335469246455,98.0
106,0.2602912492553446,99.0
122,0.2602647908974258,100.0
37,0.260184961623835,101.0
34,0.2601681086811943,102.0
73,0.2601483057976592,103.0
69,0.2601482277862822,104.0
36,0.2601365094837542,105.0
72,0.260081914197958,106.0
70,0.2600724332981398,107.0
11,0.2124292178250919,108.0
60,0.1990087201069221,109.0
61,0.1974132627830272,110.0
62,0.1966095943087789,111.0
116,0.1960211264099307,112.0
118,0.1955579489458665,113.0
117,0.1951742278259625,114.0
115,0.1948413222321864,115.0
59,0.1945382330080963,116.0
58,0.1942456220929988,117.0
56,0.1939339917506323,118.0
55,0.193376137650554,119.0
57,0.1735624216527042,120.0
29,0.0563437685282295,121.0
53,0.0347332143228201,122.0
31,0.0345959755089498,123.0
67,0.0344800991107044,124.0
111,0.0,125.0
