Node,Relative Closeness,Rank
27,0.7922435707660175,1.0
240,0.7812821374284716,2.0
177,0.7809239891284016,3.0
244,0.7763766478833027,4.0
17,0.7130830793916119,5.0
241,0.6958848095018147,6.0
172,0.655575955752576,7.0
147,0.6416707033274389,8.0
54,0.6416672740463053,9.0
317,0.6129243694851222,10.0
28,0.5888368777174077,11.0
286,0.5833831194470946,12.0
26,0.5703817472467919,13.0
262,0.5672828184053504,14.0
243,0.5672099827735883,15.0
245,0.5532947078043919,16.0
215,0.5401005944039091,17.0
173,0.531752776450274,18.0
157,0.5310723711026337,19.0
271,0.5304873002347353,20.0
178,0.5229628025092713,21.0
377,0.5141704311267383,22.0
60,0.5136804226051603,23.0
251,0.5131671262468225,24.0
13,0.5070663168480325,25.0
250,0.5042535952537988,26.0
55,0.5033450719686198,27.0
102,0.4819675222695058,28.0
364,0.4800484265288182,29.0
278,0.4759894221928393,30.0
370,0.4692206787280804,31.0
131,0.4691649937921441,32.0
59,0.4560136329488103,33.0
106,0.4555457669766731,34.0
242,0.4497043807918722,35.0
163,0.4495990145964428,36.0
383,0.4484976217751562,37.0
2,0.4343888315774868,38.0
378,0.4271421781941649,39.0
156,0.4269798531350899,40.0
63,0.4265004049170143,41.0
195,0.4149043956017395,42.0
196,0.4149043956017395,42.0
197,0.4149043956017395,42.0
315,0.413291313768177,43.0
305,0.4128908465111504,44.0
326,0.4100688221312294,45.0
246,0.4056713948056183,46.0
165,0.4033641745396953,47.0
168,0.4031731940866985,48.0
175,0.4017510328175333,49.0
238,0.4015010207998891,50.0
181,0.4009068648143339,51.0
279,0.4002819852989953,52.0
453,0.4001918332481651,53.0
107,0.3966904804925283,54.0
261,0.3965626446592011,55.0
99,0.3964726533610173,56.0
138,0.394779622904897,57.0
380,0.3931492396041612,58.0
392,0.3899139415799145,59.0
69,0.3884011909995127,60.0
161,0.3874589102514901,61.0
162,0.3874589102514901,61.0
311,0.3865605090360305,62.0
306,0.3861760936119128,63.0
166,0.3840570416622664,64.0
174,0.383100555599391,65.0
48,0.3748205019013539,66.0
32,0.3746703842421587,67.0
146,0.3733161227125947,68.0
325,0.3731130155554905,69.0
318,0.3720033097018218,70.0
143,0.3699523479018579,71.0
139,0.3670676585299856,72.0
7,0.3648730189697586,73.0
418,0.3643937265588032,74.0
259,0.364022174554973,75.0
260,0.364022174554973,75.0
444,0.3629763208088107,76.0
443,0.3629763208088107,76.0
25,0.3600947658987758,77.0
164,0.3600300953082902,78.0
29,0.3598169976222155,79.0
394,0.3594697269494311,80.0
52,0.3592272257762369,81.0
179,0.358761075590526,82.0
263,0.3574960089732349,83.0
360,0.3568668701716183,84.0
15,0.3519392768735927,85.0
257,0.3492469581449499,86.0
454,0.3485089024297875,87.0
308,0.3481635561461654,88.0
285,0.347302557409324,89.0
451,0.3468725885439527,90.0
154,0.3465114731559344,91.0
198,0.3451781936893193,92.0
83,0.3421598173089071,93.0
140,0.3402566038820685,94.0
169,0.3382294387843322,95.0
137,0.3382113381083363,96.0
331,0.3378265391467226,97.0
24,0.3376843366523662,98.0
319,0.3369914517245209,99.0
58,0.3357048989195895,100.0
398,0.3343894916395605,101.0
56,0.334057707310544,102.0
212,0.3337435002314582,103.0
42,0.3335096411228198,104.0
430,0.3329519470781836,105.0
11,0.3325479901059727,106.0
104,0.331300560528458,107.0
452,0.3311100011355299,108.0
310,0.3299953454596724,109.0
65,0.3296888266192865,110.0
53,0.329647578789785,111.0
304,0.3276129501744591,112.0
312,0.3262878141731343,113.0
386,0.3244834762822781,114.0
289,0.3223120039051651,115.0
276,0.3212320228678995,116.0
400,0.3196898408660303,117.0
390,0.3175422877568953,118.0
214,0.315456600148197,119.0
216,0.3153333306001203,120.0
180,0.3146926942824101,121.0
101,0.3138959035677559,122.0
35,0.3125430380970286,123.0
18,0.3121669848376212,124.0
141,0.3113959671436961,125.0
302,0.3106635563873444,126.0
16,0.310130528141966,127.0
155,0.308637467273016,128.0
436,0.3078218152392799,129.0
185,0.307583678197353,130.0
38,0.3072926248852004,131.0
256,0.3068552535452045,132.0
338,0.305423843238127,133.0
217,0.304410473664911,134.0
81,0.3042182726455458,135.0
270,0.3034498171538122,136.0
186,0.3030778347572389,137.0
269,0.2965050669617901,138.0
112,0.2952439009554142,139.0
167,0.2949770362042453,140.0
253,0.294626087469916,141.0
86,0.2923756037124208,142.0
87,0.2923756037124208,142.0
272,0.2918358902138354,143.0
348,0.2918205003518194,144.0
210,0.2914453350888979,145.0
160,0.2907316161283896,146.0
288,0.290629199423339,147.0
371,0.2904173758170848,148.0
159,0.2892029442479791,149.0
1,0.2888420901428848,150.0
320,0.286812686062376,151.0
227,0.2843440580707251,152.0
103,0.2832478289392485,153.0
67,0.2820684077140238,154.0
176,0.2818730563588726,155.0
77,0.2810318371272967,156.0
68,0.2795645479444044,157.0
74,0.2795155181959654,158.0
417,0.2791734776405826,159.0
66,0.2782887642740188,160.0
266,0.2781824123500913,161.0
105,0.2774942243566948,162.0
129,0.2771266078349571,163.0
460,0.2759290935438968,164.0
255,0.2754516437926473,165.0
387,0.2751282215319544,166.0
118,0.274357033146041,167.0
471,0.2728556222179716,168.0
473,0.2728556222179716,168.0
136,0.2727548661682213,169.0
474,0.272234542551858,170.0
