Node,Relative Closeness
245,0.3090446879197321
1,0.21395842005077256
19,0.12456016987896483
26,0.16533950726318097
139,0.3734640234698049
170,0.12456016987896483
345,0.12456016987896483
439,0.12456016987896483
528,0.1813653902430012
603,0.25892185843004917
659,0.22944685300883974
736,0.12456016987896483
753,0.12456016987896483
512,0.39874581099726264
4,0.1751651738846726
10,0.4831135069138974
15,0.2819714267881487
43,0.1751651738846726
49,0.1751651738846726
50,0.29300346411066747
81,0.1751651738846726
213,0.1751651738846726
228,0.4298932775085355
239,0.2588129857510477
273,0.2215262443183928
393,0.417566672917181
527,0.2138362276648924
562,0.20056643351792192
657,0.4853688627134934
209,0.2063473096036593
2,0.18500020131369843
302,0.2857795571485916
725,0.0950409232792904
255,0.251850556649495
77,0.48186243184397265
686,0.534034619213142
520,0.4548928548632118
3,0.17547462672288344
134,0.22734468602108654
137,0.6297415110831426
157,0.3237925914568241
158,0.7664887361371048
430,0.17547462672288344
521,0.4875700466859704
639,0.43534563709097623
711,0.26452117829935057
728,0.4246150675166637
761,0.37552267249185645
493,0.4115108711305052
5,0.16840998514900807
25,0.28782538784212086
83,0.16840998514900807
87,0.16840998514900807
99,0.24318626358835965
121,0.16840998514900807
160,0.16840998514900807
220,0.22400904501448507
277,0.24492397713810454
312,0.245620949481886
507,0.16840998514900807
598,0.16840998514900807
612,0.16840998514900807
661,0.3275834424313185
671,0.16840998514900807
695,0.16840998514900807
696,0.27768962420996796
734,0.16840998514900807
483,0.17624124960805176
6,0.04959452907063915
95,0.1377271224972175
143,0.17929592925395438
55,0.13571658033962825
7,0.31566568063211264
279,0.21753809489784884
358,0.5513028395907489
503,0.18514912743648987
735,0.44486452548492955
452,0.0946970740757362
583,0.0946970740757362
604,0.0946970740757362
67,0.3204154592829866
91,0.21379522111146054
124,0.32786683658675114
141,0.3353180211525565
180,0.3552162022533254
181,0.282430422529659
200,0.26192367931389776
243,0.2978453813877694
252,0.36848788339181904
253,0.18678383650672423
295,0.2240896120392238
303,0.18678383650672423
351,0.45627552199674193
353,0.18678383650672423
402,0.18678383650672423
477,0.29298773673683176
494,0.25240679312655523
567,0.3538414352746327
669,0.2859855364450605
673,0.21207740785707052
693,0.6556654057282025
755,0.18678383650672423
599,0.24601480995372477
46,0.19002764286200596
120,0.2258689457986652
172,0.23585776012606555
289,0.2247576047724535
383,0.28535704097536047
397,0.5525472646230889
408,0.24580165309003874
419,0.348436353382705
536,0.3641624082931895
579,0.19002764286200596
587,0.3609868216175787
623,0.4866476556737287
171,0.32491846996480317
286,0.3129992691015876
336,0.16098014950070258
347,0.16098014950070258
547,0.32138838733840724
620,0.2890152414018632
11,0.0946632567242344
8,0.16373011341607005
34,0.12086823036179474
306,0.12086823036179474
373,0.18142399367789386
492,0.12086823036179474
640,0.12086823036179474
750,0.2736178082957121
378,0.3574893809271882
9,0.2396638416762315
56,0.2588272709157841
84,0.13711046802656465
105,0.24193192119616702
142,0.29707618956585136
193,0.1958089168726589
256,0.13711046802656465
271,0.13711046802656465
296,0.24536349666763824
409,0.3738590854514625
462,0.13711046802656465
610,0.2558210392521755
611,0.13711046802656465
624,0.13711046802656465
644,0.23600377335849082
12,0.23998600963971356
191,0.12092229622073059
250,0.2677137755221361
293,0.12092229622073059
361,0.21300498726307757
411,0.12092229622073059
496,0.12092229622073059
569,0.12092229622073059
588,0.21677213968354994
630,0.12092229622073059
22,0.37807077342345574
88,0.15685241925964213
192,0.2843068679709785
280,0.2785452750227098
315,0.15685241925964213
357,0.18726925999434318
377,0.3147640133855545
491,0.15685241925964213
677,0.2213923680371044
94,0.18051057091218237
144,0.2793934728685872
152,0.18051057091218237
223,0.2890433540247547
233,0.18051057091218237
248,0.18051057091218237
285,0.18051057091218237
441,0.2952825594344257
464,0.18051057091218237
542,0.18051057091218237
572,0.2643588779770489
580,0.18051057091218237
606,0.21628015226695216
618,0.31919662405711446
651,0.37248956910863995
703,0.18051057091218237
708,0.3006021247250252
737,0.22906312923491579
672,0.20015801091995292
688,0.14719386959664302
93,0.24498447148049737
135,0.2496357131640645
425,0.1769999762675504
435,0.3084744711701997
513,0.1769999762675504
535,0.1769999762675504
565,0.1769999762675504
577,0.1769999762675504
595,0.2411842839164289
176,0.17321877902983646
720,0.24592735848534675
346,0.1427291019212461
362,0.28398413358895214
499,0.1427291019212461
741,0.28990811785833553
399,0.2055888965316372
480,0.15707590010353265
509,0.3043827982207317
643,0.15707590010353265
687,0.15707590010353265
692,0.15707590010353265
705,0.24155989040632975
691,0.1877853106206638
18,0.16559619642408802
329,0.16559619642408802
461,0.35303942799835786
508,0.16559619642408802
561,0.21070729738916527
756,0.16559619642408802
385,0.11505113600199958
749,0.11505113600199958
42,0.1567905537170663
69,0.22206826683603562
72,0.2652751633002089
226,0.1567905537170663
291,0.22493658630715327
298,0.1986786310420939
600,0.20312956152853112
740,0.1567905537170663
17,0.08134813625521105
201,0.1906922257588136
257,0.08134813625521105
423,0.22472146658827413
300,0.3137120360602791
13,0.13159029316857923
545,0.13159029316857923
585,0.13159029316857923
679,0.13159029316857923
90,0.34940335499545305
14,0.287560821844299
28,0.1257244420074872
265,0.1257244420074872
288,0.287560821844299
324,0.2505170830318608
371,0.1257244420074872
529,0.16728984618636206
712,0.2505170830318608
161,0.2025515567738126
211,0.2025515567738126
284,0.2025515567738126
297,0.2025515567738126
330,0.2025515567738126
417,0.2025515567738126
440,0.2025515567738126
475,0.2025515567738126
478,0.3298381246472487
514,0.36850157053142285
538,0.31477972474706944
544,0.2025515567738126
564,0.2025515567738126
571,0.22601751012231197
589,0.2025515567738126
645,0.2025515567738126
676,0.2932413378968199
684,0.2025515567738126
506,0.13456872880539522
533,0.2165333955041251
145,0.13836534473610143
206,0.13836534473610143
308,0.13836534473610143
498,0.13836534473610143
184,0.32966846755469226
448,0.10887895308964494
61,0.18691463050471424
16,0.19692387348682658
586,0.3016342986938472
229,0.4418845495063383
525,0.25395035022333723
374,0.12102077974151565
20,0.2373102586108221
548,0.12102077974151565
21,0.21758726520011432
31,0.25920050626386343
33,0.1911556061847277
149,0.30834875656577504
189,0.1911556061847277
337,0.1911556061847277
376,0.1911556061847277
472,0.2838645190372711
485,0.3445814618765881
532,0.1911556061847277
540,0.22646982043959668
707,0.32833698342755824
534,0.12642000789782984
133,0.1354238769565264
232,0.1354238769565264
335,0.17433524721917532
605,0.1354238769565264
636,0.1354238769565264
281,0.16561321946178678
222,0.13330726410852967
375,0.17003079356395145
307,0.22612271705741194
552,0.20746708941573377
628,0.11413570047214446
23,0.0878628604023001
27,0.10290189417882199
24,0.2413353930439484
360,0.10290189417882199
414,0.17783747367088618
429,0.26331193377062073
674,0.2400477934189472
463,0.12517566922010867
186,0.2521450682251958
350,0.16892180171123938
524,0.2521450682251958
125,0.1088113473591358
140,0.1088113473591358
147,0.1088113473591358
234,0.1088113473591358
458,0.3227629271753238
470,0.15549823423381742
550,0.1088113473591358
722,0.17847866377374225
391,0.09571445442674074
29,0.2023977152111847
106,0.09737836631534637
685,0.09737836631534637
30,0.24889773753136277
37,0.26328228201112885
39,0.2156561855481132
71,0.2156561855481132
74,0.2156561855481132
80,0.2156561855481132
131,0.2156561855481132
136,0.245924881444742
138,0.30802006241681174
168,0.2662402233240897
194,0.2156561855481132
238,0.34791554325193425
264,0.2156561855481132
268,0.2156561855481132
275,0.27709066814564465
304,0.2156561855481132
403,0.2156561855481132
437,0.2156561855481132
449,0.2156561855481132
515,0.2377032341016464
539,0.2156561855481132
549,0.23862345062066673
557,0.3131262941595451
581,0.2156561855481132
701,0.2156561855481132
706,0.2156561855481132
759,0.2776175774969835
272,0.19741381220589127
428,0.14252055984440562
518,0.2158347491998512
553,0.12382501121564975
76,0.23364045814396103
32,0.07880193784824832
153,0.13943157395202882
162,0.13943157395202882
225,0.07880193784824832
615,0.22116798606271873
656,0.18074570426321004
35,0.18143958481091896
98,0.26027392143791317
156,0.2899203633433179
196,0.18143958481091896
219,0.18143958481091896
249,0.18143958481091896
341,0.27994931881062224
410,0.27994931881062224
442,0.18143958481091896
443,0.18143958481091896
718,0.19837715533220307
36,0.0893432920954969
316,0.0893432920954969
342,0.21146974555802686
554,0.12344999070847096
164,0.10282413595226848
558,0.20873620861483996
38,0.05259086074121796
366,0.1595820413028381
415,0.05259086074121796
670,0.05259086074121796
690,0.05259086074121796
54,0.26552903814560075
40,0.26332404455434727
267,0.11733512790352228
338,0.1753639317294029
457,0.24849286276695742
86,0.25490532520561554
261,0.17179542780159668
159,0.36010160088233667
246,0.11984580695997393
556,0.1806925334633236
541,0.10319961361189836
126,0.17066547455544706
177,0.1994518223765562
41,0.18263527356145276
165,0.22003064707582537
221,0.18263527356145276
551,0.3168246327985828
560,0.3016160429305583
47,0.18198351803290447
44,0.07162117747881365
444,0.07162117747881365
45,0.2259424846222612
51,0.2259424846222612
108,0.2259424846222612
110,0.28676227842167046
154,0.2259424846222612
241,0.2259424846222612
340,0.2259424846222612
367,0.2259424846222612
370,0.2259424846222612
505,0.3055515463353876
516,0.24835314181505028
566,0.24835314181505028
568,0.3194192486478278
590,0.2259424846222612
689,0.2259424846222612
103,0.2322695360308592
482,0.25718389461830593
155,0.29475368670409313
48,0.11783452281171825
60,0.11783452281171825
150,0.11783452281171825
244,0.11783452281171825
426,0.2377636203342534
473,0.21638341958855326
546,0.11783452281171825
614,0.11783452281171825
667,0.16084579716093708
729,0.11783452281171825
132,0.2642989715316009
52,0.24839528562768057
203,0.246424598542714
459,0.2250928158051077
460,0.1788163431083459
502,0.1788163431083459
334,0.2985920381982405
438,0.25494232070344647
53,0.09912403330189425
64,0.11868175152109718
163,0.11868175152109718
174,0.21267304467614895
262,0.11868175152109718
269,0.11868175152109718
276,0.21987527233231058
290,0.1601743934651199
319,0.11868175152109718
413,0.11868175152109718
474,0.1542729252201182
629,0.23865589461512743
682,0.1601743934651199
731,0.21285828578802587
697,0.1983339757114146
216,0.09637153325214859
400,0.09637153325214859
254,0.10124737844894352
531,0.1266241002169078
57,0.2098509335243982
151,0.18142033339148728
349,0.2098509335243982
388,0.18142033339148728
490,0.22947933769051126
537,0.2512943031302501
62,0.25028006048210294
58,0.2612048030776397
92,0.10300708862777909
390,0.2118678828726839
523,0.10300708862777909
309,0.08647019890569163
471,0.14556113941088192
65,0.25537128576090523
292,0.22167998606348438
364,0.1419751072779396
445,0.1419751072779396
190,0.1905059231471158
59,0.09281420331857915
381,0.19738795229554118
63,0.16683458456384528
230,0.23500091826272868
259,0.16683458456384528
310,0.16683458456384528
379,0.21254167555408154
420,0.22593936960509636
637,0.16683458456384528
127,0.13624762267743754
664,0.13624762267743754
66,0.1689059994547447
352,0.11021376105685302
649,0.11021376105685302
305,0.14056833316376585
317,0.1799680572991387
331,0.08382230169019775
721,0.08382230169019775
742,0.08382230169019775
129,0.21798789404096044
169,0.34518503204137824
326,0.17279368767478578
665,0.21133671076352828
754,0.2664213290160611
68,0.1737949586920349
122,0.26882019090272313
270,0.1920949181576207
465,0.13419569394233533
652,0.2363281805145554
747,0.10341101148546797
130,0.11241056905810294
488,0.16691032773183717
744,0.22234645941118553
70,0.20068230109216556
497,0.19878728176922147
395,0.17591398753744084
73,0.13579988167326745
75,0.14315896258163208
631,0.07272719378012626
104,0.07272719378012626
210,0.17109230163113065
501,0.09452338929653485
607,0.14956340067575402
489,0.14499774294877957
559,0.14499774294877957
642,0.1466007388746548
199,0.13641465128633334
242,0.1322528984116958
511,0.1322528984116958
625,0.1322528984116958
299,0.14821569145989996
663,0.25114851800541554
78,0.2573013831862474
384,0.22737263822995682
450,0.15801117293692257
555,0.15801117293692257
183,0.17750760770267335
116,0.11156572743337839
175,0.11156572743337839
467,0.11156572743337839
719,0.11156572743337839
758,0.11156572743337839
332,0.10820248417015253
646,0.1413692586721794
79,0.06280829898900814
82,0.13605343638016265
504,0.15143975565664342
85,0.07262134532249581
500,0.16666150366813093
714,0.19417260088179897
212,0.22860191337308672
89,0.22860191337308672
328,0.2549064455649075
380,0.06506941115546458
484,0.06506941115546458
597,0.06506941115546458
634,0.17941732638152635
716,0.06506941115546458
627,0.09714058029216698
354,0.12211279452062362
320,0.14344842382579628
202,0.16925193039109893
96,0.09105639707536246
97,0.1383031129400841
263,0.1383031129400841
655,0.1383031129400841
412,0.13176157394351767
584,0.16442996762260031
591,0.2394774311760506
702,0.16442996762260031
100,0.13948861513103689
214,0.13948861513103689
495,0.13948861513103689
698,0.13948861513103689
700,0.13948861513103689
101,0.17376698625693454
179,0.2031531505831773
431,0.17376698625693454
433,0.27542677133122573
