0.23584312342570288,0.015151515,0.9413787044385444,0.9345579390910614,0.12162162162162163,0.5555555555555557,0.3333333333333333,0.34411215858700145,0.5159525463662175,0.03340760978856055,0.8102712265718435,0.006389885447856262,0.4668831800174325,0.009117172968071505,0.4097440789345154,0.01429260895349475,0.4264168818871062,0.03270058103544051,0.09090909090909091,0.012199707924885193,0.3055555661111109,0.3199636706089296,0.29169771097537506,0.020455606652801238,0.32653061224489793,0.11727493917274939
0.02029016834139275,0.0,0.11472100916296857,0.5184017594819107,0.0,0.7500000000000001,0.3333333333333333,0.03143259606528748,0.5253277351537485,0.000987764012245824,0.7256205307907918,0.0011409314740071545,0.4524398930427503,0.00301869040594986,0.37645174480056026,0.002582380320126739,0.42305182661667556,0.019851693623028962,0.09090909090909091,0.00339883175733038,0.02777778833333313,0.02765824055688775,0.008376795365525078,0.005434067460058971,0.3877551020408163,0.05936739659367395
0.01939927829130827,0.0,0.05767174900450189,0.007101393517242149,0.0,0.40000000280000025,0.0,0.007927874403837513,0.3338820757566603,0.0,0.5463303265414297,8.27062291944646e-05,0.28165662008746556,0.00017184894944460245,0.23300051073112277,0.0005561097076950561,0.2578019117551626,0.0035973939760772975,0.0,0.00033967449102683057,0.0,0.00040288769532897256,0.0,0.0006546982603963065,0.2789115646258503,0.019951338199513384
0.01939927829130827,0.0,0.43127483141325706,0.5184017594819107,0.0033783783783783786,0.40000000280000025,0.0,0.04700969996108724,0.3342785295716787,0.0006633159790642845,0.5468617430129625,0.0001255835282434343,0.2836788898332126,0.000334755420749617,0.23643460853523451,0.00105224501028172,0.25879287157764924,0.0036414855761786476,0.0,0.0004233731108857103,0.02777778833333313,0.02699347585294729,0.008376795365525078,0.0010693653447751425,0.2789115646258503,0.032116788321167884
0.349201624846502,0.032967033,0.8621129585322583,0.939439472984633,0.0945945945945946,0.7500000000000001,0.3333333333333333,0.35614342096778906,0.675957530357035,0.08944562307945604,0.862248127628936,0.06181784902411969,0.6433581377827735,0.05746698110036455,0.5435296081932262,0.05997694166629507,0.6098016739783583,0.19919034326060467,0.2727272727272727,0.07549689353551607,0.3611111216666664,0.4144284006733109,0.348361894097345,0.10544761885128827,0.8707482993197279,0.3133819951338199
0.01939927829130827,0.0,0.05767174900450189,0.007101393517242149,0.0,0.40000000280000025,0.0,0.007927874403837513,0.3338820757566603,0.0,0.5463303265414297,8.27062291944646e-05,0.28165662008746556,0.00017184894944460245,0.23300051073112277,0.0005561097076950561,0.2578019117551626,0.0035973939760772975,0.0,0.00033967449102683057,0.0,0.00040288769532897256,0.0,0.0006546982603963065,0.2789115646258503,0.011192214111922144
0.01939927829130827,0.0,0.05767174900450189,0.007101393517242149,0.0,0.40000000280000025,0.0,0.007927874403837513,0.3338820757566603,0.0,0.5463303265414297,8.27062291944646e-05,0.28165662008746556,0.00017184894944460245,0.23300051073112277,0.0005561097076950561,0.2578019117551626,0.0035973939760772975,0.0,0.00033967449102683057,0.0,0.00040288769532897256,0.0,0.0006546982603963065,0.2789115646258503,0.012652068126520678
0.01939927829130827,0.0,0.05767174900450189,0.007101393517242149,0.0,0.40000000280000025,0.0,0.007927874403837513,0.3338820757566603,0.0,0.5463303265414297,8.27062291944646e-05,0.28165662008746556,0.00017184894944460245,0.23300051073112277,0.0005561097076950561,0.2578019117551626,0.0035973939760772975,0.0,0.00033967449102683057,0.0,0.00040288769532897256,0.0,0.0006546982603963065,0.2789115646258503,0.04233576642335766
0.01939927829130827,0.0,0.15500967758404816,0.5184017594819107,0.0,0.40000000280000025,0.3333333333333333,0.035986897337346724,0.40485863589681625,0.0009709407809341231,0.6984750723649579,0.00023298433151786754,0.34656022180926754,0.0012107686706790647,0.29520403859420913,0.0014819653852498813,0.32078764891026773,0.005066917854797655,0.09090909090909091,0.001219842371130853,0.02777778833333313,0.02699347585294729,0.008376795365525078,0.0025765118620686847,0.2857142857142857,0.03649635036496351
0.23584312342570288,1.0,0.12263485477620545,0.4361922544678273,0.0,0.5555555555555557,0.3333333333333333,0.03144940586655649,0.4617101129704585,0.0003460779020603088,0.7021335923993846,0.0011730683067038956,0.4040537365715435,0.002146743279311105,0.33172882632727646,0.0032152882692582834,0.3774689690993939,0.025513756959331623,0.09090909090909091,0.0026086230382714594,0.02777778833333313,0.02787008865022891,0.008376795365525078,0.004945437940273703,0.31972789115646255,0.06277372262773723
0.021379030761399118,0.0,0.3308820474043585,0.6888352151443338,0.0,0.7500000000000001,0.3333333333333333,0.05368056052346491,0.49434014982178465,0.003663101484825679,0.7741786378957761,0.0017983026267971275,0.435152063284684,0.0028928113398013293,0.35547479060557036,0.0027720148849812226,0.3999410139180101,0.022349783724661558,0.1818181818181818,0.002539757085223014,0.05555555555555555,0.05432269146529735,0.03670888692651007,0.006276716272244362,0.31292517006802717,0.08369829683698296
0.01939927829130827,0.0,0.05767174900450189,0.007101393517242149,0.0,0.40000000280000025,0.0,0.007927874403837513,0.3338820757566603,0.0,0.5463303265414297,8.27062291944646e-05,0.28165662008746556,0.00017184894944460245,0.23300051073112277,0.0005561097076950561,0.2578019117551626,0.0035973939760772975,0.0,0.00033967449102683057,0.0,0.00040288769532897256,0.0,0.0006546982603963065,0.2789115646258503,0.017518248175182473
