0.19605266252858342,0.2992365162983409,0.026542132143807375
0.005790585096989442,0.00047621938006646403,0.016888220177019877
0.0024816792204508053,0.0,0.01673414068428289
0.0049633584409016105,0.00016500619454222137,0.016966332849269232
0.0016544529382693182,0.0,0.016074153712953235
0.005790585096989442,0.00014495888252241866,0.017124759067369703
0.004136132158720124,0.00020673493351740672,0.01661287254882557
0.004136132158720124,0.00020688383066697332,0.01661287254882557
0.004136132158720124,0.00020673493351740672,0.01661287254882557
0.005790585096989442,0.00014186895385977338,0.016919380879098216
0.005790585096989442,0.00022980836113575473,0.016888220177019877
0.004136132158720124,0.00024132349111442435,0.016597833245880166
0.004136132158720124,0.00022084575372108446,0.0165678463430561
0.004136132158720124,5.899580337871034e-05,0.01661287254882557
0.0033089058765386364,0.005524168707389107,0.01618766376896433
0.004136132158720124,2.546266381244444e-05,0.016317276883495015
0.004136132158720124,0.00020533292296203356,0.016597833245880166
0.0049633584409016105,0.0001646890060765479,0.01693500708167076
0.0033089058765386364,1.7704997196368003e-05,0.01655289874317744
0.005790585096989442,0.00028622786845599707,0.01698205075490851
0.004136132158720124,0.00020673493351740672,0.01661287254882557
0.004136132158720124,0.00020673493351740672,0.01661287254882557
0.004136132158720124,0.00020654224308855578,0.01661287254882557
0.004136132158720124,0.0001808987755944947,0.016597833245880166
0.0033089058765386364,2.045771760852416e-06,0.01610237991689589
0.004136132158720124,1.5327647749505868e-06,0.01611653887040058
0.0033089058765386364,0.00043833318853933844,0.016718881293977313
0.0049633584409016105,0.00036569640428184334,0.01698205075490851
0.004136132158720124,0.0003056383010713509,0.016597833245880166
0.0033089058765386364,9.210727622729595e-05,0.01676473282734744
0.0024816792204508053,0.0,0.01673414068428289
0.004136132158720124,1.5327647749505868e-06,0.01611653887040058
0.00661781137917093,0.00011219462781673002,0.017618268291339088
0.004136132158720124,4.091543521704832e-06,0.01611653887040058
0.0024816792204508053,0.0,0.016088257644617885
0.004136132158720124,3.0029677223521704e-05,0.01662793019238432
0.0024816792204508053,3.753709652940213e-06,0.01610237991689589
0.004136132158720124,0.00026687561834026383,0.016360945883876724
0.00661781137917093,0.0008415735711516143,0.016643024517169768
0.00661781137917093,4.485683035263553e-05,0.016643024517169768
0.00661781137917093,5.461647545028009e-05,0.016658137182568564
0.00661781137917093,4.485683035263553e-05,0.016643024517169768
0.00661781137917093,4.485683035263553e-05,0.016643024517169768
0.005790585096989442,0.00035743699180882386,0.017140752082209207
0.007445037661352416,0.00040863571462010194,0.01706104377659857
0.02895292473713452,0.011801519256640665,0.018285756573528104
0.0024816792204508053,7.211439299746089e-05,0.016173376431166196
0.0033089058765386364,0.0,0.017335180924311907
0.0049633584409016105,0.00046773036568633974,0.01685718785923497
0.0024816792204508053,0.0,0.016749418415201816
0.0033089058765386364,2.790257508685558e-05,0.016749418415201816
0.004136132158720124,0.0001562700609432785,0.016493365112249664
0.004136132158720124,0.00021320069839459623,0.016597833245880166
0.004136132158720124,4.1853862630283374e-05,0.016810822788691095
0.004136132158720124,4.066518790685231e-05,0.016810822788691095
0.0024816792204508053,5.11755749350849e-06,0.01610237991689589
0.0033089058765386364,0.0007334961372058843,0.016173376431166196
0.005790585096989442,0.0002403569108787922,0.017013559928640464
0.004136132158720124,5.837018510322031e-05,0.016597833245880166
0.0033089058765386364,0.0,0.016302769458336704
0.008272264317440247,0.0001837497180759028,0.017720407167074393
0.008272264317440247,0.0009291082034033536,0.01661287254882557
0.019026207855331302,0.004823080222471882,0.01832229107531742
0.004136132158720124,0.0001842602225887027,0.016508202668448234
0.004136132158720124,2.64010912256795e-05,0.016508202668448234
0.004136132158720124,0.00025301004050057817,0.01627382797047348
0.014062849040523346,0.0027407216792505328,0.018016314622831864
0.008272264317440247,0.00016039601347013529,0.017963383612709386
0.004136132158720124,5.330267707175102e-05,0.016508202668448234
0.0049633584409016105,0.00021348848280132164,0.017045179146052504
0.0049633584409016105,0.0004258295816853946,0.016493365112249664
0.004136132158720124,7.444857478331422e-06,0.01679543501409208
0.08603154830312841,0.04925739802151868,0.021602601475683283
0.03143460395758533,0.006106427882678029,0.019265347073060914
0.10174885028192109,0.07095914818658064,0.022339362254487884
0.0016544529382693182,0.0,0.016074153712953235
0.008272264317440247,0.014700364703784755,0.017720407167074393
0.05294249103336744,0.04684461668362416,0.020446610956968907
0.04715190631028434,0.027705863183729803,0.01995713666793609
0.009099490599621734,0.002200769939841623,0.017434036830257908
0.009926717255709566,0.00235262063328684,0.01756762985788512
0.004136132158720124,7.444732354676323e-05,0.016493365112249664
0.004136132158720124,1.1573938096565656e-05,0.016360945883876724
0.0049633584409016105,0.0001822382243223189,0.017172866496181646
0.0049633584409016105,0.0012444423365082491,0.016404834971618616
0.027298472172771548,0.008564454559874257,0.018753185445316557
0.024816792578414397,0.004651610765525572,0.017584484881551978
0.01985343413751279,0.015130992777643158,0.018849547027847222
0.0024816792204508053,0.00039252917211761104,0.016230635826038817
0.007445037661352416,0.00440908295923083,0.016523076905873506
0.01323562275834186,0.0006673989407820865,0.018451317290220967
0.014890075696611178,0.0009847206631482138,0.018395800253616413
0.007445037661352416,0.004020316881040291,0.017534048194844835
0.010753943537891051,0.001464188253301022,0.016434234974815543
0.01240839647616037,0.0005394299737671507,0.017910764393013826
0.0033089058765386364,0.0,0.01678006558010641
0.004136132158720124,3.0592733671462736e-05,0.01661287254882557
0.0024816792204508053,0.0,0.016088257644617885
0.004136132158720124,0.00014988625206017818,0.01624501486690369
0.00661781137917093,7.632542960978433e-06,0.017789147785902893
0.01985343413751279,0.001750952276619114,0.018488530394704165
