Node,Relative Closeness,Rank
861,0.6791926335681846,1.0
908,0.6522577173944807,2.0
878,0.6498713751142919,3.0
879,0.6498713751142919,3.0
880,0.6498713751142919,3.0
884,0.628003843174317,4.0
881,0.6234079357450176,5.0
875,0.61110403492973,6.0
876,0.61110403492973,6.0
877,0.61110403492973,6.0
900,0.5919230025390783,7.0
928,0.5914014130571209,8.0
891,0.5881840471535676,9.0
897,0.5851824741581331,10.0
894,0.5845847307919672,11.0
953,0.5804458369002816,12.0
906,0.5802508635845942,13.0
904,0.5802508635845942,13.0
939,0.5799335219733185,14.0
935,0.5799335219733185,14.0
910,0.5783764620021487,15.0
925,0.5779290537650484,16.0
926,0.5779290537650484,16.0
930,0.5779290537650484,16.0
927,0.5779290537650484,16.0
922,0.5779290537650484,16.0
921,0.5779290537650484,16.0
929,0.5779290537650484,16.0
923,0.5779290537650484,16.0
903,0.5779290537650484,16.0
932,0.5779290537650484,16.0
934,0.5779290537650484,16.0
936,0.5779290537650484,16.0
938,0.5779290537650484,16.0
917,0.5779290537650484,16.0
940,0.5779290537650484,16.0
942,0.5779290537650484,16.0
943,0.5779290537650484,16.0
945,0.5779290537650484,16.0
946,0.5779290537650484,16.0
948,0.5779290537650484,16.0
952,0.5779290537650484,16.0
951,0.5779290537650484,16.0
919,0.5779290537650484,16.0
950,0.5779290537650484,16.0
898,0.5779290537650484,16.0
886,0.5779290537650484,16.0
895,0.5779290537650484,16.0
890,0.5779290537650484,16.0
896,0.5779290537650484,16.0
889,0.5779290537650484,16.0
899,0.5779290537650484,16.0
888,0.5779290537650484,16.0
901,0.5779290537650484,16.0
887,0.5779290537650484,16.0
902,0.5779290537650484,16.0
905,0.5779290537650484,16.0
892,0.5779290537650484,16.0
907,0.5779290537650484,16.0
909,0.5779290537650484,16.0
911,0.5779290537650484,16.0
885,0.5779290537650484,16.0
949,0.5779290537650484,16.0
913,0.5779290537650484,16.0
883,0.5779290537650484,16.0
882,0.5779290537650484,16.0
915,0.5779290537650484,16.0
893,0.5779290537650484,16.0
916,0.5778246341431742,17.0
918,0.5778246341431742,17.0
931,0.5778246341431742,17.0
924,0.5778246341431742,17.0
914,0.5778246341431742,17.0
920,0.5778246341431742,17.0
912,0.5778246341431742,17.0
941,0.5775629881342802,18.0
937,0.5775629881342802,18.0
944,0.5775629881342802,18.0
933,0.5775629881342802,18.0
947,0.5775629881342802,18.0
256,0.5312297453567075,19.0
257,0.5312297453567075,19.0
237,0.5276116395585251,20.0
282,0.5263843241519777,21.0
278,0.5263843241519777,21.0
288,0.5263843241519777,21.0
33,0.5023178576085503,22.0
273,0.4960648875664696,23.0
262,0.4960648875664696,23.0
279,0.4960648875664696,23.0
258,0.4776894309976435,24.0
