3.289473681814836237e-02,8.306538037116206405e-03,2.472731172837647901e-02
2.302631573224333053e-02,1.031618467663218686e-02,2.394645021060153034e-02
8.881578936854005180e-02,2.819438061237719562e-01,3.669214013081108922e-02
1.315789478120671201e-02,0.000000000000000000e+00,2.499904095366816889e-02
2.960526312284668393e-02,2.813505031656775724e-03,2.645247359370600168e-02
5.592105255039168943e-02,3.368549980111671532e-02,3.116318769533922561e-02
3.947368420875171924e-02,9.163987120565854350e-02,2.843640905636113728e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.927892077721765629e-02
3.947368420875171924e-02,1.828778105785907465e-02,2.843640905636113728e-02
3.618421051345004080e-02,6.270096447444194199e-02,2.808534224980219901e-02
2.631578942754500550e-02,0.000000000000000000e+00,2.614842240842448970e-02
2.631578942754500550e-02,0.000000000000000000e+00,2.614842240842448970e-02
2.960526312284668393e-02,1.259378345436444439e-02,2.446142675387405485e-02
1.644736847650839218e-02,0.000000000000000000e+00,2.345270770269956839e-02
3.947368420875171924e-02,3.943691652035681561e-02,2.740858756303894694e-02
2.960526312284668393e-02,0.000000000000000000e+00,2.740858756303894694e-02
5.263157885509001099e-02,1.136407137741149709e-01,3.296975048777712330e-02
3.947368420875171924e-02,8.041456162565015220e-02,3.116318769533922561e-02
9.868421085905035306e-03,0.000000000000000000e+00,2.274912724508890843e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.736574647485837619e-02
1.644736847650839218e-02,1.446945336560829520e-01,2.369700830527185151e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.723418827200002418e-02
2.960526312284668393e-02,0.000000000000000000e+00,2.740858756303894694e-02
2.631578942754500550e-02,0.000000000000000000e+00,2.614842240842448970e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.927892077721765629e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.927892077721765629e-02
9.868421085905035306e-03,0.000000000000000000e+00,2.321339598373213173e-02
1.644736847650839218e-02,0.000000000000000000e+00,2.345270770269956839e-02
1.644736847650839218e-02,3.054662351549818425e-02,1.749932935004153492e-02
2.960526312284668393e-02,1.234496816501937750e-03,2.645247359370600168e-02
2.302631573224333053e-02,2.688141203704669593e-02,2.585128013308731279e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.354114727802495539e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.354114727802495539e-02
1.644736847650839218e-02,0.000000000000000000e+00,2.345270770269956839e-02
1.644736847650839218e-02,0.000000000000000000e+00,2.345270770269956839e-02
2.960526312284668393e-02,0.000000000000000000e+00,2.740858756303894694e-02
2.302631573224333053e-02,1.031618467663218686e-02,2.394645021060153034e-02
1.644736847650839218e-02,3.054662351549818425e-02,1.749932935004153492e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.911691286754175698e-02
6.578947390603356003e-03,0.000000000000000000e+00,1.895760527926984920e-02
6.578947390603356003e-03,0.000000000000000000e+00,1.895760527926984920e-02
9.868421085905035306e-03,0.000000000000000000e+00,1.911691286754175698e-02
