Node,Relative Closeness,Rank
32,0.1315063616051982,1.0
38,0.065026889011915,2.0
40,0.0590819366449439,3.0
36,0.0520429975107041,4.0
31,0.0494583192626847,5.0
42,0.0417241513280736,6.0
43,0.0405092456720132,7.0
48,0.0353448960304957,8.0
35,0.0290727946796138,9.0
33,0.0251975721045706,10.0
52,0.0225227594338111,11.0
55,0.0224077692481755,12.0
69,0.0212215362773796,13.0
70,0.0212215362773796,13.0
46,0.020139520465668,14.0
49,0.0196450541334751,15.0
41,0.0195847501846212,16.0
39,0.0195847501846212,16.0
34,0.0195847501846212,16.0
54,0.0193601393976162,17.0
57,0.0193601393976162,17.0
45,0.0180178866449787,18.0
47,0.0180178866449787,18.0
44,0.0180178866449787,18.0
58,0.0136874829143501,19.0
53,0.0136874829143501,19.0
56,0.0136874829143501,19.0
51,0.0136874829143501,19.0
37,0.0130783509469107,20.0
50,0.0113321648006037,21.0
67,0.0111737307790126,22.0
61,0.0099895055217553,23.0
63,0.0099895055217553,23.0
62,0.0099895055217553,23.0
60,0.0099342195149168,24.0
59,0.0099342195149168,24.0
66,0.0093366252532855,25.0
68,0.0092917303607001,26.0
64,0.008743029107918,27.0
65,0.008743029107918,27.0
72,0.008031461710508,28.0
71,0.008031461710508,28.0
