7.250000000000000465e-16,2.257159837701849738e-04,1.145303162993878338e-08,3.914503633209076919e-03,4.100677844059402721e-03,5.831165932883582148e-03,2.202907362412892707e-03,6.603197475969281235e-03,1.040848001832492785e-02,1.276492144052895211e-02,1.235548362030264996e-02,5.719102660752311926e-07,1.988251242657026671e-02,2.544714264941107945e-02,2.656847881019421334e-02,4.542349624003586862e-03,2.975064488392089451e-02,1.280613815006265664e-02,3.014754239936706659e-02,4.553084525964920526e-02,4.885730111274172449e-02,6.100997393016118625e-02,8.752975605296597905e-02,2.564102564102564361e-02,1.004184965749029268e-01
2.874953571428514209e-19,2.949302973305462697e-07,5.146531093313586202e-12,5.969456994142202091e-05,9.346393696087968773e-05,3.421614645137831978e-05,5.455958029990639810e-06,5.778129519704804079e-05,2.586816320243911821e-04,5.811405773404572980e-04,7.529044193878926729e-04,1.142049912131653634e-08,3.012501882813676873e-04,2.472008143085647862e-03,2.454696411811421470e-03,2.557798728322655619e-05,1.461736887360275258e-03,1.331453634085212959e-03,7.528720858166279171e-04,8.581302308198401549e-03,5.788042257741491531e-03,6.532359263616930103e-03,1.101797651423610039e-02,0.000000000000000000e+00,2.594678973132068418e-03
4.321428571428571551e-13,9.960904508450679762e-02,5.266762592761939123e-06,2.206100870939480818e-01,2.283114419557517316e-01,1.051321807162804017e-01,8.747172181947757141e-02,1.610353703564696981e-01,2.489544127926953399e-01,2.447652188355725345e-01,2.484181961295881536e-01,1.398789814858924524e-05,3.768639855399909533e-01,3.883961029518685493e-01,3.892859721319760768e-01,2.012701727567352827e-01,3.392949269131556589e-01,4.028191188909774345e-01,2.198484763441010958e-01,3.730606909228985635e-01,3.277209975013201659e-01,3.996059867390440723e-01,3.816137637982307540e-01,6.282051282051281937e-01,3.634152501967941595e-01
4.321428571428571551e-13,9.960904508450679762e-02,5.266762592761939123e-06,2.206100870939480818e-01,2.283114419557517316e-01,1.051321807162804017e-01,8.747172181947757141e-02,1.610353703564696981e-01,2.489544127926953399e-01,2.447652188355725345e-01,2.484181961295881536e-01,1.398789814858924524e-05,3.768639855399909533e-01,3.883961029518685493e-01,3.892859721319760768e-01,2.012701727567352827e-01,3.392949269131556589e-01,4.028191188909774345e-01,2.198484763441010958e-01,3.730606909228985635e-01,3.277209975013201659e-01,3.996059867390440723e-01,3.816137637982307540e-01,6.282051282051281937e-01,3.634152501967941595e-01
2.877235714285656960e-19,5.201977627197418359e-07,6.853152803013427187e-12,6.141239929225430431e-05,9.472129934151932162e-05,4.948850318912612680e-05,6.280450485382214411e-06,5.794087937977311257e-05,2.606563009711422205e-04,6.136086318561092883e-04,7.730355535961251461e-04,1.142049912131653634e-08,4.518752824220515310e-04,2.762832630507488455e-03,2.815681178254277658e-03,5.717432451544760018e-05,1.719690455717971019e-03,1.409774436090225486e-03,1.572762876933432889e-03,8.713285750135895541e-03,5.893539497472661745e-03,6.589189558141726917e-03,1.147082340385441671e-02,0.000000000000000000e+00,6.808801383998350221e-03
1.867857142857142887e-16,6.504100343916247766e-05,3.186582723580173442e-09,3.847508288526617880e-03,4.018949289317825732e-03,2.800638423915645468e-03,7.351095642702813911e-04,3.336804781851377116e-03,5.586338450358798585e-03,6.307517651996844867e-03,6.623143154508468258e-03,2.903816830846375445e-07,1.084500677812923544e-02,1.410498763995928460e-02,1.443939065771424578e-02,9.764772792243550182e-04,1.014617368873602619e-02,7.820891517857142539e-03,1.079580513257341612e-02,3.765179897023258893e-02,1.797811573837613738e-02,2.657767644358093734e-02,2.867589235938696954e-02,2.564102564102564361e-02,3.562742870070648160e-02
6.538142857142800436e-19,9.826875028747723347e-07,1.546625924415481539e-11,1.850961125521790479e-04,2.669799454891495717e-04,1.017761694018219659e-04,1.155144973745617590e-05,1.145223379437400752e-04,4.028324651372198052e-04,1.077914554980235508e-03,1.031720628171911699e-03,1.717501418244502164e-08,7.531254707034192725e-04,3.635306092773011102e-03,3.682044617717132855e-03,7.522937436243106357e-05,2.235597592433362108e-03,3.916040100250626349e-03,1.637002040146907098e-03,1.013171027608921956e-02,1.172725541298828139e-02,1.025760821129546863e-02,2.186057845348380116e-02,1.282051282051282007e-02,6.951669723382014610e-03
2.939364285714228759e-19,2.024953156919231916e-06,2.773260278262242893e-11,3.104976551629361290e-04,3.893632172047408932e-04,1.596614561604847531e-04,1.498111781366535089e-05,1.237072942383608354e-04,6.022740287590785339e-04,9.919639859504326279e-04,1.196795928679417718e-03,1.150903012225697557e-08,2.259376412110257817e-03,4.798604042460375210e-03,4.837195870334272396e-03,9.930277415840900121e-05,2.923473774720550516e-03,2.506265664160400863e-03,1.708447475081398791e-03,1.201088265472410530e-02,7.647468251972835106e-03,1.177051956275935660e-02,1.394995600648941958e-02,1.282051282051282007e-02,7.123343259436825184e-03
2.993374999999942771e-19,8.460325839058742736e-07,8.746436262211688280e-12,1.361379760534588287e-04,2.284208324828673753e-04,8.092127814577107058e-05,8.772532368865740483e-06,6.149310507672748629e-05,2.922510041191594857e-04,7.346086792096893437e-04,9.481764212077471851e-04,1.159756112319741314e-08,6.025003765627353746e-04,3.926130580194852129e-03,3.970832430871417199e-03,8.124772431142553782e-05,2.407566638005158993e-03,4.229323308270676457e-03,1.597082431776933971e-03,9.846945322514937676e-03,7.668785551745595404e-03,8.846194853256269391e-03,1.592879512886868562e-02,1.282051282051282007e-02,6.862512302759833996e-03
3.009867857142800234e-19,2.579105019754173256e-06,2.986587991974723016e-11,1.747891364471853204e-04,2.585975296182186972e-04,2.356586626750714186e-04,2.432827174851981319e-05,6.736225668583843381e-05,3.337190520009321055e-04,1.084889760572189553e-03,1.195789371969005997e-03,1.168609212413785071e-08,2.410001506250941498e-03,6.543550966991420505e-03,7.075301422279980934e-03,5.251010330497687994e-04,6.964746345657781001e-03,3.067564745457393351e-03,7.513241188372312904e-03,1.131196443749738108e-02,1.172536504962187580e-02,1.504642621215785889e-02,2.658381747715167151e-02,1.282051282051282007e-02,3.692979020260711565e-02
