Node,Relative Closeness,Rank
186,0.8911885804124287,1.0
408,0.6731126814021652,2.0
147,0.6627918780890006,3.0
145,0.5980636151765093,4.0
205,0.5606376491620224,5.0
231,0.5450291371179499,6.0
153,0.5431004344734133,7.0
228,0.5093354143469674,8.0
227,0.5093354143469674,8.0
155,0.4986932203229479,9.0
426,0.4937600797240254,10.0
146,0.4698033574063548,11.0
208,0.4660428660328731,12.0
230,0.4641895100867816,13.0
229,0.4641895100867816,13.0
295,0.4326006989048057,14.0
427,0.4298351817685698,15.0
198,0.4290293956738371,16.0
298,0.4186646926927468,17.0
89,0.413441380519463,18.0
176,0.4128972738384828,19.0
409,0.4076358595459416,20.0
184,0.4023570056696373,21.0
183,0.4003117983889592,22.0
128,0.3971954538378054,23.0
188,0.3828844125080477,24.0
285,0.3770564156421734,25.0
220,0.3765255876521944,26.0
311,0.3760077056777436,27.0
435,0.3748452945636365,28.0
202,0.3720675387272031,29.0
246,0.3669239214457278,30.0
376,0.3665062293458644,31.0
173,0.3597269815064438,32.0
136,0.3527636614873983,33.0
211,0.351961043565947,34.0
306,0.3460200813432517,35.0
207,0.3453899413002957,36.0
135,0.3422987459431599,37.0
125,0.3389313935476976,38.0
197,0.3389092554361178,39.0
300,0.3364021694549288,40.0
233,0.3357187149511269,41.0
413,0.3351585520261828,42.0
154,0.3313424013579409,43.0
422,0.3311385053055097,44.0
70,0.3309291112125644,45.0
238,0.3303786235582602,46.0
245,0.3294922915487599,47.0
382,0.3280342113890815,48.0
335,0.3261800000494605,49.0
389,0.3207199219830329,50.0
174,0.3170136983137681,51.0
436,0.3169607775436414,52.0
371,0.3156155254089749,53.0
273,0.315276634217624,54.0
451,0.3151795340646779,55.0
342,0.3148526847967226,56.0
185,0.3123202142721006,57.0
159,0.3116597494962604,58.0
417,0.3106231193270156,59.0
392,0.3103013382425029,60.0
217,0.3097543458192674,61.0
143,0.3080955776256692,62.0
302,0.3072356617879472,63.0
6,0.3044654378780477,64.0
243,0.3037337115756385,65.0
365,0.3027058784743051,66.0
216,0.3023401193544672,67.0
416,0.3005632292354784,68.0
215,0.3005367605597378,69.0
449,0.2987256360661212,70.0
336,0.2967924615312456,71.0
381,0.2967810710880703,72.0
414,0.2967668840016153,73.0
324,0.2959546652301517,74.0
334,0.2955579047153452,75.0
206,0.2953127120777415,76.0
370,0.2952812775263891,77.0
157,0.2948442504832566,78.0
293,0.2943968302854191,79.0
149,0.2920656255339844,80.0
431,0.2912234697879083,81.0
108,0.2901485249630689,82.0
62,0.290056100532485,83.0
68,0.2882830311816227,84.0
318,0.288081652678605,85.0
14,0.2874973766381243,86.0
299,0.286848230236618,87.0
323,0.2860500521796755,88.0
27,0.2849262913650504,89.0
248,0.2842065616512989,90.0
122,0.283304604131781,91.0
383,0.2829920426357465,92.0
1,0.281148887273567,93.0
349,0.2806785449240697,94.0
92,0.2790762977888442,95.0
13,0.2786891178888524,96.0
84,0.2786640543357758,97.0
83,0.2784743037107754,98.0
81,0.2783155569995455,99.0
7,0.2777048072483923,100.0
58,0.2772308119443317,101.0
269,0.2770493131859071,102.0
297,0.2766572017648846,103.0
200,0.2765085327302897,104.0
390,0.2760022120365611,105.0
88,0.2757947826742706,106.0
82,0.2755242973251661,107.0
85,0.2744124357193127,108.0
127,0.2742522702890143,109.0
259,0.2740792286085636,110.0
59,0.2739270786888503,111.0
221,0.2736072463022272,112.0
387,0.2734013019532398,113.0
116,0.2733854654424797,114.0
439,0.2732358714754443,115.0
404,0.2729813317596773,116.0
162,0.2729540230265983,117.0
80,0.272459382452433,118.0
441,0.2712130313237331,119.0
45,0.2701586116471106,120.0
373,0.2701489848964077,121.0
28,0.2698803097355373,122.0
63,0.2692093327944364,123.0
364,0.2678201447164171,124.0
187,0.2674871860520328,125.0
368,0.2663324486110336,126.0
199,0.2649703059396183,127.0
33,0.2641005995248783,128.0
140,0.2633286250414233,129.0
60,0.262950390518725,130.0
42,0.2627953542885372,131.0
164,0.2625542516853004,132.0
272,0.2602452738574418,133.0
109,0.2590841038236177,134.0
438,0.2583104746690033,135.0
261,0.2559717365796989,136.0
346,0.2553968830349541,137.0
412,0.2535277633615702,138.0
3,0.2535058035000077,139.0
204,0.2526637437299189,140.0
201,0.2523612809395099,141.0
39,0.2518105031051051,142.0
374,0.2517055134116981,143.0
399,0.2513032800913897,144.0
191,0.2510634166812356,145.0
419,0.2509570042296143,146.0
442,0.2509456273960005,147.0
286,0.2501357767577402,148.0
384,0.2487618973321035,149.0
386,0.2484340312725644,150.0
210,0.2480359285509636,151.0
94,0.2479505454963915,152.0
50,0.2478851548010137,153.0
48,0.2478715440968146,154.0
110,0.2477806930797117,155.0
25,0.2477474490174389,156.0
47,0.2477472068343572,157.0
26,0.247747203743651,158.0
46,0.2477472035875209,159.0
24,0.2477472035841632,160.0
160,0.2477177403666945,161.0
41,0.2476948866743085,162.0
444,0.2476338148711974,163.0
64,0.2475772776721995,164.0
112,0.2471669962612238,165.0
347,0.246756157210757,166.0
144,0.2463550971470917,167.0
190,0.2461338414676199,168.0
117,0.2457832070287739,169.0
282,0.2447644864807599,170.0
130,0.2443091966935276,171.0
239,0.2440249900392208,172.0
316,0.2434542162667234,173.0
61,0.243154279785033,174.0
429,0.2427423103162757,175.0
310,0.2426032960951522,176.0
100,0.2425946898698203,177.0
363,0.2419149877803432,178.0
226,0.2419149877803432,178.0
29,0.2413006605493319,179.0
203,0.2404495083943576,180.0
111,0.2398845810812747,181.0
161,0.2394957708308963,182.0
31,0.2392895974459161,183.0
418,0.2383157707664455,184.0
2,0.2377930926228571,185.0
443,0.2376592682547442,186.0
95,0.237524014993242,187.0
167,0.2372799598270396,188.0
244,0.2371061382948775,189.0
67,0.236820364989084,190.0
97,0.2360996863500817,191.0
141,0.2360207507037963,192.0
129,0.2359968281992375,193.0
432,0.2359797497875696,194.0
75,0.2357919290845883,195.0
284,0.2356517698114456,196.0
283,0.2356517698114456,196.0
36,0.2350915466448201,197.0
98,0.2350332554678104,198.0
345,0.2346903414486385,199.0
317,0.2345472243516538,200.0
32,0.2341732507871675,201.0
118,0.232342397402879,202.0
158,0.231224120458109,203.0
440,0.2310389044898342,204.0
290,0.2309077909664813,205.0
420,0.2302994647095617,206.0
79,0.229984799739905,207.0
137,0.2298842069596025,208.0
289,0.229853783216652,209.0
291,0.2298537368466962,210.0
292,0.2298537023678145,211.0
288,0.229853702310986,212.0
287,0.2298537022669898,213.0
182,0.2293919045696812,214.0
193,0.2291516469863114,215.0
304,0.2283092450840401,216.0
294,0.2282538364730695,217.0
410,0.2280922869914393,218.0
369,0.2280922869914393,218.0
213,0.2271317708306839,219.0
66,0.2263342206152957,220.0
319,0.2262172628938198,221.0
40,0.2259261210875436,222.0
339,0.2256864499632749,223.0
132,0.2253672525015032,224.0
312,0.2246447865902541,225.0
52,0.2242602386399436,226.0
69,0.2242602386399436,226.0
196,0.223977351006194,227.0
