Node,Relative Closeness
1,0.14887716005619622
2,0.14127906630813764
3,0.16035339195621737
4,0.19867760241393667
5,0.09721730215020555
6,0.14127906630813764
7,0.13866618911566378
8,0.2321637027726699
9,0.2326120719109278
10,0.18628334928424287
11,0.17253580382829442
12,0.12064950225580731
13,0.12882865780275798
14,0.06074589299196996
15,0.09686041375887439
16,0.12240921732679136
17,0.1245774751388884
18,0.10513869340210874
19,0.24581807162766206
20,0.1878034410846007
21,0.22757060175046748
22,0.21341489683261788
23,0.1766990609357014
24,0.22581958145536268
25,0.13735659659935612
26,0.1890632326882554
27,0.13197812488366936
28,0.1839063268723809
29,0.11340532645547623
30,0.12756989432769755
31,0.18101654392680122
32,0.2008032435090015
33,0.15332584255818904
34,0.1712339537463251
35,0.1692332024747624
36,0.21510119873533906
37,0.13985458799647354
38,0.09306728669104493
39,0.1738086740203546
40,0.1745110134687627
41,0.18395110791181413
42,0.1801692943975032
43,0.2472301862975694
44,0.28989289121432904
45,0.14576007962921517
46,0.16863012105980074
47,0.224064715159482
48,0.11008085819706527
49,0.2865531942733516
50,0.298017058584237
51,0.1682606891703291
52,0.12952295660266794
53,0.233789966412231
54,0.19434983922676421
55,0.38090949558615683
56,0.25778247738999666
57,0.1303000713283253
58,0.16519502842702108
59,0.27545847621601244
60,0.18013459775860585
61,0.21019494935580485
62,0.4378289470199503
63,0.1413145788536976
64,0.09426397110248715
65,0.20707948770808246
66,0.12148597206392397
67,0.0983261147862855
68,0.057691632912172316
69,0.21373553224285233
70,0.0992511740316026
71,0.12191895201620075
72,0.13123167816960696
73,0.1403484592755279
74,0.09466365107673218
75,0.12891999093585688
76,0.09105606331863857
77,0.09440179702955141
78,0.09590002422836245
79,0.21489704719930508
80,0.21489704719930508
81,0.2307390032934717
82,0.4664059879419149
83,0.16133260152315396
84,0.16138276537826743
85,0.13861253659340494
86,0.39161523891153927
87,0.10640977028492934
88,0.05950953427474469
89,0.06870633205303896
90,0.0644954787210567
91,0.08420701745118231
92,0.34147294768474346
93,0.12784104102918384
94,0.06229043011186566
95,0.20848272389316835
96,0.10373842027832025
97,0.07477228702519088
98,0.2830325845853104
99,0.2792502295398663
100,0.3731309083130291
101,0.20508961104422932
102,0.25850104837947135
103,0.28121260878168247
104,0.41804185120577897
105,0.24566913459500195
106,0.4005340637660941
107,0.3467140737668497
108,0.29762993269747645
109,0.46711113536742455
110,0.15550175871472002
111,0.06843884522612528
112,0.09867687848744842
113,0.17841282150512766
114,0.1997608743260631
115,0.06299731894528579
116,0.06680977821990425
117,0.1379560994290292
118,0.1379560994290292
119,0.09709798179671347
120,0.1273296780504388
121,0.43280144337642745
122,0.1669248822994352
123,0.09284487098044181
124,0.13457934983442468
125,0.15021907122801526
126,0.156604982385733
127,0.2434950795041612
128,0.17909095082780022
129,0.19320793412054638
130,0.2561142163650476
131,0.1590339955723825
132,0.219151621376178
133,0.2076867695989334
134,0.32179593286967445
135,0.21001854245013973
136,0.10737035505450901
137,0.13305371746126013
138,0.3310611146987186
139,0.1300911269230425
140,0.1300911269230425
141,0.08587678530052782
142,0.09538203287431089
143,0.1276942516743121
144,0.12872993835720387
145,0.11980885189953623
146,0.08127424199348347
147,0.2591247634601265
148,0.1672311604395289
149,0.12652088992394975
150,0.19515386010185395
151,0.33095622079505016
152,0.14578735875737042
153,0.2312499630964867
154,0.2016357127667254
155,0.2016357127667254
156,0.16674681784709194
157,0.14213578246916395
158,0.20279245855630465
159,0.1692358379367051
160,0.14213578246916395
161,0.39820892681371556
162,0.2435617138249504
163,0.2451051817190645
164,0.25576357519941917
165,0.11031028704906065
166,0.2200575446030378
167,0.14860554493841657
168,0.11080259928576247
169,0.12711442783535526
170,0.2749482797431952
171,0.1835986935772004
172,0.212895956693203
173,0.19426162737056527
174,0.14450325879651818
175,0.2677468715681532
176,0.19426162737056527
177,0.06471332310002947
178,0.0909073236271376
179,0.1264959678192778
180,0.10470421785762679
181,0.1588108558626532
182,0.24010629637936354
183,0.10641153839779276
184,0.25251152350942263
185,0.21667467374958524
186,0.2708950420310134
187,0.27103843068266303
188,0.37753347826936495
189,0.5037953837150405
190,0.24807375346315708
191,0.22731518005462983
192,0.16708769881257526
193,0.30441676184206723
194,0.17963597678916632
195,0.13156800074405237
196,0.1710123238066078
197,0.35081000590838385
198,0.12248156453011859
199,0.08900192108557435
200,0.17737289347728372
201,0.29221244655761125
202,0.13310864063326167
203,0.28594332988628324
204,0.14004724381605696
205,0.14559352225753008
206,0.22603594577365846
207,0.08734484797537888
208,0.08734484797537888
209,0.13375861001858463
210,0.14023668726382227
211,0.18077848891686396
212,0.10611948652155524
213,0.2571993623507808
214,0.18559575048882807
215,0.08866918688667212
216,0.21410236178152403
217,0.1780948527856124
218,0.30941698213535557
219,0.6765666576636868
220,0.17403367453194266
221,0.08893303809076573
222,0.13159783546186415
223,0.13159783546186415
224,0.11527440284384718
225,0.22425388912796207
226,0.23188935363807464
227,0.18888897054696596
228,0.14222073955275408
229,0.12220737890718789
230,0.39188224707011793
231,0.24347535373960255
232,0.39282432020886426
233,0.28968768583671545
234,0.2614380713002502
235,0.36668110098758133
236,0.3708117846103659
237,0.18742568922132488
238,0.2842700189883082
239,0.18403737628404643
240,0.36063421916260807
241,0.24142584655420088
242,0.1801120779998766
243,0.3331588043395881
244,0.4304436162456975
245,0.25023434503003134
246,0.319067417362138
247,0.17708906171198588
248,0.16102045867614054
249,0.1374851814227164
250,0.16006102560278979
251,0.3446047266490514
252,0.3264625145311819
253,0.19080375903378405
254,0.27187753732928094
255,0.17967781107604655
256,0.2950067988837091
257,0.162157180093808
258,0.15525572419807485
259,0.15525572419807485
260,0.358556158762516
261,0.1494117109082737
262,0.09608008817985544
263,0.14187611292341018
264,0.14187611292341018
265,0.16657997948873945
266,0.14187611292341018
267,0.06022241090782998
268,0.25094397770987426
269,0.2283295287303825
270,0.13037057844876107
271,0.17161813089357
272,0.10448859130173181
273,0.20402087668535132
274,0.3068989324327044
275,0.23435084438189885
276,0.22241768670928466
277,0.191136495630094
278,0.16622290284838773
279,0.31938912973802325
280,0.16622290284838773
281,0.18588724717054006
282,0.15926089306278085
283,0.18230676712943297
284,0.10555995190692197
285,0.13210384407689407
286,0.11424635047238592
287,0.14261202379966612
288,0.12218458096647095
289,0.12459464748251149
290,0.12459464748251149
291,0.12459464748251149
292,0.13948954369791897
293,0.11306268950326677
294,0.09458841675733627
295,0.20423852255751296
296,0.18872821264518674
297,0.15983496569961156
298,0.26954063354110924
