Node,Relative Closeness,Rank
37,0.9956155448421865,1.0
116,0.7406960024664038,2.0
100,0.7086482851440951,3.0
9,0.6635540611790788,4.0
184,0.6580446018718722,5.0
81,0.6082480550522559,6.0
337,0.5914644993773897,7.0
243,0.5865458774649353,8.0
141,0.5814148254472361,9.0
23,0.5729779075293541,10.0
121,0.572479359119632,11.0
42,0.5543135798419361,12.0
55,0.5508054680459896,13.0
11,0.5469353075289604,14.0
15,0.5465586383548512,15.0
69,0.5399043848998901,16.0
372,0.5358130119359802,17.0
446,0.5333466187785154,18.0
88,0.5329535817480408,19.0
130,0.5301406689612178,20.0
101,0.5260665339814822,21.0
410,0.5233464156875055,22.0
160,0.5167663802764463,23.0
447,0.5140773059452822,24.0
65,0.5070295367867305,25.0
407,0.5040013296081801,26.0
282,0.5037440457578248,27.0
17,0.5016339390775165,28.0
298,0.4985519953385601,29.0
424,0.4939566552164764,30.0
29,0.49346069306421386,31.0
171,0.4891089311028525,32.0
140,0.4840758609284961,33.0
165,0.4821860096578548,34.0
13,0.4762962497675129,35.0
131,0.4715589579613362,36.0
441,0.4665275927224748,37.0
264,0.46369931364348965,38.0
80,0.4610038088985748,39.0
44,0.45904459371011813,40.0
316,0.4561494510720441,41.0
89,0.45400290852962905,42.0
66,0.45043277446320296,43.0
12,0.4493040715132753,44.0
156,0.44921671097207905,45.0
363,0.44818840721406794,46.0
112,0.4479794547444512,47.0
49,0.4416539209670272,48.0
132,0.43988464268133065,49.0
201,0.43936638695485,50.0
429,0.4352564382263154,51.0
114,0.4352550023790438,52.0
209,0.4348931089185046,53.0
134,0.434771218052645,54.0
255,0.4339487820232499,55.0
119,0.42967963797769804,56.0
246,0.42589978865023675,57.0
64,0.42413855387449784,58.0
539,0.4218798413883758,59.0
432,0.4184942782411195,60.0
256,0.41796022371906283,61.0
419,0.41757828441191264,62.0
61,0.41722612747436744,63.0
423,0.4172097143954583,64.0
91,0.4169031693789538,65.0
124,0.41687839050525444,66.0
168,0.4153005998385498,67.0
313,0.4152269002040077,68.0
577,0.4139758263756074,69.0
494,0.41278273034817986,70.0
120,0.41192822622946296,71.0
174,0.4115609990628303,72.0
118,0.41095399661837895,73.0
217,0.4101728772866493,74.0
125,0.4094012318719436,75.0
104,0.40717175847534004,76.0
163,0.40563821348495793,77.0
507,0.40556674721976976,78.0
263,0.40520551474432487,79.0
411,0.40452462327428684,80.0
205,0.4016140295310938,81.0
405,0.40052064965786827,82.0
93,0.39933143132758664,83.0
84,0.39867164003553857,84.0
41,0.3983506520013032,85.0
27,0.39780597846522003,86.0
277,0.3977297440636917,87.0
376,0.39696255878783787,88.0
146,0.396886565014904,89.0
60,0.3926627173147842,90.0
278,0.3916582654033194,91.0
26,0.3909393978286575,92.0
133,0.38874031664704606,93.0
369,0.38664696170464935,94.0
240,0.38472854814005114,95.0
92,0.3842938046527764,96.0
180,0.3824566183422453,97.0
110,0.382057624749492,98.0
271,0.38149897273593525,99.0
31,0.3809992201331331,100.0
4,0.3797999094176102,101.0
497,0.37936996688078667,102.0
187,0.3789023075240239,103.0
36,0.3779190620580786,104.0
257,0.37698615572950245,105.0
386,0.3755049505272872,106.0
45,0.3746430022606932,107.0
30,0.37428032568367203,108.0
439,0.3741596198734087,109.0
304,0.37376693925026144,110.0
220,0.37234194629853196,111.0
103,0.3721136189297378,112.0
183,0.371970747085452,113.0
128,0.3710250570884061,114.0
85,0.3689345900268609,115.0
338,0.3688675756338894,116.0
269,0.3686785171396338,117.0
365,0.36702767182069584,118.0
75,0.367020031615455,119.0
454,0.36545971806786737,120.0
208,0.3651322738053939,121.0
14,0.3644473873745602,122.0
512,0.36403394900112906,123.0
381,0.36259110005975315,124.0
137,0.36236895581003087,125.0
109,0.36224591774201614,126.0
572,0.36055627808387325,127.0
659,0.35954996908699555,128.0
487,0.35755834063972497,129.0
247,0.35755717201857784,130.0
235,0.35573122260913714,131.0
77,0.35567723508636695,132.0
477,0.35544100073701307,133.0
214,0.3551003230005335,134.0
583,0.3531518115616036,135.0
90,0.3527232756424149,136.0
173,0.35228288361200266,137.0
52,0.35219840893518395,138.0
10,0.3515750879466846,139.0
359,0.35154428402204607,140.0
32,0.35104430957056715,141.0
482,0.3506566266107273,142.0
216,0.350536810078025,143.0
406,0.3490450834143349,144.0
2,0.3490218778816411,145.0
475,0.3484063062033928,146.0
223,0.34794251618256,147.0
276,0.3478993275548014,148.0
147,0.34732436907457664,149.0
434,0.3461837494804655,150.0
506,0.3458384802498239,151.0
395,0.3450608789237565,152.0
86,0.3449653363195827,153.0
601,0.3443481631527601,154.0
105,0.344268190105715,155.0
18,0.34426710891880163,156.0
48,0.3431495137177448,157.0
199,0.3424149234606277,158.0
299,0.3422876344028778,159.0
127,0.3416896909917215,160.0
324,0.3395125348377339,161.0
136,0.33925001719780723,162.0
83,0.33890578660123655,163.0
511,0.3386092214879034,164.0
